1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,p
0,1,0,137,0,0,0,9,0,0,0,7,4,1,0,0,0,34,4,3,11,0
167,82,8,0,3,1,3,0,2,0,16,0,15,3,3,31,6,12,299,2,8,26
3,1,1,17,0,5,9,5,1,14,9,2,18,0,0,0,0,0,22,9,4,5
0,0,76,6,0,1,0,0,0,3,1,87,0,16,5,26,4,0,3,604,13,1
3,3,5,2,1,21,0,0,1,0,0,8,4,0,0,6,0,1,6,459,194,0
1,0,4,1,2,2,11,17,14,2,0,0,0,53,157,1,0,1,9,0,0,5
18,10,1,1,1220,13,1,8,0,0,96,0,0,41,0,0,138,0,0,87,0,6
4,16,4,0,201,0,1,0,0,0,0,0,3,0,8,1,7,2,0,0,70,4
0,30,0,1,62,0,0,0,1,1,1,0,101,0,5,1,1,3,0,0,0,0
11,4,0,6,0,0,5,0,0,4,1,2,3,67,0,1,0,3,1,0,2,0
1,2,9,14,9,8,0,15,1,44,5,3,0,0,0,9,0,56,0,2,0,3
5,0,10,1,0,8,1,1,1,0,0,0,2,4,0,1,9,2,2,0,0,0
1,0,0,94,19,2,40,0,6,0,2,0,13,1,76,2,10,2,0,60,14,0
10,0,0,0,0,4,9,1,83,0,0,3,60,0,0,0,2,2,7,504,22,1
0,0,0,0,0,1,15,0,7,0,0,1,6,1,25,7,0,1,38,2,0,26
27,7,0,1156,1,0,0,0,0,11,4,0,617,26,5,19,7,9,0,4,0,0
0,7,3,0,0,29,7,0,51,15,2,2,0,144,1,0,0,4,1,1,5957,1
0,0,2,0,42,0,2,0,240,0,0,0,3,135,0,0,0,82,0,0,3,0
5,0,0,0,0,1774,2,8,2,20,18,0,14,0,17,1,0,1,242,2,0,0
1,0,1,17,1,3,1,0,0,3,0,0,2,0,0,5,2,4,2,0,16,0
12,5,84,28,1,3,4,0,8,11,7,16,0,2,1,0,1,1,0,0,4,2
0,0,26,1,0,4,13,0,0,1,50,0,7,0,435,5,0,28,0,0,0,1
3,1,1224,0,3,9,0,1,53,0,0,0,0,0,0,1,0,0,43,4,6,2
1,269,24,12,8,0,1,5,7,0,2,9,4,4,24,0,0,0,0,3,0,1
1,9,1,0,0,0,6,4,3,0,15,0,0,4,1,0,1,1,14,13,0,0
13,13,1,2,0,0,7,1,0,0,0,0,0,2,1,0,6,26,771,0,25,7
0,15,1,0,0,0,171,1,0,0,11,26,1,1,1,3,5,0,2,0,6,0
1,26,1279,0,3,0,4,1,18,1,1,10,0,2269,102,6,4,15,1,530,1,3
7,0,11,1,1,325,0,3,12,16,2,0,13,79,0,0,0,0,4,0,12,6
2482,0,0,4,1,0,3,0,1,0,0,0,110,0,6,5,0,3,2,0,26,2
1,2,2,8,0,0,4,9,0,0,7,7,1,2,58,4,0,3,8,0,0,1
0,1,20,6,1,0,6,22,6,0,0,0,0,18,12,6,0,0,0,1,1,1
0,0,23,1,302,2,0,1306,5,1,1,0,3,0,26,36,10,3,1,36,0,1
0,4027,17,1,2,0,0,8,1,18,0,6,0,0,0,0,0,0,0,3,25,26
2,0,0,0,0,0,0,1,0,4,1,0,14,28,1,1,0,0,50,3,8,659
0,1,13,3,4,0,7,0,23,0,12,2,2,0,1,7,6,24,0,385,2,39
0,0,0,4,4,8,0,4,0,0,1,2,4,0,14,0,13,8,1725,0,0,1
0,1,117,15,1,2,2,3003,2,4,4,1,0,1,0,8,0,33,0,0,73,0
11,0,2,0,0,10,0,2,2,2,4,21,0,1,0,2,1,1,14,3,5,4
0,0,3,2,44,46,40,60,0,0,0,0,7,196,2,4,1,0,2,4,1,2
8,3,0,2,7,2,1,1,0,0,3,0,3,1,8,0,15,1,0,0,5,20
0,1,1,62,2,9,5,0,0,12,1,89,0,1,0,12,2,9,0,1,0,7
0,0,1,3,1,2,268,232,8,1,3,1,1,16,42,7,525,2,313,0,0,4
5,0,4,0,3,0,0,0,1,5,0,0,0,0,0,0,0,0,0,1,9,6
0,7,0,9,226,0,0,0,2,0,1,2,0,24,0,2,2,0,4,40,0,0
37,2,66,2,1,2,10,0,4,0,68,0,0,270,10,1,0,0,18,4,3,0
11,0,0,0,10,0,3,3,2,4,7,48,5,0,2,31,0,13,17,6,1,0
1,0,0,0,0,4,3,3,0,10,0,240,0,1,0,1,1,11,16,6,1,0
0,0,64,0,4,0,1,1,0,4,0,1,4,4,1,1,1,1,1,0,16,0
0,9,17,508,6,0,0,0,0,7,64,1,1,0,0,0,35,6,0,0,1,0
0,131,1,0,28,0,17,0,115,0,19,2,1,1,0,0,0,11,1,1,0,2
0,10,64,0,2,0,1,0,3,5,0,24,0,0,32,0,3,0,8,0,34,3
0,1,843,0,0,0,1,2,1,45,6,4,28,3,0,0,0,3,0,0,0,1
0,215,3,0,0,0,1,0,7,0,18,2,0,28,0,11,1,10,0,3,0,3
0,2,0,1,9,3,59,0,0,2,0,19,80,32,1,58,0,15,0,0,4,2
11,0,1,0,3,1,0,5,0,1,0,0,1879,1,0,0,1,0,685,32,0,11
7,10,2,0,3,0,0,0,2,130,1,21,13,4,0,5,0,2,392,4,1,0
2,0,0,0,9,11,2,0,0,1,9,0,3,11,2,26,0,2,62,0,0,3
0,13,2,0,4,0,10,0,6,0,2,11,0,5,4,63,0,4,20,8,0,4
1,3,0,4,1,2,1,0,0,1,1,1,6,0,0,0,24,0,0,44,0,1
8,0,6,5,11,2,0,16,0,0,0,0,0,1,23,3,1,5,9,0,1,0
38,7,0,0,9,0,8,3,10,3,1,0,16,4,0,0,0,2,0,67,44,15
1,0,5,0,0,0,3,6,4,7,9,0,1,16,6,13,1,8,1282,2,0,6
0,1,0,0,14,4,25,1,2,4,0,18,0,1,38,9,0,0,34,1,91,12
11,2,2,0,2,1,0,2,1,1,2,0,9,24,0,0,0,222,27,1,3,2
0,0,478,2,0,0,1,3,4,1,1,5,0,0,0,16,0,9,4,0,0,14
18,0,0,0,0,0,14,3,0,7,0,0,1,1,0,0,3,131,2,3,33,0
5,7,10,3,0,4,1,8,3,21,0,0,0,11,3,0,9,0,9,0,2,744
2,3,7,0,0,23,0,5,0,26,0,2,5,21,17,1,0,11,4,0,0,0
0,0,3,12,4,10,2,1,14,2,4,0,0,2,5,0,20,0,2123,5,1,0
2,4,0,6,0,2,11,6,3,0,6,30,1,43,1,6,0,2,3,0,8,0
5,0,3,0,1,0,7,273,7,0,0,6,4,5,8,10,1,3,1,1,0,1
1,3,13,3,433,0,0,0,2,2,0,1,1,6,2,1,89,24,0,1,2,3
0,0,0,11,2,0,56,9,1,45570,0,0,0,13,0,17,4,3,0,0,12,19
211,703,14,34,5,0,0,1,1861,5,0,7,21,2,0,0,6,2,0,0,24,2
40,42,3,0,0,1,0,0,1,2,0,7,125,1,50,41,4,21,4,1,8,1
0,0,1,6,0,62,24,9,57,3,0,1,0,18,8,5,0,71,84,0,1,2063
13,0,6,0,9,6,62,5,2,3,19,0,0,0,55,383,0,0,49,0,0,7
0,8,28,12,0,16,8,0,1,2,2,0,39,2,0,2,97,2,0,0,0,0
0,1,1,0,17,3,0,10,1,1,0,1,7,1,6,0,1,0,0,32,5,0
0,134,32,9,3,25,0,37,1,10,1,0,12,269,2,0,0,6,1905,1,0,0
14,0,2,35,3,1,0,43,128,37,0,0,6,26,0,0,6,3,2,0,0,23
1,0,0,2,0,0,3,7,433,15,15,0,1,12,0,17,456,0,10,0,0,14
96,6,2,2,1,0,0,3,0,1,2,68,0,3,1568,1,14,21,22,28,30,2
16,2,280,0,0,0,0,6,3,2,0,9,1,0,30,9,0,1318,0,144,0,3
0,0,64,0,4,1,97,3,10,102,3,0,1,0,20,1,30,0,42,16,4,0
0,2,86,0,0,3,66,0,2,7,0,0,1,0,1,0,4,0,268,3,103,4
122,59,0,2,8,1,43,1,0,1,0,1,0,33,0,2,1,0,24,16,2,4
32,3,1,5,8,0,1,0,1,2,0,3,0,1,0,49,8,2,33,8,0,0
4,0,0,0,45,0,0,5,0,1,0,0,10,1,73,13,0,0,0,35,0,0
6,0,7,15,6,1,10,28,3,0,0,0,0,0,6,5,0,0,2,1,0,3
85,2,3,66,0,3,2,0,10,1,2,3,13,0,1,2,12,0,0,1,0,67
1,1,1,0,0,3,49,9,0,2,0,3,1,0,2,12,13,0,2,0,1,34
1,25,0,2,3,1,1,0,0,0,3,5,3,9,2,0,9,3,5,0,0,0
6,0,15,3,0,6,3,100,2,17,0,58,29,0,2,92,7,0,2,2,4,1
205,0,60,1,0,2,3,0,16,1,114,25,31,1,0,6,5,2,0,4,19,0
0,1,1,12,5,7,0,0,31509,3,7,3,28,33,0,2,88,0,4,65,0,3
11,84,0,8,0,9,1,0,0,54,0,2,1,0,8,0,0,0,0,8,38,38
29,0,0,3,0,2,0,0,1,0,19,0,0,0,0,12,4,5,0,4,1,0
2,0,1,5,434,2,0,2,4,1,0,1,4,60,5,0,0,4,2,6,2,13
15,1,1,4,74,0,74,8,0,0,2,8,1,0,0,0,86,0,80,18,0,3
0,15,0,0,2,1,0,19,0,5,35,11,0,10,4,2,0,0,41,13,0,4
0,2,0,34,0,1,3,3,0,1,24,41,0,1,0,1,1,7,3,7,2,0
11,9,0,1,0,60,2,3,6,0,0,0,14,2,34,13,1,0,10337,0,5,4
216,27,2,0,4,8,61,3,7,2,0,0,1,6,1,2,14,3,0,21,0,34
11,0,18,53,5,8,4,0,17,5,1,5,0,2,54,8,1,2,9,0,5,0
1,28,6,1,0,0,2,0,1,0,0,0,0,0,1,1,2,0,26,4,0,47
28,0,0,11,28,0,4,0,10,15,0,1,0,4,2,0,0,1,0,4,15300,2
0,2,65,0,5,2,0,1,0,45,13,35,0,0,5,21,0,0,3,262,16,0
5,0,0,0,2,3,0,10,3,271,17,1,3,10,0,5,13,2,0,7,5,0
39,0,3,0,3,5,0,0,0,1,6,2,2,0,0,1,14,5,8,8,0,1
2,155,12,11,53,0,8,0,0,0,0,9,0,7,0,0,146,0,0,124,0,4
1,8,11,0,28,25,0,28,1,0,0,14,2,1,22,0,0,0,1,0,4,9
5,13,3,0,28,0,2,0,3,0,0,1,1,1,0,5,2,4,2,7,0,12
0,1,3,5,0,2,18,0,0,2,2,19,3,30,0,0,1,2,2,1,3,28
1818,0,2,0,168,0,13,5,0,1,0,6,8,0,16,2,1,0,31,3,1,0
2,0,9,29,0,0,0,0,15,2,1,126,0,6,0,0,3,2,1,4,0,3
3,0,417,2,34,0,372,3,19,0,0,12,0,1,0,10,4,0,0,2,10,0
40,3,57,0,1,27,0,2,2,0,3,2,0,0,2,0,1,6,6,0,1,4
0,7,0,4,7,2,0,1,57,0,16,7,18,2,0,0,50,1,5,0,7,0
2,3,41,3,2,4329,1,1,0,0,0,4,1,5,0,0,16,2,3,0,12,0
2,1,0,18,2,7,8,0,13,0,0,2,0,1,11,9,1,6,8,1,0,3
0,5,5,0,0,0,4,0,2,0,0,30,3,38,1,184,1,1,20,2,10,2
9,0,0,1,39,0,3,4,2,0,1,5,0,31,10,0,15,24,0,0,154,94
2,12,752,0,0,1,0,23,1,8,2,1,0,4,5,27,0,6,6,11,0,1
13,3,0,2,23,0,0,25,1,0,0,0,2,0,0,2,0,0,113,0,0,78
7,0,6,1,2,2,2,0,1,0,3291,1,11,125,148,0,7,4,0,0,0,0
2,65,0,0,1,201,0,5,21,116,0,2,0,6,1,1,2915,0,2,0,2,0
3,0,2,14,0,1,0,32,7,15,28,0,0,1,6,2,7,0,0,13,0,3
3,0,7,2,0,6,0,2,637,1,1,8,0,0,0,10,0,5,13,57,0,20
2,1,16,3,0,5,49,0,0,5,2,43,0,7,7,2,20,0,4,0,1,4403
33,4,0,2,4,0,0,3,0,3,3,0,10,4,0,0,0,0,0,0,1,1
6,1,2,0,0,0,4,0,0,8,101,0,1,0,0,2,1,0,0,6432,0,5
15,0,0,0,3,1,0,0,6,1,4,0,1,3,0,20,6,1,8,9,0,0
0,3,2,1,3,0,0,6,0,3,123,1,48,5,0,34,4,0,0,3,1,0
23,19,5,1,1,3,0,1,0,0,11,1,0,4,1,1,28,2,2,2,120,2
0,0,0,2,1,0,4,1,122,1,7,4,2,10,0,1,0,1,0,4,7,5
0,33,0,0,2,2,1,1,0,4,0,13,1,5,26,3,159,2,0,0,6,6
13,2,3,4,39,8,0,0,35,0,0,3,6,0,8,0,0,0,1,4,0,13
4,0,35,13,9,3,2,3,50,0,1,634,0,0,3,3,7,0,0,1,0,4
14,5,0,2,1,1,27,1,3,0,4,0,11,2,17,8,1074,1,42,2,0,0
0,2,1,0,0,6,2,9,262,0,1,1,0,34,1,6,0,0,0,1,0,4
9,0,4,18,0,5,3,3,66,1,1,127,1,23,1,0,3,2,9,0,2,2
0,3,1,9,10,13,1,6,8,0,0,1,0,1,1,0,1,1,15,5,3,4
3,0,0,0,0,7,5,0,2,1,1,8,20,19,3,3,0,8,0,0,1,0
0,31,92,5,16,7,4,15,0,0,1,0,8,4,1,0,0,1,0,28,3,3
0,1,1,0,111,35,3,1,2,1,41,3,1,1,7,3,6,8,0,7,1,0
76,0,2,0,0,0,3,251,0,0,12,2,1,10,1,0,1,183,0,0,0,0
1,18,0,0,1,4,0,0,0,1,11,4,0,0,8,3,0,349,2,120,0,0
0,0,10,1,1,2,0,5,3,0,9,1,2,0,0,1,0,0,0,0,4,1
1,29,6,0,0,18,5,8,1,0,1,5,3,3,0,1,0,0,0,1,0,0
58,35,0,5,7,0,2,1,1,0,2,16,0,0,29,3,18,6,1,2,56,0
3,0,1,0,0,0,9,3,0,2,90,0,2,0,0,1,9,1031,0,28,5,17
0,0,2,454,1,0,0,0,2,1,3,5,0,2,18,1,0,1,0,2,6,3
0,10,11,32,5,3,14,2,1,6,0,0,1,0,0,17,7,1,11,20,2,5
0,1,0,0,3,1,2,4,0,50,1,743,3,0,0,0,2,0,16,1,323,2
0,4,0,0,0,0,0,4,23,14,0,254,1,6,13,64,0,8,4,4,1,0
8,1,0,0,0,5,0,2,0,7,6,0,3,7,0,0,0,1,6,24,13,1
1,0,30,0,95,23,1,0,378,0,7,0,1,23,12,0,0,1,3,2,1,0
9,0,28,16,1,4,2,69,4,0,16,0,0,13,1,1,6,0,2,1,4,1
0,0,35,15,24,0,0,2,14,2,3,10,127,38,0,0,4,0,2,50,0,1
4,2,0,32,1,6,0,0,10,0,17,0,7,10,3,1,1,0,0,18,117,14
63,0,2,1,2,36,14,1,11,0,0,0,0,0,4,0,0,3,0,65,35,0
0,14,1,0,0,0,273,1,0,28,1,119,80,1,0,0,109,2,23,1,10,0
12,1,1,2,0,8,0,131,0,18,2,1,0,0,2,2,0,1,2,0,10,0
1,5,0,0,5,0,4,0,0,3,10,1,3,2,0,0,592,0,0,0,1,1
329,0,45,1,3,2,14,24,2,109,0,58,1,6,0,1,3,2,8,0,0,55
25,24,22,20,8,8,324,5,0,2,0,2,0,19,21,57,0,3,0,0,0,3
7,2,0,0,8,11,0,70,3,0,1,1,0,0,4,0,0,4,0,1,0,0
7,5,196,2,0,0,2,37,5,1,33,6,0,0,1,0,0,2,4,0,20,1
0,1,62,0,0,0,6,0,45,0,3,2,2887,0,2,3,53,0,11,0,5,4
0,1,0,0,0,0,8,2,4,5,0,0,2,0,25,4,2,7,0,2,0,0
0,0,17,1,11,8,16,0,13,7,42,0,2,561,5,1,14,1,0,4,6,11
0,0,1,0,1,92,3,21,4,1,1,0,0,4,3,0,0,0,0,1058,90,0
0,2,1,0,0,0,4,0,0,0,36,0,0,4,4,0,0,7,4,3,0,69
0,7,6,24,0,0,8,1,5,4,33,5,0,76,1,0,8,9,245,1,3,21
0,0,3,9,3,0,0,0,16,24,1,0,0,5636,0,0,2,0,0,0,0,1
0,85,0,1,16,1,0,0,1,691,391,0,6,17,4,1,1,1,1,0,1,0
1,1,5,1,0,57,2,3,0,0,1,39,45,139,5,4,0,2,31,0,3,0
732,1,9,0,1,0,6,0,0,1,0,1,0,0,120,4,0,3,1,0,1,5
3,29,13,36,210,0,1,4,0,0,511,2,2,29,0,0,3,0,4,14,5,5
0,3,0,27,19,0,0,8,6,2,1,2,0,0,0,9,11,4,14,22,9,1
2,0,3,0,6,389,0,3,1,7,515,7,1,73,6,1,0,0,41,581,1,0
2,139,0,0,26,0,2,6,0,0,0,1,9,15,44,2,7,0,8,0,0,0
1,0,16,0,3,0,4,0,11,114,0,0,3,7,0,4,0,3,0,3,4,0
7,0,0,49,0,10,3,0,18,9,3,1,6,52,1,17,2,1428,0,0,75,39
2,0,8,4,0,0,1,2,15,0,0,0,5,0,0,0,8,2,1,2,0,0
0,15,9,0,0,0,487,5,0,0,4,1,0,0,4,0,24,20,0,2,2,62
450,9,0,0,0,1,127,32,14,4,3,0,0,24,1,0,9,0,1,1,0,5
42,0,29,3,7,0,8,1,3,2,10,22,0,23,3,0,0,29,0,15,0,3
5,16,8,0,2,1,8,1,2,0,1,5,26,0,4,14,5,1,2,0,13,44
1,0,2,1,24,1,1,33,118,64,14,1,1,0,38,10,0,12,0,44,2,0
39,8,1,59,4,6,0,4,0,0,0,2,57,0,6,0,13,8,2,0,0,0
27,20,0,3,0,0,3,0,0,57,0,0,10,12027,0,0,7,4,33,0,1,0
1,2,59,0,1,4,0,12,3,0,23,10,0,2,0,0,8,1,0,10,3,0
0,27,50,0,1,0,0,4,3,0,0,11,0,2,58,5,0,0,5,9,0,0
9,26742,3,1,3,2,8,1,15,0,0,3,1,0,4,4,3,75,0,2,47,6
2,59,4,0,6,3,4,0,1,0,0,2,37,0,0,1,0,0,34,2,0,0
6,0,1,5,0,5,0,1,0,5,1,1,0,1,0,22,0,1,12,1,1,0
0,0,0,0,0,1,0,0,5,0,1,8,0,1265,5,0,0,21,0,29,1,2
105,3,138,0,3,0,59,5,0,0,111,0,143,0,16,1,1,0,0,7,3,1
6,0,1,0,5,0,6,16,0,1,8,13,13,41,0,0,1,1,13,1,115,2
0,0,0,0,5,0,0,0,0,1,25,4,1,1,2,0,1,1,0,401,0,3
68,0,0,0,4,0,0,8,0,1,0,2,13,0,0,0,2,5,26,0,0,0
4,0,8,1,8,0,6,19,0,2,1,16,0,27,0,5,0,73,5,7,1,6
20,0,0,2,1,6,0,2,12,12,45,0,1,1,0,4,70,0,96,0,0,0
23,21801,0,4,0,5,4,0,1,197,0,0,3,0,4,12,41,2,0,6,1,4
4,0,4,7,1,1,0,0,0,2,0,4,0,0,0,0,0,3,5,1,30,501
1,0,60,0,52,16,0,2,0,1,0,28,6,0,0,20,0,3,2,0,1,1
0,0,0,0,1,5,1,2,0,0,6,0,0,0,4,4,1,0,21,0,0,1
4,14,1,120,13,1,1,0,20,2,2,4,1,1,1,1,0,0,9,3,843,121
0,0,10,2,0,10,14,77,8,1,0,0,0,3,0,55,1,0,0,3,0,0
2,0,1,125,7,13,4,4,16,7,2,6,0,0,92,5,2,19,0,0,4,60
1,0,0,0,0,0,5,8,1,0,0,0,0,3,0,0,0,3,3,1,0,5
0,16,0,1,0,19,0,1,1,2,0,14,1,1,0,59,24,3,2,2,0,0
0,4,1,4,0,28,0,1,1,21,0,0,14,0,8,4,0,11,4,0,1,12
0,1,8,1,3,32,0,0,0,1,4,0,70,0,0,0,4,5844,0,1,1,0
20,5,8,0,1,3,1,7,1,0,5,0,0,3,0,1,1,6,2,0,0,10
1,1,3,8,6,3,0,2,0,0,0,0,0,0,0,0,1,3,1,0,0,5
1,0,2,4,0,0,1,302,93,0,1,5,22,1,4,0,20,1,0,2,0,0
0,38,0,0,0,3,3,1,0,24,0,1,67,88,2,2,0,0,3,9,40,8
3,6,0,0,7,20,5,1,0,38,4,1246,0,32,1,0,0,0,98,17,2,3
0,8,0,1,1,0,8,0,0,1,5,0,0,0,5,0,2,16,0,0,12,0
0,0,20,0,20,0,1,0,13,0,8,7,1,0,31,2,0,2,0,7,1,1
3,1,2,0,10,0,0,17,6,2,5,0,0,5,0,10,16,15,5,3,4,0
0,2,0,1,0,7,2,0,7,3,2,6,2,1,2,26,0,2,2,0,2,1
2,0,0,0,2,12,17,33,7,24,0,0,2,17,18,0,296,25,1,1,1,4
5,4,1,50,2,0,0,0,12,2,4,1,60,15,31,0,0,2,151,0,0,0
27,0,0,0,122,17,2,2,0,0,2,6,0,28,2,5,9,0,2,1,0,2
0,0,5,2,10,0,23,10,2,2,0,3,1,1,2,1,3,20,1,6,9,2
0,37,2,0,0,2,1,9,24,0,0,0,0,0,10,0,0,0,0,2,1,0
2,0,2,2,31,1,39,1,0,97,0,34,5,5,1,2,0,4,10,161,25,20
150,0,0,2,0,0,2,0,9,0,0,0,0,3,13,0,0,4,55,0,2,14
0,1,2,133,21,2,0,1,0,0,1,0,4,6,5,2,1,3,1,7,0,0
1,1,0,6,86827,2,6,2,3,0,2,0,24,1,0,2,266,1,1,0,4,0
29,8,2,5,6,1,12,0,1,0,0,1,0,128,0,12,0,6,0,12,0,1
21,3,0,0,0,1,0,2,5,2,175,0,0,2,3,3,0,0,25,2,0,0
0,36,0,0,0,18,1,4,0,16,0,1,0,4,248,8,0,7,4,0,0,0
0,0,0,6,1,1,171,118,0,6,0,9,6,2,0,1,2,1175,0,1,2,88
6,5,16,0,9,12,2,13,115,4,4,0,0,0,0,0,9,0,1,0,0,0
2,28,15,0,0,0,2,1,1,0,1,1,2,27,1,0,18,4,0,0,0,0
1,3,0,7,68,12,0,3,0,1,2,1,13,1,22,1,1,7,0,10,0,7
36,0,13,0,0,8,0,0,0,8,0,90,10,4,0,3,0,1,1,2,11,3
0,12,1,21,0,1,0,0,8,0,1,82,0,0,0,2,0,1,278,0,0,63
0,43,3,5,0,244,1,2,48,1,3,8,0,19,2,0,4,38,1,1,0,0
1,2,54,8,0,1,13,0,5,1,0,0,1,7,0,0,7,2,0,1,0,2
31,38,2,3,0,0,0,2,0,1,1,0,46,0,0,1,2,15,1,1,280,65
2,0,0,5,0,1,0,12,0,0,2,0,40,0,0,7,3,5,0,1,0,563
0,0,2,0,3,0,14,91,0,0,2,0,292,2,2,1,618,0,1,0,0,2
1,0,12,353,2,1,0,1,3,6,1,0,13,3,1,33,0,2,0,7,0,0
1,2,8,11,12,0,0,1,2,0,0,0,2,1,0,9,0,0,1,1,0,3
1,1,8,0,0,2,0,2,5,0,0,0,0,6,128,2,1,0,0,2,2,1
8,0,0,1,1,1,1,7,2,1,0,1379,0,2,0,5,5,1,1,5,2,1
5,11,0,0,4,234,0,0,17,19,2,0,2,0,38,58,0,4,0,2,0,0
3,6,0,16,0,9,5,5,190,0,0,0,4,0,2,3,18,0,7,0,1,0
1,35,729,1,26,0,1,1,0,10,0,42,6,3,0,1,0,8,22,0,3,1
0,192,0,6,1,5,0,5,1,6,52,0,0,6,23,2,19,19,15,0,0,1
18,12,0,15,3,0,1,1,8,23,16,3,0,0,6,23,20,1,1,1,2544,8
20,0,0,0,2,25,2,0,2,6,1,0,1,11,17,0,0,5,0,5,1,16
13,0,0,0,33,2,3,1,1,2,2,0,0,1,5,5,0,2,0,0,77,0
169,0,0,2,0,8,0,1,15,4,6,0,5,0,2,1,1,82,249,10,7,2
0,0,1,7,0,21,56,0,3,2,1,5,3,4,0,0,1,1,14,0,1006,1
0,28,1,0,63,0,3,1,1,19,3,0,1,2,3,0,0,0,0,817,0,0
4,4,833,0,2,0,0,2,0,1,9,2,0,7,0,9,6,12,4,0,0,106
17,2,0,0,8,1,6,1,3,298,0,1,5,5,4,0,9,0,3,0,101,0
244,0,2,1,0,4,1,0,1,0,0,2,6,0,264,0,401,0,8,1,3,102
1,2,1,1,0,2,1,102,4,0,3,12,0,6,6,0,0,4,0,18,0,15
10,0,2,14,0,0,102,16,1,16,4,0,18,0,7,0,2,0,39,1,1,2
1,1,0,2,1,0,1,9,14,24,3,4,0,1,6,5,2,1,6,0,1,0
0,4,0,5,1,4,51,0,23,0,0,0,0,1,1,4,3,0,4,1,0,1
4,7,4,1,0,3,1,4,1,0,44,4,1,18,14,36,57,2,0,6,0,2
370,1,0,23,2,2,0,25,7,0,0,5,46,3,0,4,0,8,0,0,1,14
27,5,1,0,3,289,1,1,0,30,0,1,0,0,6,0,1,0,6,2,4486,2
2,0,3,6,5,0,0,4,1,2,62,0,0,59,2,2,2,0,3,1,0,3
0,3,0,0,45,4,1,2,66,233,0,4,3,0,4,1,8,1,11,0,6,1
0,0,3,0,0,0,0,1,0,79,33,0,0,5,13,2,0,107,51,17,0,2
0,0,1,6,66,105,0,0,0,0,5,0,1,0,1,0,432,0,1,5,7569,0
0,0,2,0,798,2,0,8,1,0,3,8,1,0,362,20,52,2,6,24,4,15
2,2,3,24,1,0,6,23,0,5,3,0,0,1,0,8,3,9,7,3,3,2
0,3,40,1,0,4,4,0,39,0,0,2,42,0,8,1,244,5,0,19,15,2
0,1,1,0,0,0,0,5,10,1,0,214,1,5,1,0,0,0,3,1,1,5
6,0,0,2,0,0,53,0,0,3,9,0,2,0,1,1,257,2,4,8,0,2
3,36,0,0,3,12,0,193,0,23,1,11,4,14,0,3,1,1,1,1,3,1
2,0,1,0,16,2,52,1,0,1,1,3,1,11,28,0,3,1,13,172,284,1
28,4,0,0,21,7,0,13,0,1,15,22,7,8,1,5,9,9,0,18,0,0
2,34,0,0,1,22,0,3,32,2,12,0,0,3,2,6,48,0,11,8,3,1
0,224,0,0,8,5,0,0,0,3,0,0,0,0,3,3,2,0,26,1,31,1
0,2,6,0,1,34,0,8,2,0,25,0,0,7,9,5,4,0,3,69,953,3
17,5,0,0,198,0,3,0,2,1,5,1,24,18,0,0,6,3,0,15,18,8
19,8,1,978,23,494,1,2,0,8,3,2,38,9,2,1,3,0,15,1,5,2
11,1,125,0,0,0,6,137,1,1,15,3,0,11,0,0,0,1,0,8,2,4
7,11382,5,0,18,0,0,0,0,3,0,81,6,111,4,0,0,0,0,0,8,9
0,10,0,0,3,96,6,0,119,0,3,22,0,0,11,6,2,428,6,0,0,0
3,5,0,133,17,6,45,36,0,0,133,0,2,574,0,2,0,54,5,0,0,5
2,18,0,0,5,2,29,1,0,0,23,5,8,3300,5,368,2,7,48,0,0,2
6,74,10,7,1,8,9,1,0,3,0,0,3,1,0,0,13,2,0,18,4,3
1,0,244,0,0,1,0,0,0,3,2,0,0,5,2,4,0,36,91,21,3,298
278,6,0,0,3,7,7,1,1,2,18,1,0,24928,46,0,12,0,8,2,0,16
0,14,1,13,3,0,1,1,5,2,0,6,7,299,0,0,7,1,0,3,4,0
1,2,4,2,2,0,49,0,3,2,44,1,0,4,15,1,0,0,0,0,16,4
0,0,0,0,16,1,0,0,6,31,53,0,0,2,1,0,30,0,14,0,4,8
3,0,0,5,1,1,12,1,3,796,0,0,0,22,0,1,52,0,50,1,4,13
1,0,0,3,1,6,3,3,1,7,2,54,0,3,0,40,1,0,3101,1,6,0
44093,1,5,1,1,1,403,6,1,0,9,0,3,3,0,3,66,2,11,0,1,0
0,0,0,1,3,1,4,0,187,1,3,3,6,250,2,4,11,0,0,0,6,2381
7,4,5,27,6,1,3,2,0,0,6,8,8,5,0,0,12,18,15,0,1,0
1,3,13,3,0,3,40,19,2,1,7,1,0,1,2,1,0,2,0,103,6,1
902,17,3,4,10,0,15,1,1223,3,0,1,237,0,1,57,0,0,5,0,7,11
18,0,1,8,1,2,8,10,0,0,1,35,19,32,0,3,239,1,0,1,22,0
2,0,1,1,1,0,261,0,32,40,10,0,1,8,0,2,1958,0,42,4,0,0
0,0,20,4,24,8,1,0,13,0,26,0,0,0,3,33,2,1,1,2,32,0
13,0,2,8,74,35,2,0,0,0,0,14,0,0,7,1,2,10,0,1,3,6
0,7,1,0,0,0,15,18,4,36,8,1,0,3,1,0,10,4,1,0,0,1
0,1,5,0,0,16,0,2,2,0,0,1,7,4,0,13,0,0,1,0,0,4
0,5,16,27,1,2,0,0,0,0,1,159,37,0,0,3,2,6,0,2,82,12
