1,2,3,4,p
0,1,0,6,5
0,1,2,2,1
0,0,1,0,1
9,0,0,0,0
4,2,1,2,2
1,0,0,1,0
1,1,0,4,0
0,2,11,0,0
3,1,0,2,5
5,109,11,1,1
2,0,5,1,8
1,0,0,2,2
12,0,4,0,0
0,0,2,2,1
1,2,56,1,3
1,0,0,14,0
10,83,0,1,1
4,7,2,0,6
9,1,2,0,12
0,1,0,3,1
2,1,20,0,1
0,9,1,1,1
2,464,10,2,0
3,0,16,21,6
18,4,5,0,5
0,121,2,0,0
4,24,1,0,0
2,0,0,2,0
1,0,0,0,9
0,0,0,2,10
0,0,3,3,2
0,4,0,0,3
3,1,0,0,0
0,20,2,2,6
2,1,0,1,2
157,1,47,4,0
0,7,3,3,13
0,5,0,1,1
1,8,1,1,13
2,2,0,6,0
3,11,0,0,4
0,0,1,3,34
0,1,0,1,0
7,0,1,0,19
3,1,2,1,0
1,4,2,0,109
6,8,3,0,2
0,1,0,0,0
4,0,0,0,1
6,0,1,0,0
4,2,17,0,0
0,0,8,1,5
1,0,4,1,1560
0,1,62,2,0
0,18,0,3,0
1,3,1,0,0
4,1,0,7,72
4,8,0,0,5
0,64,0,2,0
0,2,0,4,2
0,5,16,1,1
10,0,0,0,0
0,13,1,0,1
0,15,12,17,11
1,1,27,1,13
27,0,3,0,1
39,7,0,4,5
0,0,1,0,0
2,2,0,0,0
1,2,32,18,2
0,0,0,0,5
0,1,0,2,47
2,0,3,25,3
0,82,10,2,1
18,0,0,4,1
0,0,4,27,2
1,0,0,0,0
0,1,0,83,7
0,1,1,4,3
161,8,12,0,75
1,4,1,0,0
0,0,0,0,22
1,4,0,0,0
2,0,9,9,0
2,0,4,0,5
0,1,16,25,1
30,0,0,7,2
5,0,1,0,5
4,0,5,0,1
2,2,10,4,5
25,2,0,5,0
12,29,0,0,0
2,0,0,2,3
0,28,0,2,0
1,1,10,0,0
0,0,0,4,1
0,0,0,0,3
1,2,0,2,0
5,0,2,3,1
0,89,0,0,0
0,0,3,0,13
2,4,4,2,1
4,0,0,0,11
0,0,1,0,1
1,9,1,1,0
0,1,0,1,107
1,2,1,1,0
11,10,1,0,0
2,9,8,0,3
1,3,2,3,8
0,1,1,3,0
8,2,0,2,18
1,7,4,0,0
0,0,0,15,0
0,1,0,2,2
3,6,7,4,0
0,2,2,6,0
3,2,7,5,3
1,0,9,64,9
0,0,1,5,2
0,31,2,2,1
3,0,2,5,0
0,2,0,4,1
8,20,2,0,4
0,1,4,4,2
0,0,0,0,1
1,1,2,0,3
5,0,19,0,1
0,2,0,2,0
1,4,6,2,0
3,24,2,6,4
3,2,15,11,0
761,59,1,3,0
0,2,0,2,1
0,0,3,2,3
1,4,1,7,1
10,4,73,7,1
0,0,0,0,4
6,10,0,1,4
1,1,0,19,1
0,1,0,4,6
1,2,1,1,0
0,3,1,1,2
2,0,1,7,1
1,0,0,0,1
0,2,0,2,25
71,1,1,0,0
0,12,4,0,2
0,1,1,0,1
7,3,0,31,4
6,7,10,4,5
2,2,0,26,0
5,1,0,1,15
0,1,3,10,11
0,1,0,0,5
5,2,4,0,2
0,0,0,1,1
15,0,1,1,0
0,5,0,0,1
5,3,0,2,143
1,1,0,0,60
3,6,0,0,0
0,0,1,5,4
1,2,5,0,0
1,5,3,1,2
0,2,13,1,0
5,4,14,2,1
1,0,1,0,1
1,5,0,2,29
1,2,1,1,7
0,14,3,0,0
1,6,1,0,0
3,12,1,0,0
4,0,372,0,2
1,36,10,0,2
0,1,2,21,0
1,1,4,0,7
3,0,0,0,2
35,0,0,29,98
0,4,7,0,5
4,0,1,0,1
2,1,1,0,1
4,3,2,3,0
0,1,4,1,4
3,1,0,20,10
1,4,0,3,28
1,1,0,1,0
1,9,8,5,0
6,0,4,0,2
2,2,0,0,0
0,3,0,0,6
0,1,1,0,2
0,21,4,1,3
1,0,36,3,1
0,10,0,7,0
1,1,0,1,0
3,4,4,13,1
4,0,0,4,19
3,2,1,0,1
20,5,0,0,4
0,1,0,0,0
2,0,3,0,1
5,0,0,0,1
0,3,0,1,0
3,0,3,2,2
4,3,0,0,5
1,2,6,0,6
281,1,4,1,0
4,1,0,9,1
2,0,0,76,0
0,0,0,1,1
11,1,113,11,0
0,0,0,0,0
0,6,30,1,2
15,2,0,0,0
1,2,0,0,0
1,9,2,3,2
0,1,238,10,2
0,1,0,7,0
1,0,0,0,0
0,0,0,5,0
2,10,0,0,0
1,0,1,0,1
14,1,0,0,18
4,58,7,0,4
1,0,1,1,0
3,0,4,4,5
0,3,1,0,0
2,1,7,1,2
2,1,0,0,0
1,0,7,0,1
0,0,9,1,0
0,2,0,0,0
0,19,0,5,0
3,3,1,2,0
1,0,2,2,0
6,1,12,13,0
4,0,212,0,0
3,1,1,0,5
0,1,18,0,1
0,1,1,0,1
0,2,16,0,0
6,0,0,2,1
0,0,6,20,3
0,2,1,1,4
2,6,2,19,0
9,0,117,0,1
2,3,2,3,2
0,8,0,0,4
0,2,4,6,0
2,3,4,2,6
1,1,0,0,0
20,0,0,1,2
4,1,6,2,0
4,0,0,45,11
0,3,0,0,14
0,4,4,10,7
0,2,2,0,0
1,10,0,4,24
7,0,5,5,3
4,0,1,0,3
0,17,2,0,88
0,1,1,0,0
0,0,28,0,0
2,1,0,1,13
0,2,1,1,9
0,16,0,23,6
1,3,2,4,1
0,4,0,0,0
1,0,2,0,0
1,1,6,2,2
2,0,0,45,0
0,1,0,2,0
6,0,3,1,8
1,3,33,0,2
9,0,1,3,0
2,5,0,0,0
0,17,0,0,11
0,0,0,0,3
3,0,3,0,0
13,0,2,3,0
6,1,2,28,2
1,9,0,0,1
0,0,7,0,1
0,0,10,2,1
2,0,0,0,3
1,0,0,1,8
2,0,0,2,0
0,0,9,0,34
2,19,0,37,0
6,3,3,0,1
1,0,0,5,2
0,13,0,0,2
1,0,0,2,2
2,1,9,1,0
0,0,0,8,6
0,1,2,0,1
3,0,3,0,0
0,5,1,2,0
3,5,1,0,0
4,1,1,3,5
3,50,10,2,14
0,11,3,38,2
4,1,0,0,2
0,0,6,6,3
0,0,2,0,1
0,15,0,4,3
0,0,0,20,1
14,1,0,2,0
0,0,0,0,0
37,0,1,1,2
0,29,9,18,1
0,11,4,3,1
0,0,2,0,0
0,8,0,5,7
2,2,0,3,0
1,0,0,0,2
0,1,29,0,0
0,0,12,1,0
0,0,0,66,2
0,17,0,4,0
0,1,0,0,3
0,4,7,0,0
2,5,0,0,0
631,0,4,6,0
0,15,4,7,4
3,1,1,6,0
7,2,0,0,2
6,0,0,0,0
0,16,10,2,1
0,0,8,2,1
1,0,6,0,0
0,1,1,0,8
2,2,7,3,0
2,37,1,0,0
5,1,0,2,5
0,6,11,5,0
1,6,1,0,1
6,2,20,10,0
1,1,4,6,15
1,1,1,0,0
2,0,15,37,3
11,1,3,3,0
1,1,0,2,4
1,2,0,0,2
0,1,0,0,0
6,0,0,5,0
5,22,0,0,2
13,0,2,2,1
1,24,3,1,4
1,0,0,0,2
0,0,0,0,0
0,0,3,6,2
10,2,3,1,0
0,1,2,0,7
0,1,3,1,0
0,1,0,3,0
0,6,2,1,0
0,155,16,36,4
30,1,0,14,1
0,5,368,2,25
2,0,1,7,0
0,4,55,1,0
14,1,1,0,0
0,1,15,2,0
6,0,0,5,3
2,0,0,10,0
1,3,2,3,0
9,0,1,3,4
2,1,29,1,0
1,1,158,0,0
1,0,1,0,2
0,1,0,14,0
1,2,0,8,1
3,8,3,0,0
4,6,1,5,0
0,1,0,0,2
1,8,0,0,8
0,2,1,5,6
2,4,1,4,15
1,9,1,12,7
0,2,0,2,1
2,2,0,1,1
0,0,1,0,6
0,0,3,0,0
0,6,10,0,2
3,1,0,1,36
0,0,2,0,0
0,15,0,0,0
0,24,0,1,1
12,0,0,17,0
0,0,0,4,2
4,0,0,0,0
1,0,0,1,3
1,4,0,0,3
0,0,1,0,38
1,0,8,0,48
4,2,2,0,15
2,3,1,0,2
0,0,2,15,0
1,0,0,0,2
0,1,0,1,1
3,1,0,0,59
1,2,1,0,1
0,0,2,0,3
0,11,91,0,1
14,1,1,3,1
5,3,0,5,6
1,1,0,0,0
0,8,0,6,0
1,2,2,0,1
0,1,1,4,0
8,62,0,0,3
0,0,0,0,0
0,24,2,2,0
2,1,0,0,3
8,20,16,0,0
17,0,1,11,11
40,0,2,0,0
0,0,1,1,15
2,0,1,0,20
0,0,0,1,0
0,1,1,1,11
14,0,2,0,0
0,1,0,2,6
0,1,21,0,0
10,16,0,0,6
0,17,0,0,2
0,0,0,0,0
2,0,27,0,0
2,9,11,0,3
1,0,1,0,8
0,0,8,2,1
1,134,0,16,0
0,15,4,0,1
8,164,2,8,8
1,0,1,0,0
28,0,1,2,3
3,2,0,0,1
1,0,1,0,3
1,2,1,11,9
2,32,2,1,0
1,0,1,0,2
0,5,1,0,1
0,0,2,0,0
10,322,2,0,3
0,1,0,0,1
4,1,8,3,2
1,0,1,17,5
3,0,1,1,2
14,1,1,1,1
1,9,1,0,0
2,0,10,0,1
0,39,2,0,14
0,1,2,12,0
7,0,0,0,1
1,2,0,0,0
2,4,0,2,4
0,0,5,0,2
12,7,0,0,1
4,6,0,20,0
0,1,0,0,11
0,0,0,3,0
1,5,0,0,0
0,20,9,0,1
0,7,2,1,3
0,3,3,15,1
75,0,1,4,1
1,1142,2,0,2
3,0,0,4,1
0,6,0,0,8
4,1,0,2,1
0,4,3,71,3
2,8,1,0,7
16,29,11,8,7
0,2,0,1,2
7,0,0,84,14
2,2,2,7,0
2,2,0,0,0
0,5,8,6,7
0,0,0,10,0
8,2,0,24,1
0,3,7,59,1
0,1,9,16,0
12,2,0,1,0
7,2,1,2,0
2,5,10,0,1
2,3,2,8,8
0,9,0,1,5
1,0,0,0,0
15,5,1,1,2
0,4,0,0,0
0,5,10,5,0
0,8,10,6,0
2,0,3,3,260
0,6,2,44,2
6,10,2,1,0
14,3,2,1,2
0,8,2,1,1
2,2,24,2,0
0,0,2,1,26
0,0,0,3,1
1,0,1,6,0
1,0,1,12,0
2,14,0,0,0
18,5,0,1,0
22,3,11,0,0
22,0,18,0,3
0,3,0,2,3
0,3,1,5,1
0,0,4,1,6
0,0,17,15,1
12,26,4,0,7
0,0,5,92,0
4,1,0,3,1
11,1,1,1,0
7,2,4,0,1
9,5,0,2,3
2,0,5,1,0
0,0,2,32,2
0,2,2,0,0
27,2,0,3,1
0,2,9,4,1
33,0,1,0,0
1,3,1,0,1
5,16,9,6,2
0,0,4,1,2
1,0,1,9,4
3,1,2,1,155
1,0,30,0,3
1,38,0,0,1
1,3,0,0,0
0,0,2,2,9
40,0,0,0,3
6,0,7,14,24
0,0,6,0,0
47,6,8,0,1
27,20,11,0,62
0,13,1,0,2
17,2,1,2,20
0,1,1,19,0
0,1,2,0,0
0,0,19,0,0
4,18,4,3,1
20,1,3,0,1
2,0,18,2,0
0,1,0,0,4
6,0,1,1,0
0,0,5,0,6
0,0,0,3,0
1,1,2,0,0
0,0,0,1,2
2,0,0,0,0
124,1,0,31,24
13,0,0,9,1
0,1,2,5,0
4,1,1,7,95
0,3,2,0,1
9,1,8,0,0
0,6,0,6,0
0,7,3,2,8
0,3,10,1,2
3,6,0,1,11
10,1,5,2,2
1,14,0,1,2
3,9,3,0,1
0,0,1,9,0
3,6,0,0,4
3,1,3,6,27
2,0,0,0,9
2,5,0,3,3
1,3,0,0,2
4,0,5,4,6
7,1,13,7,0
0,4,0,0,3
13,3,0,12,1
0,0,0,5,3
0,0,4,1,1
8,0,0,0,3
0,0,0,5,1
2,4,1,7,11
2,15,0,0,0
1,0,1,0,1
0,4,5,321,1
1,0,38,0,1
0,2,0,1,25
0,2,3,0,0
1,0,0,0,6
0,0,5,4,0
58,3,0,10,2
10,5,1,0,0
0,3,3,1,3
23,0,0,0,26
4,1,5,3,0
8,6,0,3,1
5,4,1,7,5
0,0,12,0,0
1,1,32,0,3
0,0,1,0,0
7,20,0,0,1
0,3,1,4,0
0,0,5,0,0
6,13,4,0,2
0,0,0,0,0
3,10,0,0,2
0,1,2,2,0
0,3,1,2,0
1,74,1,1,0
32,0,0,0,4
1,0,0,1,2
0,2,5,0,0
0,6,0,2,1
7,0,1,0,0
2,3,4,0,3
5,1,1,4,63
0,0,0,0,0
2,0,0,1,3
7,16,1,0,1
3,9,6,0,1
0,0,0,2,2
12,1,1,7,1
1,0,0,1,0
4,2,2,0,70
17,0,59,0,1
0,0,0,8,15
0,1,0,1,143
11,2,16,2,1
2,1,7,5,2
0,3,2,1,3
0,1,0,0,2
2,14,0,1,1
0,2,0,0,5
0,0,1,12,53
8,0,1,2,1
0,0,0,0,2
5,1,10,15,2
1,2,0,5,1
2,2,1,0,1
2,0,3,0,4
5,0,1,0,1
1,1,0,1,0
7,0,0,0,1
0,0,2,3,20
0,0,2,2,5
0,0,42,0,1
0,0,1,0,3
0,0,103,0,2
1,1,26,0,1
14,6,0,2,3
8,3,16,3,1
0,0,4,1,0
0,5,5,1,2
7,2,1,2,2
9,1,1,4,2
0,0,0,0,22
2,2,1,0,0
0,1,0,0,4
0,0,3,1,0
9,1,3,7,2
2,0,1,1,12
0,1,0,3,0
10,1,1,0,0
0,1,2,7,0
7,5,16,1,12
0,0,3,0,0
0,7,0,0,2
0,14,0,0,13
0,0,1,0,0
0,0,5,0,0
2,54,16,10,2
28,115,7,2,1
0,10,5,0,0
0,4,2,3,3
4,0,14,0,1
0,2,4,2,5
11,0,0,2,2
5,2,0,6,21
1,0,3,10,1
4,1,0,12,10
1,10,1,1,7
0,0,6,0,0
2,3,20,2,15
0,1,1,16,0
0,51,0,0,14
5,0,0,37,0
0,0,4,5,19
1,8,1,1,1
19,0,2,0,1
13,2,22,0,2
9,0,1,22,0
1,1,1,0,0
0,16,4,0,7
9,0,1,6,0
37,2,8,0,0
3,2,0,3,0
10,0,3,0,1
0,1,3,0,23
0,0,19,2,0
2,11,0,167,14
1,9,0,4,12
4422,1,0,0,42
3,7,1,0,1
164,0,85,3,0
2,4,0,2,0
0,5,1,0,1
2,2,0,0,6
14,1,1,2,0
4,5,0,0,24
0,1,7,0,10
0,0,1,2,0
0,1,2,11,1
9,0,24,0,5
0,3,4,4,0
15,3,2,0,1
0,7,2,2,1
4,4,150,4,0
1,0,0,4,0
0,2,0,2,6
0,1,2,1,7
2,2,5,2,0
22,0,3,10,0
3,31,0,0,32
1,0,3,1,9
12,12,7,0,2
3,0,0,7,0
1,0,3,0,1
1,1,2,2,0
8,1,8,2,13
0,19,8,4,0
3,14,60,1,1
1,1,0,2,2
5,1,0,3,0
0,3,0,0,1
0,1,3,0,1
3,0,5,17,1
0,5,8,3,0
0,0,7,0,5
0,8,2,3,1
3,5,1,2,3
0,0,6,0,0
0,2,3,0,6
0,3,3,0,17
13,0,0,7,0
7,2,1,5,0
1,0,2,3,1
2,1,1,3,2
0,3,0,1,1
1,0,10,8,1
0,0,0,0,0
1,1,0,0,0
0,0,5,1,4
0,0,26,6,1
0,1,14,130,1
3,17,0,0,15
0,0,0,5,9
3,4,0,0,2
8,0,1,15,0
8,1,4,9,3
1,1,0,1,11
0,0,4,1,0
0,8,4,0,0
2,3,8,11,0
0,1,1,0,25
65,2,2,1,0
0,5,4,4,21
0,0,0,1,0
0,0,0,0,1
0,5,1,0,0
3,4,2,1,13
1,0,1,0,2
3,2,8,0,3
0,0,0,0,2
27,0,7,2,7
1,1,2,0,0
0,2,7,0,2
59,0,7,2,2
0,0,11,1,1
6,2,0,1,0
0,1,0,1,2
21,1,20,4,10
5,4,1,1,6
2,3,0,19,2
2,0,2,0,0
8,1,2,0,8
1,0,2,0,4
0,5,0,3,1
2,3,0,97,6
0,0,26,12,0
4,11,0,0,0
0,0,3,3,10
0,5,1,2,8
11,1,1,7,1
4,2,9,0,0
1,1,1,0,0
55,4,0,1,0
12,0,10,3,1
0,9,2,0,0
2,0,1,0,19
1,1,0,8,0
0,7,0,0,0
2,0,2,1,0
24,6,2,0,0
9,2,5,0,3
9,0,3,16,0
2,0,4,17,3
1,14,0,1,2
1,2,4,0,1
0,2,1,3,1
2,1,2,0,0
11,1,2,4,9
7,1,0,4,2
1,2,1,0,4
9,0,9,0,0
0,13,0,1,0
44,0,0,6,0
1,2,0,0,0
1,1,1,1,2
7,1,12,7,1
7,0,11,3,31
1,0,3,0,1
1,1,4,1,5
1,0,11,2,0
22,3,0,2,3
0,0,0,2,0
0,0,1,6,0
8,0,0,2,0
14,1,0,0,2
1,0,0,3,1
0,0,0,0,19
16,0,0,0,0
5,2,0,0,0
2,1,0,0,2
0,17,1,3,2
0,2,0,0,6
6,2,0,0,0
1,0,1,5,2
1,0,0,3,0
0,0,2,2,1
4,2,0,1,6
0,0,2,0,2
0,1,2,1,37
3,1,0,0,0
3,2,2,0,0
0,0,0,0,3
0,1,49,0,10
1,5,0,9,1
0,63,0,3,0
4,2,0,5,0
2,1,267,1,0
2,0,12,2,0
8,3,4,1,3
0,0,2,0,3
1,0,8,0,0
4,2,0,1,14
1,0,0,0,0
5,0,0,28,4
1,192,28,2,0
0,0,4,0,50
9,1,5,0,1
0,6,1,0,11
0,5,37,0,0
0,2,0,16,2
1,17,1,1,1
0,1,0,0,2
0,0,0,0,0
8,16,0,6,8
3,0,1,0,15
0,0,11,0,0
1,3,4,0,3
22,2,1,1,1
5,1,0,2,0
0,13,2,0,0
3,0,1,1,0
2,5,0,0,1
3,0,2,4,3
8,1,2,0,9
0,3,1,0,0
2,38,66,5,6692
0,1,1,0,433
0,1,18,28,7
0,1,1,0,2
0,0,0,1,1
0,11,0,8,0
37,0,5,0,13
148,1,28,3,2
6,0,1,3,2
1,20,0,1,1
2,20,2,5,46
0,59,0,10,1
2,10,11,1,0
1,4,0,6,4
1,0,5,1,0
0,0,12,0,0
22,9,3,2,0
2,0,1,0,0
2,2,15,0,2
172,0,0,0,4
45,3,3,2,3
7,2,8,12,0
0,11,1,1,1
17,3,5,16,21
2,0,3,4,4
1,2,3,0,3
29,0,0,8,3
1,0,1,0,1
16,2,1,13,2
0,1,0,1,14
5,3,12,6,3
0,23,0,0,1
0,0,15,1,1
0,0,0,9,0
0,0,0,4,0
0,0,0,1,2
2,0,0,1,17
0,0,7,5,32
0,0,0,2,3
0,13,2,10,0
2,1,6,12,31
3,5,3,2,1
13,0,0,0,3
2,21,0,1,0
12,6,22,1,0
1,0,4,1,6
4,0,2,10,1
3,8,1,2,12
0,2,1,4,1
15,1,0,10,4
5,4,0,0,5
0,0,5,0,0
2,1,1,9,1
1,5,1,0,0
0,0,1,5,4
69,0,1,3,1
0,2,0,1,6
0,1,0,1,11
0,2,1,3,0
0,0,0,0,0
3,8,0,7,8
26,4,15,14,3
2,1,4,0,2
88,0,1,0,7
0,2,2,0,119
2,3,1,2,6
0,3,0,4,0
0,0,1,0,3
4,6,7,1,1
6,2,1,0,2
3,0,0,0,0
0,2,7,1,3
5,5,4,0,2
17,0,1,6,6
1,39,0,2,0
0,0,0,0,2
1,6,1,0,0
1,1,0,0,0
0,2,3,3,6
0,3,0,3,5
0,1,9,0,1
10,0,6,1,6
4,1,0,0,1
15,0,0,18,92
4,1,0,0,0
0,0,1,0,5
10,0,0,1,1
0,0,9,1,1
0,0,43,0,9
5,0,0,1,0
2,0,0,2,0
37,2,1,3,22
0,0,3,1,3
0,4,5,64,1
1,0,13,23,0
1,0,0,2,0
2,1,7,2,5
4,2,12,0,1
0,1,1,0,0
4,2,0,0,6
6,0,0,5,36
12,3,1,0,31
0,0,4,4,4
21,2,0,35,0
4,1,0,0,10
6,0,0,0,1
1,8,60,0,0
0,3,6,1,0
1,2,4,82,69
2,9,1,0,13
37,0,4,0,0
1,2,2,4,0
12,0,4,0,0
3,21,2,0,0
42,6,3,0,0
3,5,0,1,0
5,1,5,0,1
0,2,0,2,2
2,0,1,0,0
12,5,1,2,2
3,1,0,1,0
1,3,1,3,9
32,0,18,0,61
1,0,0,0,2
4,0,0,2,4
0,1,2,5,2
0,3,5,1,5
2,3,3,0,18
67,0,2,6,89
0,1,1,3,2
0,9,1,0,16
3,1,1,0,0
1,13,1,0,0
0,2,1,123,4
3,3,14,0,14
2,0,0,0,15
0,11,2,1,2
1,11,0,3,1
1,1,0,56,1
2,11,4,80,0
14,3,0,6,0
19,1,1,0,0
3,0,9,0,4
4,2,1,0,2
1,14,1,5,0
3,2,11,0,10
8,30,2,1,0
0,0,10,32,0
2,0,1,0,1
8,0,0,1,0
7,1,31,0,2
6,1,5,0,0
0,0,0,6,0
1,9,3,9,1
0,0,0,1,3
1,0,3,4,19
2,6,0,3,0
10,0,0,7,1
0,8,2,1,3
4,0,0,0,0
3,2,2,0,0
23,0,2,1,2
0,0,2,18,11
3,12,7,2,2
0,1,0,4,0
2,11,1,0,2
0,0,3,3,0
0,0,0,0,13
4,4,2,3,1
2,1,1,5,15
0,1,0,23,1
2,3,0,0,0
0,9,0,5,4
5,11,0,3,0
225,13,0,1,5
7,4,0,0,2
0,0,469,8,0
7,1,10,3,13
2,1,26,0,0
2,0,8,0,0
0,5,3,4,392
0,4,1,5,9
3,0,0,3,0
3,2,0,0,0
0,2,0,39,1
1,0,0,1,2
2,2,2,2,0
1,0,0,0,0
0,0,0,2,0
5,22,0,4,3
0,2,44,1,1
2,0,4,1,0
1,1,12,5,1
7,3,4,0,11
0,5,1,0,0
2,4,1,0,3
0,0,1,0,0
1,0,34,0,0
9,10,1,8,0
4,1,3,1,2
0,8,3,1,0
0,3,0,0,1
4,5,0,0,3
8,13,0,1,2
7,1,4,1,3
0,3,1,0,0
1,64,0,2,0
0,2,2,39,4
8,0,11,0,8
2,0,3,1,52
2,0,34,8,0
28,0,1,0,0
5,3,2,0,1
1,1,5,4,1
221,17,0,0,0
0,3,0,0,0
2,1,1,0,143
1,18,4,3,0
2,2,0,3,0
2,2,1,2,0
11,1,0,1,0
0,8,1,1,1
4,2,0,0,10
4,1,0,1,1
0,0,4,1,116
11,0,1,1,10
4,1,0,2,10
0,9,0,11,19
4,15,0,0,1
1,9,32,1,0
6,48,419,0,1
0,1,3,1,300
0,1,3,3,2
6,0,0,2,21
0,1,1,6,0
27,0,5,4,0
2,0,5,0,0
1,0,1,3,2
0,1,5,7,3
2,1,1,0,111
0,0,8,1,1
0,1,0,10,0
0,1,0,0,1
4,7,80,0,0
3,6,5,1,172
0,0,0,1,10
0,12,0,19,1
38,1,1,1,3
0,7,0,13,0
0,4,0,4,2
28,1,1,2,0
0,0,35,1,3
0,6,1,11,1
8,0,1,0,0
0,13,7,0,221
0,0,6,0,1
1,1,99,1,0
0,240,5,0,0
13,3,0,1,1
0,1,0,0,0
0,26,0,2,2
5,1,0,2,18
0,5,53,18,16
0,0,0,12,0
1,1,0,0,1
0,10,5,2,1
1,9,4,10,0
1,1,1,0,3
2,0,41,1,8
1,2,1,19,1
4,2,8,2,4
1,3,1,0,0
1,4,1,19,0
2,5,1,0,4
2,1,0,1,0
4,0,1,0,1
0,7,4,0,15
2,5,2,1,6
23,0,0,0,1
1,0,12,2,0
79,0,3,0,0
1,6,0,0,3
1,0,2,0,2
0,2,0,0,0
1,1,0,0,0
0,1,2,2,2
5,0,27,2,3
1,5,9,0,1
1,0,11,1,1
0,92,0,0,0
0,0,1,2,0
2,3,4,3,3
0,0,3,34,1
1,0,3,0,0
1,3,2,0,6
5,3,0,1,1
0,4,1,0,0
0,1,0,1,0
1,5,2,0,4
5,6,0,6,1
0,5,0,2,0
0,0,9,0,0
2,0,1,11,0
1,4,12,0,0
0,40,0,2,0
0,7,10,0,0
1,20,0,9,0
0,1,2,2,3
9,0,26,9,0
2,8,0,1,0
9,0,10,2,9
3,7,1,6,4
3,3,0,6,2
8,0,1,2,2
0,0,0,11,0
0,3,9,1,8
0,2,0,1,1
4,2,0,10,0
0,0,15,0,0
7,0,0,0,6
1,1,8,0,1
2,2,6,0,1
15,1,12,1,1
0,8,1,1,0
10,3,1,0,0
2,0,5,0,5
3,0,0,11,0
0,4,2,2,7
0,0,15,5,1
4,50,0,0,0
1,0,176,0,4
4,1,0,0,42
4,2,0,0,2
1,13,1,2,0
0,0,0,0,1
3,3,14,2,2
2,40,6,2,2
0,2,0,2,6
20,0,1,2,0
0,0,1,0,1
4,37,6,0,0
0,0,3,4,0
0,3,1,8,4
30,3,0,15,1
0,0,0,0,1
10,3,8,3,0
0,13,32,0,17
5,0,15,0,0
3,0,0,0,2
7,1,0,5,3
0,0,0,9,20
0,1,3,13,7
2,1,4,0,0
1,1,0,7,1
5,0,3,10,9
6,0,0,0,8
8,3,0,2,3
2,0,1,0,3
4,7,0,7,0
1,2,2,4,0
1,7,6,12,0
4,0,0,2,2
3,4,2,1,0
0,0,2,0,0
0,1,0,0,0
15,2,2,4,2
5,1,0,0,0
2,0,0,17,3
2,4,0,6,12
3,0,1,29,1
0,8,3,1,0
5,5,0,0,0
0,0,6,4,0
1,3,29,1,0
4,0,1,0,12
1,0,1,2,5
0,5,201,5,0
0,0,0,30,1
11,2,0,2,0
9,0,0,0,0
0,3,3,0,0
0,1,11,0,1
0,4,5,1,0
1,12,0,2,2
0,0,0,0,2
0,4,9,0,1
0,4,0,5,0
22,1,0,1,2
1,0,0,3,1
0,0,10,64,1
3,0,4,3,10
0,0,0,1,0
3,0,0,8,5
0,2,2,7,0
0,0,0,15,2
2,0,1,0,4
0,0,30,29,3
7,9,0,7,0
5,16,6,1,1
1,7,0,0,2
0,0,0,1,5
1,14,53,23,3
3,0,1,0,0
2,1,0,3,0
4,13,2,0,1
0,0,0,14,3
3,23,2,0,1
0,1,4,1,0
3,1,2,12,1
5,1,48,2,0
0,4,2,3,3
2,1,157,5,0
1,6,0,1,0
3,12,0,4,28
0,6,0,1,0
0,17,2,0,2
23,9,0,21,0
10,0,1,0,35
1,1,0,0,0
4,24,11,1,0
1,0,0,0,1
1,2,0,1,0
1,2,3,0,0
0,0,1,1,2
5,0,1,3,92
0,68,1,0,0
1,0,2,1,5
4,0,2,13,2
1,3,0,30,1
7,3,6,0,6
2,0,0,2,2
2,6,0,1,2
3,76,2,3,6
0,8,0,1,2
0,1,0,2,0
4,2,4,6,0
1,4,1,0,1
74,1,1,0,0
2,0,5,0,2
3,5,0,0,0
0,54,8,0,5
0,0,0,2,2
2,17,2,1,2
4,0,16,2,3
1,1,1,0,0
0,4,0,0,17
1,0,3,3,5
2,12,3,2,1
0,0,19,24,0
1,3,1,0,0
8,3,3,1,0
0,0,2,1,1
0,0,0,0,2
37,0,1,4,6
5,1,0,1,10
1,1,0,10,2
7,2,17,2,1
11,2,0,0,0
1,8,2,4,0
0,0,10,0,1
90,1,10,5,0
1,0,1,1,2
0,176,2,0,1
3,3,1,1,2
16,4,0,3,1
8,0,0,1,2
1,2,0,2,0
9,6,0,4,0
2,0,1,0,1
5,2,0,5,9
13,2,4,55,0
0,0,0,0,60
1,0,0,3,27
1,43,0,14,4
0,52,0,0,0
1,8,2,5,8
8,0,4,0,8
9,1,0,2,115
23,2,0,1,1
1,2,1,22,2
6,1,0,1,8
146,1,3,0,2
153,1,0,5,0
0,4,0,5,2
0,0,0,5,0
0,1,1,0,18
0,0,1,0,9
0,1,1,0,62
14,18,2,33,35
0,2,3,0,15
3,1,2,1,1
0,7,0,22,2
0,1,0,598,16
2,0,1,0,0
8,2,2,34,0
4,4,0,5,0
1,1,0,4,1
1,28,3,0,0
0,2,4,9,0
1,1,1,9,4
2,1,1,0,3
0,0,5,0,1
1,0,0,0,0
78,2,107,2,3
77,1,0,2,3
7,0,2,1,3
14,0,0,0,1
1,0,0,0,0
1,0,2,19,6
4,13,2,0,0
21,1,4,0,0
0,0,0,0,5
1,0,0,0,1
0,0,1,3,1
2,3,2,0,0
1,34,1,7,12
0,0,0,4,1
2,3,1,0,30
1,0,4,1,7
1,58,1,8,1
1,5,2,3,3
