1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,p
0,0,4,0,0,1,1,1,0,10,6,3,0,0,0,1,17,6,12,0,0,2
24,9,2,3,0,1,3,0,2,0,0,1,4,3,1,2,8,0,4,11,0,2
0,9,8589,6,6,0,0,0,0,2,1,1,0,0,0,1,61,0,51,10,37,1
1,15,2,5,0,0,0,3,30,26,3,1,0,2,2,0,0,1,0,1,1,8
9,0,0,1,1181,4,1,29,0,3,1,4,3,53,0,9,1,2,4,23,2,3
1,0,10,183,15,1,0,5,2,2,1,7,0,2,0,0,1,0,0,0,8,0
8,1,0,0,7,1,2,0,6,1,3,1,3,6,76,14,0,8,0,0,1,0
1,10,7,0,2,0,0,8,6,2,3,3,0,1,0,5,2,0,0,1,5,29
7,9,3,0,0,10,1,5,3,1,6,35,0,0,5,2,35,0,0,1,0,0
1,0,0,8,9,0,0,1,23,2,5,0,2,0,0,0,14,2,188,2,0,5
3,1,5,6,4,1,31,2,1,1,3,0,2,118,1,1,1,93,22,2,20,24
18,0,1,1,17,1,68,0,3,29,0,10,0,1,0,5,13,0,6,23,0,2
4,43,2,4,14,1,0,1,8,0,9,5,2,0,3,3,2,3,43,0,0,2
0,2,3,0,0,3,10,25,0,0,1,2897,62,1,1,0,0,1,4,2,8,0
1,0,0,1,18,237,0,4,0,0,75,0,1,21,10,2,10,36,7,0,0,2
1,48,1,0,4,2,9,0,0,2,0,94,1,15,0,3,2,0,124,17,3,0
462,3,1,9,0,114,0,0,0,6,2,16,1,1,0,0,0,50,0,0,2,0
0,0,24,0,0,4,1,1,2,1,490,9,0,4,1,0,0,0,3,4,1,5
0,1,23,33,5,7,1,177,146,3,1,1,0,3,0,4346,0,6,1,3,2,0
0,17,24,5,4,1,8,3,1,0,5,0,1,1,1,2,9,46,0,23,1,27
149,7,123,3,0,1,0,0,270,1,1,0,1,0,0,0,0,0,0,0,2,2
2,0,3,2,1,21,0,0,263,2,1,79,1,14,0,1,12,1,23,1,0,8
1,5,0,0,4390,1,0,1,0,2,6,27,0,3,4,3,0,0,1,0,1,1
580,0,2,9,1,2,7,0,9,2,1,11,3,7,3,0,1,0,1,0,0,0
1,1,4,0,0,2,0,6,1,0,16,4,0,27,6,126,1,6,0,1,0,3
0,0,1,0,141,2,1,2,0,4,6,1,6,1,0,21,3,1,67,1,2,6
0,0,4,2,16,1,91,6,1228,4,1,4,6,0,1,8,1,3,2,3,3,5
3,1,7,13,211,5,0,0,5,1,1,4,0,645,4,2,0,0,0,5,1,0
0,3,1,0,0,7,10,0,1,1,117,2,0,7,0,6,0,0,0,23,97,1
8,68,1,4,1,4,0,1,9,0,0,4,2,1,14,1,0,0,0,488,9,0
1,8,0,2,3,0,2,11,1,5,3,0,3,0,13,7,1,0,0,34,40,0
0,4,0,36,0,1,64,12,0,1,42,46,1,5,5,7,1,0,4,65,5,10
0,11,0,10,0,13,6,0,0,91,8,0,6,0,2,3,0,0,2,0,2,0
0,0,10,0,1,1,3,33,7,0,0,2,0,0,0,0,0,0,2,0,0,0
10,1,0,0,0,12,50,0,0,12,0,9,0,2,4,2,3,0,0,0,4,5
1,1317,4,2,10,0,0,0,0,6,3,0,0,11,3,0,0,3,0,1,3,0
5,0,1,8,0,5,1,6,1,0,0,0,4,0,172,0,2,0,1,0,6,0
23,3,0,10,0,0,7,0,1,0,0,0,0,1,20,169,2,0,1,2,9,5
1,2,2,1,4,1,0,21,2,46,13,0,0,4,0,3,8,17,49,3,0,7
1,1,0,0,24,23,139,2,0,6,9,0,19,0,5,42,10,0,2,0,2,0
1,0,2,2,0,1,44,0,3,0,5,13,1,5,1,7,0,0,10,2,50,1
0,0,0,4,0,33,0,8,0,0,20,0,0,1,1,0,1,3,0,9,0,2
0,2,6,2,3,3,2,0,4,0,16,5,2,0,0,0,1,1,2,2,4,0
0,1,0,1,4,0,149,7,0,7,0,0,11,2,2,10,3,3,8,1,1,0
0,0,0,7,0,0,0,2,0,12,1,0,10,0,38,42,0,0,0,3,224,0
1,2,16,2,6,0,2,13,68,0,0,2,4,0,0,1,2,12,0,0,1,6
5,16,0,1,0,0,4,7,0,6,0,0,0,0,9,0,1,4,2,17,8,0
0,0,0,10,0,0,0,2,1,1,0,1,0,1,0,1,2,0,6,7,10,1
0,1,0,1,12,5,0,2,8,0,0,3,1,1,1,2,1,28,4,2,0,7
0,6,16,0,2,1,0,0,0,15,0,0,2,2,1,6,2,0,10,9,0,8
7,0,8,0,2,1,3,3,2,0,1,10,0,164,6,0,0,4,0,1,0,5
0,0,0,0,5,0,0,0,1,0,5,0,27,19,0,5,3,0,0,2,0,6
1,0,3,10,0,2,0,0,1,1,0,5,0,5,1,0,4,1,0,38,10,7
0,18,0,2,1,1,3,0,7,2,0,9,0,0,0,76,2,1,0,2,2,10
1,0,1,108,7,0,13,2,12,0,0,0,0,1,1,1,0,1,1,5,0,3
29,0,54,3,10,80,0,5,1,1,0,0,0,2,8,1,164,0,0,2,0,0
4,0,0,15,5,1,15,104,0,3,0,0,2,0,1,0,1,1,13,3,2,8
2,9,5,7,0,0,0,0,2,0,0,0,0,0,0,0,1,11,3,0,1,1
954,121,0,3,1,0,1,8,0,6,2,0,4,2,0,1,0,0,6,3,4,0
3,3,0,0,3,0,0,0,18,2,0,30,62,4,1,0,3,1,3,2,8,0
0,0,0,6,4,0,1,1,73,9,0,0,2,1,148,2,8,1,3,0,0,0
0,1,0,1,5,0,17,0,2,0,2,0,1,2,1,8,5,0,21,5,0,39
0,0,3,0,16,2,2,1,10,5,0,0,0,0,0,0,0,2,1,12,2,5
20,24,79,2,15,0,2,0,78,5,4,2,2,0,7,1,104,4,0,12,2,3
9,6,11,0,1,6,0,1,0,9,49,2,1,2,4,2,0,0,0,0,0,0
2,0,2,0,1,11,24,0,2,0,10,0,0,115,3,0,0,11,18,0,6,1
0,0,0,0,4,2,0,7,0,2,5,1,3,1,1,0,5,1,11,0,0,4
50,0,3,2,1,1,1,0,3,4,0,33,0,7,1,7,1,2,22,1,36,0
15,0,2,1,0,6,1,2,0,1,371,1,0,3,1,2,0,1,2,0,18,9
5,0,0,1,223,3,0,580,3,1,0,13,6,209,182,0,6,2,1,6,3,0
1,1,5,2,2,0,12,4,0,0,35,0,0,11,3,0,2,0,3,5,0,5
0,1,0,2,5,8,3,0,0,6,0,12,3,0,1,12,91,4,1,0,0,0
0,15,2,2,0,18,10,0,4,9,0,5,1,0,1,15,2,1,0,2,1,0
8,18,2,25,42,0,8,19,6,0,1,17,0,0,0,0,58,5,0,1,4,1
0,13,0,2,0,0,1,0,1,4,25,0,0,1,18,0,0,0,3,16,8,0
32,0,31120,0,3,38,30,2,0,0,0,1,0,56,0,0,0,1,102,2,64,1
0,1,3,1,8,336,2,6,0,0,9,12,1,0,5,1,0,4,3,1,2,2
5,6,4,0,0,4,5,9,1,434,1,0,19,5,2,0,0,35,0,2,0,1
40,3,0,2,0,0,0,0,9,0,19,1,0,1,2,11,10,7,1,0,8,3
1,0,0,33,3,1,2,0,168,153,1,0,0,6,0,1,0,0,1,3,4,2
0,3,0,1,7,0,3,2,5,8,28,2,0,0,0,2,0,9,1,5,0,8
1,11,5,15,1,2,3,2,0,28,1,1,0,0,4,2,0,2,0,0,0,3
4,14,0,1,3,5,54,5,3,4,0,2,6,2,2,6,1,19,0,1,62,8
13,3,1,2,1,5,0,55,12,0,1,4,0,8,4,1,0,2,2,6,0,0
0,1,2,4,8,0,0,0,0,0,0,0,1,0,2,46,3,3,2,3,3,0
5,0,2,0,4,0,3,0,3,2,490,0,2,28,5,5,0,0,1,0,0,8
38,0,1,1,1,0,2,0,1,1,0,0,5,2,5,0,0,0,0,4,0,1
20,19,0,6,5,0,9,0,1,5,239,0,4,3,0,1,4,0,2,2,0,0
4,2,3,28,0,0,0,1,1,1,0,1,1,2,38,1,2,0,5,0,19,0
4,7,0,3,0,6,7,1,10,6,0,0,110,0,0,15,4,0,13,11,2,0
3,18,6,0,3,11,0,0,152,1,4,5,0,70,29,1,0,1,0,1,0,0
0,1,17,20,6,0,32,1,1,8,1,5,15,7,0,3,2,258,0,1,0,3
0,0,0,27,68,8,1,1,2,0,1,1,0,3,0,0,5,1,6,0,1,1
0,10,0,5,0,9,1,0,307,0,0,1,86,1,7,0,0,1,19,2,2,33
18,2,0,2,0,29,47,0,0,1,0,288,4,2,1131,1,0,1,0,0,2,0
0,1,1,12,1,30,22,0,6,4,0,0,2,3,0,0,3,1,12,0,5,5
0,1,0,0,1,1,3,14,0,0,5,0,2,1,13,0,1,0,6,0,3,0
3,0,222,9,2,7,1,6,0,6,0,1,18,1,4,4,0,0,50,3,3,10
1,4,1,1,0,0,14,4,2,12,1,0,2,1,4,2,0,1,8,0,1,12
2,2,1,122,0,3,1,7,13,9,1,1,0,0,0,0,404,0,46,3,1,9
0,0,0,72,18,0,0,0,0,0,0,0,0,4,2,0,7,55,1,1,2,10
0,2,17,2,0,22,6,8,4,5,5,1,10,0,0,0,20,0,0,22,1,2
2,0,1,4,1,1,3,0,2,17,0,4,108,0,0,0,0,0,4,5,17,1
3,0,7,5,4,10,17,6,0,0,3,12,10,1,3,2,1,1,9,4,32,1
3,1,7,5,1,2,0,0,1,0,51,0,0,3,1,4,0,10,3,2,1,2
234,4,3,2,0,13,4,0,0,9,25,6,1,1,4,2,8,0,3,1,0,0
0,3,0,0,3,1,1,6,0,18,0,8,0,1,3,1,0,5,3,0,0,0
7,0,6,2,0,13,0,0,2,0,2,0,0,21,6,8,24,10,1,2,3,7
0,0,0,4,1,7,1,0,12,0,0,1,6,7,1,1,0,0,0,4,1,2
1,39,3,0,0,0,0,0,2,0,0,2,8,2,0,0,4,1,25,0,0,0
44,0,0,0,2,6,1,0,0,0,0,0,3,5,3,33,2,2,0,0,0,27
1,2,2,15,0,7,5,41,0,1,3,4,1,7,0,30,4,0,0,0,1,0
20,0,0,6,2,0,115,0,4,4,0,3,0,0,0,0,17,1,2,0,2,0
20,0,1,0,0,10,0,18,9,13,0,0,1,7,1,2,6,0,1,0,34,0
5,0,0,0,0,25,5,7,0,2,2,0,27,4,2,7,2,0,153,0,0,0
0,5,4,0,0,1,0,0,3,0,3,3,5,3,2,0,5,0,0,9,0,5
0,8,2,1,0,6,1,0,1,2,2,2,2,1,96,2,4,1,6,1,2,1
0,28,563,2,1,0,0,0,1,0,4,1,2,69,13,2,1,1,4,1,5,1
4,0,0,3,4,5,1,5,0,1,0,14,1,2,1,0,2,3,0,0,0,0
0,29,28,1,0,0,3,0,0,16,0,7,0,0,0,0,0,1,3,3,6,2
2,1,0,2,0,18,2,0,4,0,11,1,0,9,6,1,0,0,0,0,3,1
0,26,0,16,0,16,4,8,3,2,2,0,434,1,16,3,0,0,1,0,12,1
14,0,0,5,3,0,0,10,0,0,3,0,0,72,0,3,4,0,2,3,4,6
50,0,2,1,5,20,4,0,2,92,7,1,56,0,2,0,11,0,0,0,0,1
0,0,5,1,1,65,0,0,2,1,0,0,0,1,10,0,10,2,3,16,0,0
0,0,58,12,7,0,36,0,7,5,11,1,18,28,1,0,26,2,1,0,0,3
4,1,4,10,1,5,1,0,1,0,1,0,0,1,3,25,1,7,0,0,0,7
0,12,4,4,0,11,23,4920,0,7,55,0,21,0,4,0,2,0,2,6,1,0
392,2,3,10,32,1,30,0,1,0,0,0,0,0,7,0,89,0,3,0,0,1
7,601,0,2,0,6,6,7,0,1,10,38,1,1,29,0,0,132,0,0,1,0
6,2,3,2,52,0,2,5,2,0,81,0,0,3,11,3,1,0,0,10,3,1
1,0,0,1,7,9,1,1,1,1,0,1,2,19,0,0,2,1,2,0,0,0
1,0,1,450,14,0,5,1,1,1,8,0,13,0,0,2,0,1,10,1,0,30
22,1,0,7,1,0,65,0,15,19,1,18,0,0,11,0,1,0,1,0,99,3
6,4,1,3,0,0,0,3,4,3,10,0,0,2,0,0,0,0,5,4,1,0
1,0,0,2,2,3,17,8,0,3,1,9,2,7,3,5,0,0,0,7,15,0
8,0,1,0,0,7,2,0,23,0,0,0,0,0,3,2,0,0,0,0,2,13
3,11,1,0,0,0,59,1,0,1,0,0,0,12,0,0,0,12,2,1,0,2
5,1,3,14,3,2,0,0,0,5,1,0,4,0,0,526,2,0,2,2,1,53
8,0,0,2,0,3,0,1,3,2,3,0,0,6,7,45,2,0,2,2,232,3
2,0,1,10,1,0,6,33,3,3,46,10,3,0,29,2,3,1,1,1,3,222
0,0,2,26,22,0,0,11,3,0,2,0,0,2,0,3,1,0,0,33,16,2
29,3,2,7,0,0,15,7,3,80,4,0,4,1,0,2,0,2,0,0,1,2
7,0,1,0,31,9,15,6,0,2,2,0,4,0,0,54,0,1,0,0,5,5
0,0,4,6,9,1,97,3,0,42,0,1,0,5,0,2,2,0,0,0,1,0
0,0,0,0,3,1,1,1,5,0,6,0,1,0,1,0,13,5,0,4,0,48
1,3,7,2,0,6,4,12,8,0,0,6,21,0,0,3,1,0,2,2,1530,2
1,1,1,1,0,48,2,1,0,1,0,3,1,1,4,0,0,0,11,1,3,0
0,3,0,0,1,0,2,2,1,6,0,0,2,1,0,1,2,0,0,4,4,20
39,1,0,1,56,2,1,10,7,0,1,1853,12,0,0,0,0,0,0,0,4,7
13,8,0,60,4,1,0,1,0,0,1,3,1,3,2,4,17,2,0,13,0,1
0,28,0,1,50,1,2,0,3,1,3,1,104,0,0,0,10,6,1,6,1,12
54,1,2,0,318,0,12,1,2,4,11,0,14,0,13,82,7,2,6,34,0,0
2,1,5,19,0,2,3,4,3,7,1,1,22,5,2,16,5,1,1,1,1,2
0,3,7,16,6,1,5,1,0,9,0,1,0,2,1,0,2,0,0,4,3,20
49,30,0,6,20,2,0,0,1,0,0,1,0,4,1,0,2,0,0,2,4,0
6,4,0,1,2,0,1,0,0,2,0,0,0,5,0,0,0,1,1,81,0,470
1,0,0,3,0,21,0,0,0,6,2,1,2,1,2,2,9,4,2,2,0,4
9,5,0,2,0,1,9,11,0,0,1,0,0,9,7,0,21,3,0,1,0,32
18,170,0,4,0,0,1,20,40,105,24,0,1,2,0,2,18,0,1,16,0,3
5,15,3,0,4,2,3,15,2,0,115,0,4,1,1,2,0,0,21,0,8,3
0,1,132,1,0,0,3,2,24,1,0,25,1,0,1,2,0,0,0,1,16,40
0,0,0,1,2,9,2,12,0,5,34,0,0,2,4,0,0,0,19,0,0,79
0,12,1,0,0,0,5,8,2,1,0,7,0,1,3,0,56,0,0,0,7,0
6,0,1,10,0,2,4,0,4,5,0,3,0,0,1,0,0,1,0,0,1,0
1,14,0,3,2,0,3,1,5,28,0,1,1,0,2,2,0,0,0,0,2,1
1,5,0,0,0,1,15,0,2,8,0,0,2,0,0,0,4,1,0,43,0,0
1,7,0,3,1,1,0,0,78,134,6,2,0,0,0,0,0,0,2,0,0,45
1,4,0,26,0,0,1,3,4,1,1,0,17,9,1,0,0,0,1,3,1,0
12,3,0,0,1,0,2,1,0,35,5,0,1,0,0,2,3,2,2,0,4,1
1,1,3,0,2,0,0,0,3,6,0,0,5,2,0,7,0,15,149,0,1,0
2,1,0,2,0,2,1,0,0,0,1,0,20,0,5,10,0,0,0,1,0,0
67,2,4,0,0,3,5,5,2,0,15,4,2,0,15,46,9,3,0,5,0,1
0,2,1,15,1,0,4,0,5,0,0,0,15,3,0,3,62,24,0,14,0,3
403,1,1,3,2,0,2,0,0,3,0,1,0,0,2,10,1,94,0,10,3,1
4,1,0,11,3,0,0,3,38,137,4,1,0,3,1,319,5,1,1,2,7,1
2,0,0,1,9,4,19,0,5,0,5,2,3,1,5,38,0,169,0,357,12,6
0,3,5,14,1,0,0,2,156,0,0,1,0,2,2,1,0,0,0,1,0,0
4,0,1,0,0,378,2,0,1,0,4,0,3,1,0,0,0,10,2,0,1,0
0,0,1,10,5,0,0,1,9,26,1,0,3,0,1,0,0,7,0,4,0,21
12,0,10164,1,3,24,3,2,10,2,0,50,0,0,1,0,0,37,35,7,1,42
0,6,8,2,6,0,0,0,0,1,0,30,6,58,0,190,4,3,0,2,168,0
0,1,1,0,4,0,0,2,1,0,0,1,351,1,2,0,2,146,9,0,1,0
0,0,16,1,1,2,33,1,1,1,17,1,0,0,0,4,2,3,4,29,1,2
15,6,32,0,13,3,0,3,0,0,0,0,19,2,25,0,0,1,5,82,2,0
0,7,5,32,5,0,4,0,0,0,1,0,4,0,45,0,0,0,86,7,7,4
39,4,1,1,3920,10,1,4,1,2,1,5,0,0,8,7,5,6,0,0,2,3
1,0,0,0,1,0,1,4,9,1,2,14,13,0,0,35,0,0,1,10,0,0
3,22,0,1,0,8,3,2,6,1,1,0,54,0,1,0,0,2,3,1,3,0
0,8,1,0,3,16,90,2,10,9,0,0,3,10,1,10,1,0,72,106,0,0
2,0,6,5,0,5,0,2,0,2,0,0,0,13,8,1,1,0,2,3,1,0
0,0,1,0,2,6,8,0,0,0,3,2,0,0,5,1,0,2,5,0,2,6
0,1,1,2,0,0,1,0,0,3,0,132,0,34,1,6,0,16,0,3,2,4
1,5,5,1,15,1,4,0,0,3,0,0,2,0,2,2,3,0,57,5,0,1
1,0,1,7,0,0,0,14,183,5,1,2,0,8,17,0,2,1,19,30,4,0
8,15,5,39,0,0,0,2,0,4,2,18,0,1,0,10,3,0,3,0,1,0
3,1,0,18,3,4,0,13,1,0,12,6,17,5,1,2,40,2,0,0,0,2
0,15,1,0,2,9,3,1,5,3,8,6,0,0,0,19,0,0,3,2,2,2
31,1,0,1,38,0,5,0,0,0,20,54,1,2,0,3,0,0,0,0,2,3
4,0,1,1,5,1,0,1,1,11,2,2,0,0,0,0,27,66,0,11,0,3
11,0,1,13,16,0,1,5,1,1,3,0,3,1,0,2,0,0,21,0,8,4
27,3,2,0,2,1,1,1,2,0,6,0,27,9,1,1,0,0,1,0,0,0
1,0,1,0,1,1,18,0,12,1,9,21,2,3,0,0,12,0,1,0,1,2
1,7,0,0,3,834,6,0,0,13,1,1,0,0,0,1,0,11,4,0,0,0
2,3,0,1,5,1,3,2,1,0,1,1,1,0,0,0,0,0,1,3,0,2
5542,0,0,0,0,21,8,0,5,0,0,26,0,1,4,0,2,0,3,19,5,6
8,4,0,0,3,10,0,2,0,2,0,5,3,3,0,0,4,22,25,96,0,8
3,8,1,20,5,0,0,4,0,1,1,4,2,14,0,3,2,1,1,0,13,24
1,13,1,3,0,0,74,0,0,2,1,5,2,3,2,0,8,1,1,2,1,3
12,0,1,3,2,0,1,0,0,20,0,1,0,17,0,0,0,2,1,1,3,2
3,7,3,175,59,9,1,10,13,0,0,0,1,6,1,0,137,0,4,4,6,1
7,1,0,0,5,4,8,0,1,0,1,7,0,1,1,8,27,0,2,11,2,0
0,1,0,0,0,0,2,0,0,3,1,0,0,0,0,8,0,5,0,4,6,0
0,0,0,2,1,1,0,4,3,24,0,1,0,4,7,0,0,2,0,67,9,0
5,1,4,0,0,0,0,14,0,8,3,0,23,0,1,0,0,2,6,1,0,0
3,0,0,0,6,0,3,36,0,0,1,2,0,1,1,4,19,0,0,4,0,0
0,2,27,8,12,5,0,7,0,6,1,8,4,1,1,0,1,0,4,0,3,0
15,0,2,0,7,83,0,55,1,3,6,1,1,0,0,4,1,11,8,0,1,23
0,0,1,1,3,16,10,422,7,0,0,0,6,3,0,26,0,0,0,0,4,1
1,1,66,6,0,5,18,0,2,3,3,6,0,1,3,19,64,0,0,0,0,2
0,6,3,0,4,5,9,0,30,21,1,0,0,7,5,0,0,5,21,0,0,4
0,2,0,2,5,1,0,1,16,1,7,9,1,0,1,0,0,0,0,0,0,0
0,1,13,33,29,4,0,0,1,12,16,5,0,1,2,1,9,0,4,0,3,2
0,0,1,70,3,0,0,0,0,0,12,0,10,2,24,0,81,0,13,0,0,1
5,2,2,0,0,3,1,3,0,5,0,0,2,56,3,3,2,0,45,6,1,8
1,14,9,38,0,22,0,3,2,1,6,11,0,0,3,3,9,3,4,7,7,1
1,0,0,0,2,0,0,2,0,0,1,1,0,0,0,6,1,0,0,0,1,1
1,71,2,9,1,9,188,43,2,0,4,0,10,2,0,1,3,0,2,1,1,2
0,0,7,21,3,0,5,0,1,5,1,1,0,4,83,7,12,0,0,2,57,0
5,251,17,2,0,0,0,0,0,5,1,1,1,2,8,2,0,5,1,2,10,8
0,1,0,0,0,0,0,1,0,22,0,7,0,1,1,0,0,0,1,108,0,1
5,1,0,0,0,2,0,0,4,4,0,9,0,6,50,5,3,3,2,10,0,5
0,1,1,1,47,2,0,1,1,10,33,0,13,0,5,5,0,0,6,0,8,18
3,2,2,3,0,0,0,12,10,2,2,0,6,1,0,0,0,0,0,8,2,3
10,8,1,2,15,24,11,1,0,15,0,0,12,4,1,0,8,2,135,460,3,2
3,3,68,7,0,2,3,1,1,0,44,0,1,3,1,1,4,0,4,0,7,0
0,0,1,0,7,5,8,4,0,1,31,0,0,1,3,2,4,4,3,7,1,0
0,291,5,3,2,5,2,2,0,8,0,4,9,0,2,3,9,8,1,42,0,308
0,219,1,0,1,0,36,1,6,7,2,7,3,2,0,9,559,0,5,0,0,1
1,2,0,0,3,0,5,6,0,0,0,32,0,0,24,1,1,0,6,1,5,0
1,0,168,0,23,0,1,3,1,0,0,0,0,13,1,11,0,2,0,2,3,0
0,0,0,0,0,0,0,74,11,2,2,161,0,12,57,0,0,0,3,2,0,6
4,1,0,1,3,2,0,11,1,1,1,7,0,1,3,0,5,0,0,12,0,0
1,0,18,0,0,4,1,0,0,1,0,1,16,2,1,1,6,2,10,2,5,9
30,3,0,5,23,7,5,4,1,0,2,9,0,0,0,1,0,786,0,0,0,1
2,0,9,0,41,0,7,0,3,2,2,18,5,563,1,7,0,1,0,1,1,2
1,1,0,2,28,7,0,0,2,0,215,7,11,0,0,8,8,3,2,16,1,0
4,4,0,0,0,5,2,0,0,1,1,3,0,2,29,3,1,3,4,2,0,0
2,0,0,2,1,2,9,0,1,7,3,2,4,2,1,1,1,1,1,0,2,0
165,91,10,0,0,41,10,31,3,0,4,1,24,1,0,0,42,0,0,12,0,1
2,5,0,0,0,0,0,0,13,6,5,0,2,0,0,0,0,0,1,2,5,22
0,27,0,0,3,0,0,0,6,2,0,11,7,1,8,3,3,0,2,1142,0,1
0,3,0,0,1,3,4,0,43,0,1,5,0,0,0,2,2,0,0,2,1,0
3,1,8,5,5,559,3,0,0,23,2,1,40,0,1,41,1,4,46,1,5,37
40,4,2,2,22,3,0,0,1,6,1,2,1,0,19,15,0,22,0,6,3,55
1,25,4,2,2,0,14,2,15,5,4,6,0,3,2,0,6,6,1,0,1,14
0,20,8,0,2,0,0,0,0,0,13,4,0,0,5,24,0,2,21,4,3,0
0,1,1,0,12,0,0,0,0,0,0,35,4,86,0,0,472,2,0,0,0,16615
0,0,13,1,7,15,0,3,3,4,1,0,1,8,33,3,158,20,0,1,18,4
4,0,1,1,0,0,2,0,0,1,0,0,0,0,0,1,0,0,0,4,2,0
6,2,0,0,0,4,0,51,1,0,7,1,1,2,0,0,5,3,29,1,22,11
0,118,19,0,5,0,2,0,12,3,0,4,3,5,1,43,0,24,0,0,0,297
0,3,4,9,2,5,1,8,1,0,3,1,3,3,0,0,2,5,0,5,1,26
2,0,0,9,27,21,4,0,10,7,1,0,0,1,0,0,1,15,0,6,0,2
13,265,1,0,3,2,3,0,1,0,24,6,2,3,3,9,2,59,3,0,10,3
3,8,28,0,1,23,0,5,0,2,0,6,1,0,0,7,0,0,29,3,17,7
4,0,1,0,7,8,1,210,0,0,3,0,2,20,0,19,11,2,1,0,0,46
3,11,0,0,3,0,1,0,2,2,2,0,2,2,0,23,1,4,407,0,5,2
7,68,1,8,0,4,6,3,0,0,1,9,0,0,0,18,5,0,1258,6,0,14
0,4,0,3,5,0,714,0,0,103,5,0,17,0,3,0,4,1,2,2,2,662
3,0,54,0,7,7,3,4,26,0,1,3,0,1,1,1,0,0,0,9,0,2
0,0,8,0,1,4,2,8,0,0,0,1534,0,1,9,5,0,3,12,4,1,0
0,1,9,10,53,0,0,0,1,3,1,5,21,0,2,22,0,0,1,19,0,21
3,1,19,0,0,0,0,15,0,2,1,0,1,0,0,0,3,1,2,22,22,0
1,0,2,14,4,3,3,0,0,0,5,0,22,0,0,2,4,0,0,536,1,1
0,1,1,12,0,0,4,1,3,1,0,1,0,2,2,0,1,0,3,22,0,12
10,4,0,0,1,0,1,6,0,0,0,0,0,1,2,4,1,0,15,137,0,0
1,1,1,4,0,7,13,3,0,10,0,0,0,0,1,9,0,1,30,3,0,0
0,0,6,1,38,0,4,77,8,0,6,6,0,52,1,1,2,0,1,1,0,0
0,9,0,7,0,0,25,0,1,5,340,9,0,3,0,2,3,0,0,0,174,0
91,0,40,253,0,0,1869,1,15,0,1,2,1,0,2,5,0,0,11,28,30,0
1,4,1,25,0,2,0,3,15,1,1,1,0,0,1,3,5,2,0,0,0,0
1,0,0,0,24,0,0,17,0,21,0,2,5,32,20,0,8,0,9,2,24,2
5,2,634,0,1,1,0,0,1,41,1,0,1,7,157,2,0,0,2,0,3,5
0,172,2,89,0,1,1,11,0,0,0,19,1,0,10,80,209,8,0,5473,0,894
0,8,0,18,14,4,0,2,1,0,2,6,2,1,5,271,0,2,1,8,0,0
0,220,0,0,53,3,1,8,0,1,48,0,0,0,0,0,0,14,0,0,1,4
371,154,1,1,0,46,10,1,0,5,0,0,9,11,0,8,0,0,5,1,1,2
1,68,9,8,221,2,1,1,1,0,0,1,4,259,14,2,0,0,0,2,0,4
0,0,0,0,27,60,3,3,8,2,0,2,0,0,5,7,1,1,136,0,0,0
0,2,8,2,0,0,0,0,1,5,48,5,44,4,3,0,84,0,14,86,2,7
0,1,42,93,2,1,3,0,2,0,4,1,0,0,0,0,0,0,0,1,8,1
0,9,9,0,2,3,13,0,0,8,0,0,15,64,0,3,0,12,1,1,4,0
2,2,4,0,0,1,1,12,1,5,0,2,19,1,2,1,1,88,65,30,1,0
0,0,3,0,0,0,3,1,30,0,0,6,0,0,0,0,3,0,1,121,6,0
22,4,31,2,3,0,2,0,0,0,0,1,27,64,6,1,2,26,0,3,1,0
1,13,0,2,2,6,0,3,11,1,1,2,5,5,40,0,0,0,6,1,1,30
1,4,0,0,10,0,0,3,0,1,1,1,11,0,1,21,4,3,0,1,2,2
11,4,0,13,0,1,0,1,3,0,0,0,0,0,0,11,0,2,0,0,3,5
165,0,2,4,0,33,7,4,3,19,10,3,1,2,9,8,2,12,0,1,26,15
0,8,0,0,58,0,0,0,2,1,1,0,1,11,2,3,2,0,0,0,3,0
0,0,6,4,4,2,17,3,0,1,0,2,2,17,6,0,0,0,0,0,0,16
0,0,11,0,1,5,3,0,0,9,0,4,235,0,0,4,9,0,1,7,71,22
2,0,0,22,5,0,10,0,0,28,0,0,0,0,6,0,2,0,0,0,90,1
24,2,37,13,19,1,10,0,7,2,0,107,0,2,16,0,5,6,14,152,0,40
1,0,2,0,5,1,2,0,6,0,3,1,0,22,4,0,0,1,6,4,11,0
0,2,10,0,0,10,11,0,0,0,0,6,22,5,2,0,1,0,0,20,37,13
0,2,0,0,0,1,0,0,2,0,6,2,1,5,5,2,3,1,1,6,1,1
2,0,0,0,1,5,2,1,3,0,15,3,1,0,2,0,0,0,0,2,0,5
1,0,0,3,29,0,0,4,8,0,1,19,1,1,0,1,2,0,0,0,0,1
5,0,0,10,0,0,0,0,5,0,38,1,0,0,7,6,2,9,3,12,3,0
7,0,2,104,0,0,0,2,2,1,2,10,0,1,0,0,2,4,1,1,2,0
1,11,1,3,23,6,28,0,1,0,0,0,0,2,1,1,5,1,3,2,7,16
62,0,0,1,1,7,0,7,10,1,0,2,0,1,12,13,0,13,0,0,0,4
0,0,3,1,2,0,21,1,1,6,0,3,0,1,18,0,4,2,0,2,7,1
0,1,0,6,2,39,0,109,39,0,5,0,1,23,7,6,114,0,0,4,1,2
