1,2,3,4,p
1,1,0,3,0
2,0,2,1,32
1,1,0,0,11
2,0,0,0,0
2,2,3,0,3
3,3,0,0,0
0,0,0,1,0
2,0,1,2,6
0,0,0,0,7
3,1,5,2,67
2,4,3,0,1
0,4,0,2,3
0,0,1,2,6
2,1,3,1,0
1,1,0,0,2
1,2,2,2,0
0,2,0,0,5
1,3,1,1,2
2,0,2,2,0
1,0,1,1,0
1,4,0,1,133
0,0,0,1,0
0,1,2,0,0
2,0,0,2,5
3,3,1,4,4
0,0,2,2,0
2,2,4,0,1
1,0,0,1,4
2,0,1,2,0
2,2,0,0,48
1,1,0,1,2
0,1,2,3,13
2,2,1,2,3
1,0,1,4,0
4,1,1,0,0
0,1,1,0,1
0,1,2,4,13
1,3,0,3,3
4,2,0,2,0
1,1,0,0,0
0,0,2,1,1
1,0,2,0,0
4,2,2,2,0
1,0,0,1,1
1,1,0,3,1
1,3,1,3,1
1,3,0,0,0
0,2,1,0,0
1,0,3,1,2
2,1,2,1,13
0,2,2,2,1
1,1,0,1,2
14,1,4,0,0
1,1,1,0,43
0,1,0,0,0
0,2,1,3,3
5,3,0,0,0
0,0,1,0,22
2,4,3,0,1
1,0,0,3,0
2,1,2,1,1
0,0,2,0,0
4,2,1,2,1
0,0,3,0,2
0,0,1,2,1
4,1,1,1,0
5,3,1,0,1
1,0,5,1,6
0,0,10,2,13
0,2,1,0,1
2,3,2,3,3
1,0,1,6,8
3,3,3,2,3
1,0,1,1,0
0,1,0,1,0
2,1,2,0,5
0,0,0,2,1
0,5,1,0,0
0,0,1,5,0
3,1,0,3,0
1,1,2,0,10
2,1,0,0,5
3,2,1,2,1
0,4,2,7,2
0,2,1,4,4
1,2,1,0,0
6,1,2,0,0
0,3,1,0,59
0,0,2,4,30
1,1,0,1,0
3,0,1,0,11
2,2,0,4,0
0,1,0,2,1
4,2,0,0,37
1,0,1,1,2
2,1,0,1,0
11,1,2,2,2
1,1,2,0,1
0,2,1,1,2
1,1,0,3,0
0,2,1,1,5
0,3,1,2,1
1,0,0,1,0
5,0,0,0,8
4,4,3,0,0
0,2,5,2,1
1,1,0,1,16
0,0,0,2,10
1,1,3,0,2
0,1,2,0,19
0,3,0,2,6
0,2,7,2,3
0,1,5,2,16
0,0,2,0,18
0,5,0,4,1
2,0,0,3,3
2,0,1,3,52
2,0,2,0,0
0,0,3,4,1
0,1,1,0,7
1,0,2,1,1
4,1,2,3,1
3,0,1,0,0
1,1,1,0,0
0,2,1,1,1
1,1,1,3,1
0,1,0,5,4
1,1,0,5,0
2,0,4,4,74
1,1,1,2,0
1,3,0,0,5
1,0,2,1,0
0,2,1,2,1
2,1,0,0,4
0,6,1,2,1
1,2,0,2,49
1,0,1,1,5
2,1,0,0,0
1,0,0,0,77
1,1,3,2,0
0,2,0,0,4
1,1,1,0,8
1,1,3,1,0
1,2,1,1,45
1,3,1,0,3
1,0,1,2,2
2,4,4,3,2
1,0,1,0,5
1,1,2,3,2
0,1,1,2,0
0,0,0,2,0
1,0,3,3,1
2,2,1,4,6
4,2,5,6,0
1,0,1,0,8
2,1,1,0,2
1,1,10,1,2
2,2,1,1,8
1,2,2,3,1
0,5,0,0,0
1,2,0,0,19
0,1,5,0,3
1,1,2,1,0
2,1,1,2,4
0,1,2,2,0
2,3,1,0,13
2,1,0,1,3
0,1,1,1,3
3,2,1,2,0
0,0,0,1,0
0,1,1,3,7
5,1,3,3,8
1,0,4,0,3
0,1,0,1,5
2,2,0,7,5
0,1,0,2,0
0,0,1,1,3
1,1,1,1,0
0,1,0,2,3
0,1,0,0,29
1,1,2,1,2
1,2,3,1,2
2,1,0,3,1
3,2,1,2,30
4,1,3,0,1
3,0,3,0,7
2,0,1,1,0
2,0,0,0,1
1,0,0,4,3
0,3,0,0,1
2,2,1,0,3
3,0,3,1,1
2,0,4,1,0
0,1,0,0,1
1,1,0,2,24
2,0,10,1,2
2,2,1,0,0
6,1,0,4,8
1,1,1,1,0
1,0,0,0,0
3,1,0,0,1
3,0,0,0,1
1,2,0,2,6
3,2,2,1,59
0,3,4,0,6
1,6,1,0,1
1,0,3,2,1
1,3,0,0,0
1,2,1,3,10
0,0,2,1,1
0,1,0,1,0
1,2,0,0,46
1,0,2,1,1
1,1,4,2,0
2,2,0,1,16
2,1,0,1,0
1,1,1,2,0
2,0,2,0,0
4,1,5,2,41
0,1,0,1,7
1,1,1,0,1
0,1,0,1,0
0,2,1,4,1
0,3,1,3,19
0,1,1,5,0
2,1,2,0,0
1,2,0,3,1
2,1,0,1,2
0,0,1,4,0
0,1,1,4,3
1,7,1,3,2
1,0,3,1,6
0,0,4,1,0
2,0,0,0,0
0,0,1,5,0
1,2,1,2,0
1,0,1,2,0
0,0,0,3,1
0,3,2,0,0
0,0,0,2,2
1,0,0,0,0
1,2,2,0,7
4,2,1,4,0
3,0,0,3,3
4,2,0,1,6
1,2,1,2,1
0,2,1,0,24
2,4,0,3,1
0,0,0,0,0
1,1,1,0,0
3,0,1,0,6
0,1,3,1,2
4,1,2,3,4
2,2,2,1,0
0,0,2,0,8
4,2,2,0,1
2,0,0,0,1
2,3,1,0,1
3,0,4,2,3
0,2,1,0,2
1,1,0,0,1
1,3,1,2,2
0,2,0,2,23
3,1,0,2,0
1,3,0,1,0
0,1,4,4,0
4,0,1,0,2
1,4,2,2,0
4,2,5,0,0
2,3,1,1,13
3,1,3,7,1
1,2,1,2,0
2,2,1,1,0
0,0,1,1,1
0,0,0,0,11
2,2,0,1,1
1,3,0,0,8
1,0,1,2,4
3,0,2,1,77
0,1,0,0,0
1,0,0,1,36
0,0,0,2,0
3,1,6,0,5
0,0,3,2,0
4,0,3,0,1
0,0,2,0,5
2,2,2,1,0
0,1,0,1,9
2,0,0,1,0
0,2,1,1,1
1,1,2,1,0
0,1,2,2,2
2,0,0,1,5
1,3,0,2,2
0,1,1,6,2
0,0,4,1,3
3,5,5,2,4
0,0,2,2,2
4,0,0,2,6
2,1,0,2,8
0,2,0,1,0
0,3,2,1,0
0,1,1,0,0
1,1,0,0,2
4,0,0,1,0
3,0,1,0,0
1,0,1,2,0
2,2,3,1,6
2,0,6,0,0
0,0,0,1,1
1,1,0,3,1
1,2,1,1,7
2,1,0,0,0
0,1,1,1,1
1,1,0,1,1
0,0,0,4,5
1,1,1,0,5
1,0,6,1,2
3,3,0,0,1
2,3,1,3,1
0,2,0,2,2
2,4,5,2,0
2,6,1,7,2
2,1,0,2,2
0,1,0,2,4
0,0,0,0,1
2,0,1,0,2
0,2,2,2,0
0,1,0,3,1
3,0,1,1,5
0,3,1,3,1
1,0,3,3,1
0,1,1,0,0
2,2,2,0,5
0,0,1,3,3
1,0,1,1,0
0,0,0,0,4
3,0,2,1,2
0,0,0,1,2
1,1,2,0,3
0,4,0,0,0
0,1,0,2,2
0,3,1,1,1
0,1,0,0,2
1,0,2,0,8
1,2,2,1,2
4,1,4,2,17
4,0,0,0,0
1,0,0,3,0
2,0,0,8,27
0,0,2,0,9
1,0,0,1,0
2,2,0,0,6
1,0,0,0,0
5,3,0,3,11
7,3,1,0,0
2,0,0,3,3
0,1,1,2,0
1,0,1,3,1
0,0,0,1,5
2,0,0,0,2
2,1,1,0,0
2,5,1,0,2
0,0,0,2,1
0,0,2,0,4
1,2,0,0,129
0,0,1,1,5
1,2,0,1,2
0,0,0,2,25
0,1,3,1,0
0,3,3,2,9
1,1,1,2,1
1,1,2,2,0
1,2,0,1,1
0,13,4,2,1
0,2,2,1,1
1,0,0,0,2
0,2,0,1,4
0,1,0,6,0
0,0,2,0,239
0,1,2,1,30
1,1,2,3,1
0,4,4,3,24
0,0,1,0,7
2,2,2,2,2
1,0,3,2,0
1,0,0,1,0
2,0,2,0,0
1,0,0,0,1
1,1,0,2,12
0,0,1,1,6
0,1,1,3,0
1,1,0,0,5
1,2,0,0,0
0,1,1,1,3
3,0,0,0,2
0,0,0,0,4
2,0,1,0,1
1,1,4,3,2
0,0,1,4,50
2,0,1,2,3
1,0,1,2,1
1,3,2,1,1
0,2,0,0,0
1,0,1,0,1
0,3,0,1,0
0,0,0,4,3
1,1,1,2,5
0,1,2,0,1
0,0,0,2,3
2,0,0,1,1
1,2,3,1,11
1,1,0,2,2
2,2,0,1,7
0,6,3,0,1
0,2,4,1,0
0,1,1,4,1
0,0,2,0,2
1,0,1,0,0
0,1,1,3,0
2,1,2,1,8
0,2,2,3,0
1,2,3,0,2
2,2,2,0,6
0,2,2,1,7
0,1,2,2,13
0,1,2,0,4
1,1,1,1,1
0,0,0,1,1
5,0,1,0,1
1,0,2,0,3
4,2,0,1,12
0,0,1,1,1
0,1,0,0,0
3,0,2,2,2
0,0,2,1,0
0,0,1,1,1
8,0,2,1,0
1,0,2,0,2
1,0,1,0,1
0,1,0,6,0
0,1,0,0,2
4,1,0,0,3
0,3,5,0,4
1,3,1,1,0
0,1,2,5,18
1,0,0,3,1
4,0,0,1,2
2,0,1,2,3
2,1,1,0,2
0,2,1,0,0
1,4,1,0,1
1,1,0,0,0
2,2,0,0,5
0,0,1,5,0
1,1,2,2,1
0,0,1,1,1
0,0,1,0,1
1,0,0,3,5
1,2,0,4,1
0,0,4,0,5
1,1,1,1,0
2,3,0,1,2
1,1,2,1,5
0,2,1,1,13
7,0,0,1,1
3,0,2,2,2
0,2,1,3,0
1,0,3,0,6
2,1,0,1,1
4,1,3,1,8
0,5,1,0,0
3,3,0,1,76
0,2,0,0,2
1,0,0,0,0
0,1,0,0,0
0,0,3,1,1
0,2,2,0,4
1,3,4,1,3
1,0,2,3,31
1,1,0,2,2
0,4,2,1,1
1,0,6,2,10
1,1,0,1,0
1,1,0,0,12
3,0,2,0,36
3,1,1,0,2
0,3,1,1,0
3,2,0,1,1
1,2,2,2,0
4,4,0,1,37
1,1,0,1,5
7,4,2,1,1
1,2,0,2,0
2,0,1,0,4
2,3,0,1,0
1,0,2,2,2
0,0,0,3,78
1,3,0,0,2
1,1,0,3,0
3,3,0,0,4
1,3,3,1,3
0,2,1,0,3
0,1,1,0,1
0,2,1,1,2
2,4,10,0,21
0,1,0,0,3
0,1,1,1,6
1,1,4,0,0
3,4,2,0,5
2,0,2,1,3
1,2,3,2,0
0,0,0,1,1
1,0,0,0,308
1,0,1,0,0
2,4,0,1,0
1,2,3,2,0
0,0,0,6,0
1,1,2,1,0
0,2,0,1,0
3,5,3,3,6
0,2,3,0,0
2,2,1,2,20
0,1,0,5,0
1,0,0,1,0
0,3,2,1,0
0,1,6,0,4
0,0,0,0,2
1,1,1,2,1
1,1,1,1,101
0,1,2,2,4
0,0,1,1,19
5,4,1,0,1
3,0,2,1,86
2,2,1,1,22
0,1,0,2,0
0,2,0,3,6
1,3,0,1,0
1,1,0,0,126
0,1,0,3,14
1,0,2,0,0
0,0,0,0,18
1,1,2,2,0
0,3,0,2,0
1,0,2,0,0
2,1,0,2,0
0,3,0,1,3
1,4,0,1,1
1,2,0,0,5
0,2,2,2,0
0,3,0,2,0
0,0,3,0,0
3,0,1,0,0
3,0,0,0,18
1,2,1,1,0
1,0,0,0,3
0,1,1,6,44
0,2,0,1,0
7,0,0,3,5
0,0,0,0,1
3,0,0,0,0
18,1,0,2,4
1,1,5,0,5
1,1,2,0,3
3,1,2,0,5
0,2,2,0,4
0,5,0,1,0
1,0,1,1,3
0,2,0,3,9
1,1,1,7,0
0,1,0,5,7
2,0,1,2,2
0,0,1,3,4
2,3,1,3,1
1,0,1,1,2
0,0,0,0,6
0,2,2,0,2
0,1,1,2,0
0,0,0,2,0
3,0,1,3,0
0,0,1,2,0
2,0,1,10,7
1,1,0,5,0
1,3,3,0,4
2,2,3,0,7
0,0,3,0,0
1,1,2,0,0
0,1,0,4,4
1,1,2,1,4
0,2,1,0,1
1,0,0,2,1
0,0,1,0,1
1,4,1,2,2
0,2,0,2,1
0,1,2,1,0
0,0,0,1,4
4,0,1,0,0
1,1,1,1,36
11,1,1,0,2
0,1,2,1,4
1,2,2,0,0
1,0,0,5,1
0,4,1,2,0
1,0,1,2,4
0,0,0,0,1
1,4,2,2,6
2,3,0,1,1
1,1,2,0,0
1,1,0,5,4
3,3,7,0,1
0,1,1,2,2
0,4,0,0,0
1,0,0,4,0
1,1,1,0,1
4,1,2,1,0
3,2,0,0,3
1,0,0,2,20
0,1,2,3,0
2,2,0,1,2
2,1,0,1,0
0,0,3,0,1
0,3,3,2,0
0,5,0,2,23
2,1,2,0,0
1,1,2,1,0
0,4,1,3,1
1,1,0,1,3
0,3,1,1,1
1,0,2,2,30
0,0,1,1,0
1,0,2,6,23
1,0,0,0,13
0,0,2,1,5
1,1,1,1,2
1,0,0,2,0
0,2,0,1,3
0,1,2,0,0
3,2,0,0,1
0,0,1,0,4
1,1,1,4,0
4,1,0,0,0
0,3,1,0,1
2,3,0,0,13
1,1,1,0,0
2,2,0,0,0
1,1,0,0,0
2,1,1,0,1
1,0,0,6,1
0,0,3,0,1
1,0,1,1,0
3,0,1,2,3
1,0,0,1,0
2,1,0,1,25
3,1,0,1,16
0,2,1,0,0
1,0,0,6,13
0,0,2,1,4
2,2,0,1,2
0,2,0,0,11
2,1,1,0,1
0,0,0,1,0
0,0,0,3,3
0,0,0,1,4
1,2,1,0,6
2,0,0,5,2
2,1,0,1,0
2,6,0,2,1
2,0,0,0,1
0,1,4,0,3
2,0,1,0,0
1,0,0,1,0
2,0,3,1,1
0,0,2,1,7
0,0,2,1,19
2,0,1,0,6
0,2,3,0,0
0,1,0,1,3
4,0,3,2,12
0,1,2,1,2
0,0,3,7,0
1,0,0,3,0
0,3,0,0,0
0,3,3,3,5
1,1,3,0,4
2,2,2,6,3
1,1,0,2,0
0,0,4,1,0
0,1,2,0,0
0,4,1,2,0
1,1,0,2,2
1,0,2,0,4
4,1,0,3,1
0,3,0,1,6
1,5,0,0,11
0,3,0,0,0
1,2,0,0,0
0,2,5,0,2
1,2,2,1,1
6,0,2,4,0
0,1,2,3,4
2,2,2,2,2
0,3,1,1,3
0,2,2,2,0
1,1,1,0,2
3,0,0,1,0
0,1,0,3,0
4,0,2,0,0
0,0,0,2,0
1,0,2,2,3
0,4,2,3,4
2,1,0,1,4
2,1,4,0,3
0,1,3,2,8
4,1,1,2,6
0,2,0,0,2
1,0,0,1,1
1,0,0,1,1
1,1,0,1,8
1,0,1,2,67
4,2,0,1,0
0,2,1,0,0
3,6,0,1,0
1,1,6,1,0
4,0,1,5,13
1,1,1,1,1
2,3,1,3,1
3,0,0,2,0
1,4,1,0,1
0,2,0,0,0
1,1,0,1,0
1,1,2,1,0
2,3,0,1,1
0,1,1,0,0
0,1,4,1,1
2,1,3,2,0
0,1,1,0,12
3,0,4,0,15
0,1,0,1,0
1,0,2,5,4
1,1,0,1,116
0,1,0,2,0
0,0,0,1,9
1,0,0,2,0
2,1,6,1,1
0,0,0,1,17
2,1,0,2,2
0,1,1,0,7
1,1,1,2,37
4,2,2,2,13
4,0,0,0,0
4,0,0,1,3
0,1,1,2,64
0,3,3,0,0
1,7,0,1,0
0,3,5,3,0
1,0,0,3,0
3,1,4,1,54
2,1,0,0,0
4,0,1,3,0
3,0,0,3,0
1,1,1,3,1
0,0,1,0,1
1,1,6,2,0
1,0,3,2,7
1,1,2,3,3
0,0,0,0,0
0,1,0,0,0
3,0,2,0,0
2,2,0,3,0
1,1,0,2,3
1,4,0,2,0
1,2,3,0,5
2,3,0,2,3
3,1,2,0,2
4,3,1,0,0
2,3,5,0,3
1,2,2,2,0
1,3,2,1,0
0,2,0,0,17
2,0,3,1,7
2,0,3,1,0
5,1,1,6,1
1,0,3,0,1
1,1,2,0,1
0,0,2,2,0
2,1,1,4,4
2,0,3,1,10
0,0,0,3,9
2,0,2,1,1
0,0,2,1,0
2,0,1,2,50
0,3,6,2,0
3,0,0,2,0
0,5,3,4,0
0,1,4,0,3
1,1,1,6,9
0,1,5,1,0
1,0,1,1,0
0,0,1,0,0
3,0,0,0,0
0,0,1,0,1
4,3,2,2,0
1,0,0,0,0
1,2,0,2,1
4,3,4,1,31
2,0,3,0,0
1,2,0,4,0
3,3,0,3,0
2,0,2,2,2
0,1,1,2,0
4,0,0,0,2
1,1,1,1,4
2,1,0,1,28
0,0,1,1,1
0,0,2,1,9
1,6,1,1,0
3,0,1,1,0
3,0,0,4,0
0,0,0,2,1
0,2,1,3,0
0,3,3,1,0
0,2,0,1,3
0,7,1,0,0
1,2,3,1,0
5,1,0,2,0
2,1,3,1,0
0,1,0,2,2
2,0,1,1,2
1,0,2,1,0
1,3,8,0,0
0,4,3,0,5
0,1,2,2,1
2,1,4,1,2
2,1,0,3,0
4,0,1,0,0
1,3,2,4,4
2,2,4,1,1
0,3,1,0,10
0,0,1,4,1
0,5,1,2,3
0,2,3,0,6
1,1,0,1,0
2,0,3,1,5
0,3,3,0,0
0,0,1,1,0
1,0,3,1,1
0,1,0,2,1
0,0,1,1,0
7,3,0,2,0
2,3,0,2,2
1,2,2,2,0
1,0,1,0,0
1,1,3,6,0
1,1,5,1,2
0,1,0,1,1
0,2,1,0,0
0,2,4,1,1
2,1,0,4,1
2,0,1,1,22
0,1,0,2,6
1,0,0,3,6
0,2,0,1,2
1,1,1,0,0
3,0,3,0,0
1,1,0,0,0
1,2,0,1,2
2,0,0,2,0
0,3,0,2,6
0,1,2,0,0
2,0,1,3,2
1,1,0,2,1
2,1,4,3,0
2,1,3,1,1
0,0,2,2,1
1,1,3,0,64
1,0,0,1,0
0,1,2,2,0
2,0,1,1,1
1,3,2,0,0
0,2,2,1,2
2,3,3,0,20
1,2,0,0,0
0,0,0,0,6
3,0,3,0,3
0,1,0,1,0
2,2,0,0,0
2,2,5,1,5
1,0,2,0,2
2,1,2,2,1
1,3,0,0,5
0,0,0,0,0
1,0,0,1,4
2,0,3,1,30
2,0,0,0,0
1,2,1,1,55
0,2,0,1,2
0,3,10,0,1
0,0,0,0,0
1,1,0,2,1
3,1,0,1,9
0,2,1,1,2
1,0,1,0,2
1,3,4,1,0
0,2,1,0,0
1,2,1,1,11
1,0,0,2,0
0,2,0,0,5
0,0,0,2,1
0,1,0,1,1
2,1,3,0,0
1,0,2,0,0
0,3,3,0,3
1,2,1,1,1
3,5,9,3,11
2,3,1,3,2
0,1,2,0,0
1,0,1,4,5
0,1,1,0,57
2,2,1,1,4
2,0,1,4,7
0,1,0,0,10
1,3,2,1,0
3,1,1,0,6
2,1,0,0,73
2,1,2,1,7
1,2,0,1,0
2,0,2,1,1
1,1,0,0,2
0,1,6,0,0
0,0,1,1,1
1,0,0,1,3
2,1,0,0,1
0,1,0,1,4
2,1,2,2,0
0,0,2,1,3
1,0,1,0,1
2,0,3,1,1
2,1,3,0,1668
2,0,1,1,2
4,2,2,2,0
0,0,0,0,8
1,3,3,0,1
3,4,1,0,0
4,0,1,0,19
1,0,2,0,0
0,2,1,1,17
0,2,1,1,0
0,0,0,1,8
1,1,1,0,4
1,3,0,2,1
0,2,4,0,16
3,2,0,1,0
2,4,1,3,0
2,0,0,2,1
1,2,1,1,0
0,0,1,0,8
2,2,0,1,1
2,1,1,1,2
0,1,1,1,0
5,1,0,1,0
1,2,2,1,0
1,2,1,1,4
0,3,0,7,0
1,0,1,0,4
0,0,2,8,0
1,0,0,0,0
2,2,1,1,6
6,0,0,0,15
1,0,2,1,1
1,0,4,2,0
0,0,0,0,0
0,3,1,1,4
3,1,0,0,0
4,2,2,2,0
1,0,1,2,0
0,4,1,2,0
2,1,1,1,4
0,0,1,5,1
5,0,1,1,6
0,2,3,1,0
1,1,0,1,2
0,1,1,4,3
0,0,4,1,1
0,0,0,0,8
0,5,3,1,5
2,2,1,1,1
1,0,2,2,0
0,0,0,1,0
0,1,2,0,4
0,1,1,4,0
1,1,0,2,1
2,0,1,0,0
0,1,0,3,9
1,0,0,0,28
3,1,4,2,0
1,2,1,0,2
1,0,2,0,3
0,2,2,1,4
1,1,0,2,1
1,1,1,1,0
1,1,2,1,19
2,0,1,0,2
0,1,2,0,2
1,2,2,1,6
5,1,2,2,1
1,2,1,0,14
2,2,2,0,9
1,1,1,2,2
0,2,1,1,0
1,2,0,1,4
1,0,0,1,1
2,1,1,3,1189
3,3,2,1,0
1,0,0,1,1
1,1,1,1,1
0,0,0,0,19
0,0,4,2,0
3,2,1,3,12
0,1,2,1,1
1,0,0,1,5
0,0,2,1,4
1,0,1,1,12
1,0,8,4,0
0,0,2,0,0
1,1,2,0,5
2,1,4,0,19
2,1,0,1,2
2,1,1,1,21
3,3,0,2,14
0,0,0,3,0
0,0,1,1,3
2,2,1,1,3
0,0,0,3,26
0,2,0,2,1
0,2,3,2,0
0,0,4,0,0
1,2,0,1,0
0,3,0,0,0
0,1,1,0,2
0,1,0,3,3
3,1,3,3,0
1,1,2,1,0
0,6,1,0,0
8,0,1,0,0
1,1,1,1,0
0,0,2,0,0
1,0,0,1,1
0,8,3,2,0
7,1,1,1,2
2,1,0,0,9
1,4,2,4,0
2,0,1,0,5
1,3,2,0,0
1,2,0,0,26
1,1,0,1,2
1,1,1,2,0
0,2,0,0,0
0,0,0,2,1
0,4,1,0,6
2,0,0,0,4
2,3,0,1,1
1,0,2,2,1
0,0,1,0,0
2,0,0,1,0
2,0,0,0,0
0,1,3,3,0
0,0,1,5,0
0,0,1,1,6
0,0,0,2,2
4,1,2,1,69
3,1,1,1,0
4,0,1,2,16
7,2,2,1,9
2,0,1,0,0
2,1,1,1,0
2,1,0,0,0
1,2,0,2,0
4,0,1,0,0
1,1,2,2,16
2,1,0,1,21
4,2,1,1,0
0,0,1,0,0
1,1,1,3,0
1,0,0,0,2
2,1,2,1,0
0,1,1,2,0
4,0,1,1,0
0,0,1,0,0
2,2,1,0,0
3,0,1,0,0
0,0,3,3,2
1,3,1,1,2
2,2,0,2,0
0,2,0,0,0
2,0,1,0,0
0,2,1,3,88
2,0,0,0,2
0,3,1,1,1
3,0,5,1,12
1,1,0,1,0
1,0,5,0,3
1,2,1,3,35
1,3,2,1,12
3,3,0,0,24
0,4,0,1,5
3,2,1,1,36
5,1,1,0,4
2,0,0,0,2
0,1,2,0,132
0,0,0,3,0
2,1,2,0,7
1,1,1,1,4
1,0,0,0,1
0,0,2,2,1
5,0,0,3,2
2,1,2,1,2
0,0,0,0,16
0,0,0,1,18
0,2,0,0,4
0,0,0,0,3
3,3,1,2,0
1,5,1,4,1
0,0,1,0,38
0,3,2,0,0
1,1,0,1,2
0,2,2,0,0
1,2,1,3,1
3,0,1,1,2
1,7,1,1,0
2,0,1,1,28
0,0,1,3,0
2,4,2,0,2
3,1,4,3,0
0,3,0,2,0
1,0,3,1,2
1,1,1,2,2
0,1,1,1,0
1,3,1,0,21
0,0,1,1,9
1,5,1,0,5
2,1,1,1,0
1,3,0,0,2
1,2,0,1,12
2,2,4,0,0
0,0,0,1,44
2,2,0,1,1
5,3,1,3,0
0,2,0,0,0
0,0,7,2,2
1,3,2,0,11
1,2,0,1,20
0,0,0,2,0
2,1,0,3,4
2,0,1,1,0
1,3,0,0,3
2,1,8,1,3
1,3,5,1,10
0,1,0,2,11
0,0,0,4,0
1,0,1,3,0
1,0,0,7,0
0,1,1,1,0
0,0,1,2,0
0,5,0,4,0
1,2,3,0,1
1,1,2,2,0
0,0,0,3,21
1,0,0,3,5
1,3,3,0,2
1,0,0,1,0
1,1,2,5,5
0,1,1,0,1
0,1,0,2,21
0,1,2,1,13
6,3,2,0,4
1,0,3,0,28
0,1,0,1,0
0,0,1,2,3
1,5,3,0,0
1,0,0,1,0
1,4,0,2,0
0,1,1,0,0
0,1,0,2,2
0,0,0,0,3
1,4,3,3,0
1,8,0,1,0
1,3,0,0,0
0,1,0,0,0
0,1,2,0,1
3,1,0,1,0
6,0,0,1,1
2,0,0,3,5
1,0,0,1,1
0,1,3,4,3
0,1,0,0,3
1,1,2,1,3
0,0,1,0,2
1,0,0,0,12
2,0,4,2,0
1,1,0,0,1
2,1,1,0,12
1,4,0,3,3
0,0,1,3,0
3,0,2,3,0
0,0,0,0,0
1,2,1,1,12
0,5,0,0,0
0,0,0,0,1
0,0,0,1,0
0,0,1,1,5
1,1,0,1,24
6,0,1,0,4
1,3,0,0,0
0,6,2,0,1
3,0,0,0,3
2,0,2,0,3
1,2,4,1,0
2,1,0,1,2
0,1,1,1,1
0,1,1,0,1
1,1,0,0,1
1,2,2,1,0
9,0,7,2,1
1,0,1,0,4
1,4,3,3,0
1,0,0,1,0
1,0,1,1,366
2,3,2,1,6
1,0,0,1,1
1,0,0,6,1
4,2,0,0,0
0,0,4,0,0
1,1,0,0,8
2,1,0,0,2
0,0,0,1,0
0,1,0,2,0
0,0,2,1,2
1,3,0,3,0
0,2,1,2,1
0,0,0,0,1
0,2,1,0,0
2,1,2,1,11
0,1,0,1,0
1,0,3,3,0
2,0,1,1,41
0,3,3,3,0
0,0,0,1,0
0,0,2,1,10
2,3,0,0,5
1,2,0,2,7
0,1,3,1,1
2,0,1,1,4
1,1,1,0,1
0,6,3,1,6
1,0,0,0,3
2,1,0,0,4
1,0,0,4,2
1,1,0,0,6
1,1,3,0,0
2,0,2,1,0
0,3,0,2,1
1,1,1,2,0
2,0,3,1,8
4,0,0,1,2
0,0,1,1,1
1,0,2,3,0
1,0,0,0,0
0,3,0,0,0
1,2,3,1,4
1,1,3,2,1
2,0,0,0,27
3,1,2,0,0
1,0,0,1,1
2,1,2,2,0
0,0,1,0,2
1,1,1,0,1
1,0,1,2,0
0,3,2,4,2
1,1,2,1,0
2,3,1,0,151
3,2,1,2,0
3,1,3,3,2
2,1,1,0,0
1,3,0,1,0
0,1,2,0,0
1,3,0,1,0
1,5,0,0,1
1,0,4,3,0
3,1,1,0,1
1,0,4,2,1
8,2,0,3,2
0,1,0,2,2
0,0,0,1,1
0,2,3,0,1
2,2,0,0,0
0,0,4,0,2
3,0,4,1,0
5,1,1,0,0
0,3,4,2,17
0,0,0,1,1
5,1,4,1,0
0,1,0,1,6
1,0,1,5,0
1,2,4,2,1
1,1,1,2,24
2,1,0,3,3
0,3,2,0,0
1,0,0,2,0
2,0,0,0,17
1,3,4,1,1
2,0,2,4,1
3,3,0,0,1
2,1,2,0,0
0,1,2,0,0
0,1,2,1,6
1,2,1,1,0
1,3,1,0,0
0,1,0,2,0
1,0,6,1,0
0,0,0,1,0
1,5,2,4,10
1,2,2,1,2
0,1,0,1,39
4,2,2,1,0
0,2,1,2,8
0,0,0,0,0
1,0,0,1,2
0,0,0,0,0
2,0,2,4,5
2,2,0,1,1
0,0,1,0,1
1,1,1,0,1
5,0,1,5,0
1,0,5,0,0
0,2,1,4,1
4,2,2,0,2
1,2,0,0,0
5,10,3,0,35
2,1,1,0,5
4,0,1,0,0
2,0,1,0,0
1,4,0,1,0
2,2,2,2,10
0,1,3,3,3
0,3,0,2,1
3,0,0,0,0
2,3,1,0,0
0,3,1,1,0
0,2,2,0,0
1,0,2,2,15
0,0,1,0,0
1,3,1,0,1
1,1,1,0,3
0,1,1,9,6
0,1,2,3,1
2,0,0,0,0
1,0,4,0,22
2,1,0,2,1
0,0,0,2,0
0,1,0,0,4
2,0,0,0,0
0,1,5,2,2
1,0,0,0,2
3,0,0,1,0
1,3,0,4,0
3,1,0,0,1
3,1,0,0,0
1,2,1,1,2
1,2,1,0,0
0,2,0,1,34
0,0,0,1,4
1,0,2,2,2
0,1,0,1,2
0,2,0,0,42
0,2,3,0,6
0,1,1,1,0
0,3,1,1,0
3,0,1,3,586
0,0,0,2,0
1,1,3,2,1
0,1,1,0,0
1,1,0,1,1
0,1,2,2,3
2,1,2,0,0
1,1,0,2,3
0,2,0,1,0
4,0,0,2,4
6,0,3,0,2
0,3,1,1,1
0,0,2,1,1
0,2,1,3,2
3,2,0,1,0
0,0,1,2,1
0,0,3,3,0
0,2,3,2,1
3,1,7,0,0
0,3,2,0,1
1,1,2,0,0
