1,2,3,4,p
2,1,1,0,0
4,1,1,0,3
0,2,1,0,1
0,0,3,0,1
1,1,0,3,4
0,2,2,2,75
1,2,1,1,8
4,0,1,2,2
1,0,3,2,1
0,2,0,1,1
0,1,0,2,0
3,0,1,0,3
1,1,0,0,8
0,3,0,0,2
0,1,1,0,1
2,3,2,1,1
1,4,0,1,0
2,2,0,0,7
2,0,0,1,1
0,2,2,1,0
2,1,0,2,3
0,2,0,4,0
0,0,2,0,0
0,2,0,0,0
1,1,1,1,1
1,0,0,1,0
0,1,3,0,9
0,1,0,1,0
2,3,1,2,12
2,0,0,3,4
0,0,1,1,4
0,0,1,0,0
0,0,1,0,2
1,2,0,2,4
0,1,2,2,2
0,6,3,0,1
0,2,0,3,0
3,1,1,3,28
0,1,1,0,0
0,2,2,2,0
0,1,1,0,7
1,1,0,0,0
0,2,1,4,0
0,2,2,1,22
1,4,0,2,9
0,0,1,0,4
2,0,0,2,0
1,2,0,1,3
0,1,0,3,1
1,1,0,2,8
3,2,1,1,0
2,1,2,1,11
0,0,1,0,1
0,0,1,1,0
2,1,3,2,4
3,2,0,3,0
0,0,1,1,1
2,0,0,1,2
1,0,0,1,1
0,1,1,1,0
1,0,0,0,17
0,1,2,0,0
0,0,0,3,0
0,3,2,1,0
0,1,0,0,1
1,1,0,1,0
4,1,1,1,11
2,2,2,1,7
2,2,0,1,0
0,2,0,2,0
0,0,2,3,27
0,0,1,1,4
2,0,0,0,4
0,0,2,1,0
1,0,1,1,2
1,0,1,3,4
1,2,1,4,0
1,1,1,2,0
0,1,0,1,0
1,1,1,0,325
2,1,1,1,1
0,2,1,0,10
0,1,0,1,5
0,2,2,1,0
1,0,0,1,5
0,1,1,2,0
3,2,0,1,0
1,0,0,0,0
1,2,2,2,0
1,0,3,5,0
1,0,2,0,13
0,0,1,1,35
3,3,0,0,0
1,1,0,2,2
1,1,4,0,1
0,1,0,1,5
0,1,1,0,1
2,1,0,0,1
2,0,3,0,0
1,0,1,0,2
0,0,2,0,2
3,1,1,0,7
1,0,2,2,6
0,0,3,0,0
2,1,1,0,0
1,1,0,0,1
1,0,2,1,14
0,0,0,3,1
0,0,2,0,12
0,2,0,0,2
0,1,3,0,2
1,1,0,1,2
0,0,1,0,3
1,2,2,1,0
0,2,2,1,2
0,0,1,4,0
1,1,0,2,0
1,0,1,1,4
1,1,4,1,2
0,1,2,0,6
0,2,1,2,46
1,0,0,1,4
2,0,1,0,3
3,0,0,2,17
2,1,2,2,0
2,2,2,1,14
2,0,0,1,7
1,1,0,0,0
1,3,0,0,2
2,1,3,0,1
2,2,0,2,0
2,0,0,1,0
1,1,3,0,4
2,0,1,2,5
0,0,0,1,24
0,1,1,3,5
0,6,2,1,0
0,0,0,1,0
4,1,2,0,4
2,0,0,2,0
1,0,2,2,1
1,0,2,0,2
0,1,2,0,6
1,0,1,1,3
1,2,1,1,7
3,3,2,0,57
1,2,1,0,3
2,0,1,2,0
1,1,0,0,0
4,2,2,1,2
2,1,3,0,1
0,1,1,0,1
0,0,0,0,0
0,1,0,1,0
2,0,0,0,0
1,1,0,0,0
0,1,0,0,1
1,1,0,1,0
1,1,1,0,223
1,2,0,0,4
2,0,1,2,14
3,0,0,2,1
1,1,1,1,1
0,1,0,1,2
0,0,2,0,2
1,1,3,0,0
3,0,2,1,0
1,0,3,0,1
2,1,0,0,2
1,0,0,0,1
0,1,1,1,0
4,0,0,0,0
1,1,1,0,1
2,2,0,2,0
0,0,0,1,0
0,0,1,0,0
1,0,2,1,11
2,1,2,1,0
0,0,1,3,0
0,2,0,0,0
2,1,3,0,2
1,1,1,1,1
1,1,1,0,0
1,1,1,1,1
3,1,2,2,0
2,2,0,0,0
0,1,1,1,0
0,0,1,2,11
1,2,2,1,3
2,0,1,1,1
0,2,2,3,1
1,0,0,2,1
1,0,1,3,0
2,0,0,0,1
2,2,0,0,1
1,0,2,1,6
0,2,0,2,0
2,3,1,2,0
2,0,0,0,0
2,1,2,2,0
2,1,1,0,1
4,0,1,2,1
0,4,2,2,0
0,1,0,1,0
3,0,1,0,1
3,1,3,0,1
0,3,3,0,1
1,0,2,1,1
0,0,1,1,83
1,0,0,0,8
3,1,0,0,0
0,1,0,3,10
0,1,1,1,0
1,0,3,1,0
4,1,0,0,48
2,0,0,0,12
1,0,0,3,7
0,0,0,0,0
2,4,3,1,0
3,0,1,1,0
6,0,0,7,4
0,1,2,1,4
3,0,1,3,1
0,2,1,3,4
0,0,0,0,5
0,1,0,0,0
1,1,3,0,0
1,1,0,2,0
1,0,0,1,0
1,1,3,4,5
1,2,2,2,1
0,0,0,0,4
1,0,1,1,0
1,2,2,2,0
1,0,0,1,1
1,0,1,0,1
2,0,1,1,0
5,1,2,1,6
0,2,2,0,230
1,0,2,1,0
2,2,0,1,20
2,0,0,1,9
0,5,1,0,6
0,1,1,0,7
1,0,1,0,0
1,1,1,2,1
1,3,0,2,13
1,5,1,2,1
0,1,0,0,2
2,0,0,3,0
1,0,2,1,0
1,2,2,2,9
2,2,1,2,2
2,3,1,2,0
0,2,2,2,1
1,1,1,0,0
0,0,1,1,0
0,1,2,0,4
1,1,0,0,31
2,0,2,3,0
1,1,1,3,0
2,3,1,2,1
5,2,0,2,5
0,3,4,1,2
1,4,0,2,1
0,0,0,0,7
2,1,1,0,2
2,3,1,1,1
1,1,0,4,0
1,3,1,0,2
1,2,0,0,3
3,1,1,1,0
0,2,2,0,1
2,0,2,1,6
0,1,2,3,43
1,0,1,1,1
0,4,1,0,2
2,0,0,3,0
1,2,1,0,0
1,0,1,3,5
2,0,0,0,59
2,0,0,1,25
0,4,4,1,8
0,0,2,1,3
0,1,1,0,2
1,0,0,0,0
1,1,0,0,2
1,2,1,1,0
1,0,1,2,0
2,0,1,0,0
1,7,1,0,1
1,0,1,0,0
0,1,2,0,5
0,1,0,2,1
0,2,0,1,0
1,1,1,1,3
1,0,1,2,0
1,1,0,1,0
1,0,3,2,2
0,1,1,3,1
0,1,1,0,0
0,2,2,0,0
0,2,0,2,2
1,0,0,1,1
3,1,0,1,0
2,3,1,1,1
0,0,1,1,2
0,0,1,2,2
2,1,1,1,226
3,2,1,1,0
0,0,2,0,0
0,0,4,3,0
2,3,7,2,1
1,1,1,1,8
0,0,1,0,0
2,0,1,1,2
1,3,1,1,0
1,0,0,3,63
0,0,3,0,0
0,1,2,2,0
1,0,0,1,3
2,2,1,0,2
5,1,0,2,0
1,0,1,0,1
2,3,2,2,22
1,2,1,1,0
0,0,1,0,363
1,1,5,0,0
3,0,0,4,1
1,3,4,0,2
1,0,1,0,1
0,0,1,1,2
0,3,0,1,4
1,1,0,1,1
2,4,1,0,0
0,2,1,1,1
1,2,1,0,1
2,1,1,0,0
0,1,4,2,1
1,1,1,2,0
2,0,1,1,1
0,3,0,2,16
3,1,0,2,17
1,1,2,0,10
3,0,1,0,2
0,0,0,1,0
2,4,1,1,0
1,1,0,1,0
1,2,1,1,5
0,0,0,0,3
2,1,3,0,4
0,1,0,2,0
0,1,2,0,11
0,2,1,1,0
3,1,1,0,1
3,0,0,1,26
2,2,2,1,1
0,0,2,0,0
1,0,0,3,0
0,3,3,2,0
3,0,1,1,1
0,0,0,1,5
0,0,1,2,36
0,0,3,3,0
0,1,1,0,1
1,1,1,0,3
0,1,2,1,5
0,2,2,1,0
0,2,2,0,1
1,3,2,1,0
0,1,0,1,0
1,0,1,1,0
0,0,1,0,0
4,3,0,2,0
1,1,0,1,4
1,0,3,1,30
2,2,0,0,6
0,0,0,1,0
0,1,1,1,1
1,0,1,2,0
2,2,0,1,94
4,1,3,2,5
1,1,4,1,1
1,1,0,0,6
0,3,0,2,32
1,0,0,0,23
1,1,0,2,0
0,0,2,1,2
1,1,0,1,3
3,0,1,0,22
1,0,1,0,2
1,1,2,1,1
1,0,1,1,3
1,2,0,0,17
1,3,0,1,0
1,1,1,1,3
3,1,0,1,594
0,2,0,1,2
1,2,2,1,0
0,4,0,1,0
0,0,0,3,2
1,1,1,1,6
0,2,1,1,7
0,0,1,3,3
2,1,1,1,0
2,2,1,0,6
0,1,1,1,0
0,0,1,1,5
1,0,2,0,5
1,1,1,2,5
3,5,0,1,1
0,3,2,0,4
3,1,1,1,0
2,0,2,1,13
2,0,1,1,4
1,0,2,3,8
3,0,3,3,2
2,0,1,2,0
1,0,1,0,1
1,2,1,0,4
0,3,1,2,1
0,1,0,2,4
2,1,3,2,2
1,2,0,0,1
2,0,0,0,0
2,5,1,2,0
2,0,1,1,9
0,1,1,4,1
1,1,1,4,2
1,0,0,0,0
1,1,3,1,2
0,0,2,1,2
2,2,2,0,1
0,3,0,1,2
1,1,1,1,1
5,1,1,0,1
2,1,2,3,1
4,2,1,0,0
0,0,2,0,27
1,0,2,1,13
2,4,1,1,1
2,1,1,2,0
0,1,1,1,3
1,0,3,0,7
1,0,1,4,0
1,1,0,0,0
0,0,0,0,1
0,1,2,0,5
2,0,0,2,5
1,0,1,0,3
0,2,1,0,1
2,2,1,4,2
0,0,2,1,2
1,1,1,1,1
0,1,1,1,0
0,0,1,0,1
0,1,2,3,1
0,0,0,2,8
1,1,4,2,4
4,1,2,0,3
1,1,2,2,0
3,0,1,3,8
2,2,0,1,0
1,0,0,0,1
0,3,1,0,1
1,1,3,4,1
1,0,0,0,0
0,3,0,0,1
3,2,1,2,1
1,1,2,1,0
1,1,0,0,2
3,1,1,0,1
1,1,0,1,35
0,2,1,0,0
1,4,1,3,16
0,0,0,0,0
2,1,1,0,2
1,1,0,2,0
0,3,0,2,0
1,0,0,0,1
0,0,2,2,4
0,1,1,3,0
1,0,1,1,2
1,0,2,0,1
0,0,1,0,1
1,0,1,1,0
2,0,0,1,0
6,0,0,2,2
1,0,1,1,14
0,3,3,2,1
2,2,2,1,1
1,1,1,0,6
3,2,1,1,11
1,1,0,0,1
2,2,0,0,0
0,0,2,0,1
1,1,2,2,0
1,1,2,1,1
0,1,1,3,25
0,1,2,0,4
1,0,0,3,0
2,2,1,3,0
1,1,0,0,0
1,0,1,1,8
0,3,0,0,6
0,1,1,0,0
1,5,1,0,2
0,2,0,3,0
2,0,0,1,4
1,3,1,0,0
1,3,0,0,4
0,0,1,3,0
0,0,1,1,2
0,0,0,0,2
0,2,0,0,1
3,0,1,0,0
1,4,2,1,207
1,0,0,0,4
2,3,2,2,0
0,0,0,0,0
0,1,0,1,2
2,2,1,1,0
0,0,0,3,0
1,2,1,1,0
2,0,1,1,3
4,2,0,2,0
1,0,1,0,498
0,0,2,1,7
1,0,2,1,0
2,1,1,4,5
3,1,0,0,0
1,1,1,1,0
4,0,1,1,0
2,0,0,2,2
0,3,0,1,1
1,1,2,0,25
0,0,1,0,6
2,2,0,1,1
1,1,0,1,2
0,1,1,3,4
0,0,1,0,8
0,1,2,0,6
0,0,1,0,1
0,0,0,0,1
2,1,2,2,0
1,0,0,3,7
0,1,2,1,0
1,1,1,0,7
0,2,1,2,1
0,0,2,3,1
0,0,1,0,0
0,0,0,2,0
3,3,0,1,47
1,1,2,3,1
0,0,2,3,0
2,1,1,0,1
1,0,0,0,9
1,1,2,0,1
3,2,1,4,31
2,1,1,1,0
0,1,1,0,1
1,0,0,1,0
2,0,0,2,0
1,0,2,1,1
2,0,1,0,0
1,3,2,4,0
3,0,2,0,0
2,0,0,1,3
2,1,4,1,3
1,1,5,1,0
0,1,0,1,2
2,2,0,2,9
1,1,1,1,1
0,0,3,0,8
3,1,0,0,47
2,0,1,0,0
1,1,0,0,1
1,1,0,0,3
0,0,1,3,2
2,1,2,3,0
0,2,0,4,0
0,1,2,0,5
1,1,1,0,18
1,1,0,2,1
3,2,1,0,1
2,1,1,1,0
0,4,4,2,0
1,2,0,2,0
1,1,1,1,0
0,2,3,1,3
0,4,0,2,0
1,1,1,3,0
1,2,1,0,56
2,1,1,2,0
1,1,3,1,3
1,2,1,1,3
0,2,0,2,2
1,0,0,1,2
1,2,1,0,1
0,2,0,0,1
1,1,1,1,0
1,0,0,2,0
2,0,1,1,13
2,1,3,5,16
1,0,1,3,2
1,3,1,1,4
0,3,2,1,2
3,4,0,1,7
0,0,2,1,1
0,3,0,1,1
3,1,1,0,0
1,1,2,0,4
0,1,0,0,16
0,0,1,0,0
0,3,1,1,0
3,1,0,0,2
3,1,0,5,0
0,1,0,3,3
1,2,1,0,9
1,0,1,2,1
1,0,1,0,0
1,2,0,0,2
1,1,2,2,1
1,1,0,1,5
0,0,0,0,0
0,0,2,0,1
0,0,0,1,3
1,1,1,1,6
2,1,1,1,3
0,0,3,1,3
3,1,1,2,0
2,4,0,2,0
0,3,0,1,0
1,2,1,0,0
1,0,1,2,0
2,0,2,1,0
1,2,1,2,1
0,0,0,2,2
1,0,1,0,0
0,3,0,3,0
1,2,0,1,0
1,0,0,0,0
2,0,0,2,0
3,1,0,2,0
3,0,1,1,2
1,1,3,1,16
0,1,0,1,5
0,0,0,1,2
3,0,1,1,0
1,0,5,0,0
4,2,1,0,1
2,1,0,5,3
0,1,2,0,2
1,4,3,1,4
0,1,0,0,2
3,0,1,0,0
3,0,2,1,9
1,2,3,0,9
1,2,1,0,1
1,1,4,2,4
2,0,1,0,4
2,0,3,1,0
1,0,0,1,7
1,0,0,1,4
1,0,1,0,4
2,0,1,0,1
0,2,1,0,0
0,0,1,2,2
0,1,0,0,0
0,1,1,0,0
0,2,0,1,0
3,1,2,2,1
1,1,2,0,0
0,1,0,0,4
0,2,4,0,5
0,1,2,0,2
1,1,1,0,6
2,0,1,0,8
0,2,1,1,2
0,0,1,0,3
1,1,0,3,8
1,2,0,0,1
1,2,2,0,2
1,2,3,0,2
0,1,0,3,0
2,2,3,1,32
1,1,1,1,0
0,1,2,2,7
0,1,0,1,0
2,0,5,1,0
1,3,0,0,2
1,2,2,2,3
5,1,0,0,0
2,0,2,2,11
0,0,0,3,0
0,3,4,0,7
1,0,2,0,1
3,1,1,0,0
1,1,1,1,4
1,0,0,2,9
1,0,2,2,8
0,3,0,1,0
2,1,2,1,2
1,0,2,2,0
1,1,2,3,0
0,2,2,2,2
1,0,3,0,0
1,4,0,1,0
1,2,3,1,1
1,0,0,0,9
1,0,1,2,0
0,1,0,0,8
1,0,3,0,0
0,1,1,1,15
1,2,0,0,3
1,0,4,0,15
0,0,0,2,1
0,2,1,2,0
1,0,1,0,0
1,1,0,2,1
1,0,0,1,0
4,4,2,0,0
0,0,1,0,2
1,2,3,2,0
1,0,1,1,2
1,3,0,0,0
1,2,0,0,0
1,1,3,2,0
0,3,0,3,5
1,2,0,1,0
1,3,2,0,0
0,1,0,0,1
0,2,0,0,1
0,1,1,0,0
0,1,2,1,72
1,0,2,1,0
0,8,0,0,22
0,2,0,1,0
1,0,1,0,20
0,1,0,1,0
1,1,2,0,2
1,0,0,1,0
2,0,2,3,0
1,0,0,1,2
0,1,3,1,14
2,1,0,3,2
2,3,4,0,10
2,0,1,0,14
2,1,3,0,5
1,1,0,2,1
0,1,1,1,6
2,2,0,0,0
2,0,0,2,10
1,4,1,0,15
0,0,1,3,0
2,0,1,2,3
1,3,3,2,3
1,1,1,3,0
1,3,2,2,0
0,1,0,1,2
3,0,0,0,0
1,0,0,0,1
3,0,2,0,4
1,5,0,1,0
2,2,2,0,0
1,1,0,1,1
2,0,1,0,1
1,1,0,2,12
2,1,1,0,8
0,5,1,0,0
0,3,1,2,0
2,0,0,2,120
1,1,1,1,0
2,2,3,0,0
2,0,1,0,0
1,0,0,0,7
0,1,0,0,1
3,0,0,1,1
0,0,1,0,6
0,1,2,0,3
0,0,1,0,0
4,1,0,2,7
0,1,0,1,12
3,0,0,3,1
2,2,2,1,4
1,1,1,0,6
1,0,5,2,4
0,1,2,0,0
1,0,3,1,0
1,4,0,2,0
1,2,4,4,0
1,1,0,0,8
3,0,2,0,1
1,0,2,0,3
4,2,0,0,0
2,0,0,0,0
0,0,1,0,1
0,0,1,1,0
1,1,1,0,1
1,2,3,1,19
3,0,1,1,2
1,0,1,2,0
2,1,1,1,0
0,2,0,0,1
2,5,3,0,0
1,2,1,2,0
0,1,2,1,2
1,1,2,1,0
0,2,3,0,1
2,1,2,1,1
2,0,1,0,0
1,3,0,3,0
1,0,0,1,2
0,1,3,0,28
2,1,1,0,0
1,0,1,1,4
3,0,1,0,6
2,0,1,3,2
0,0,0,3,0
0,1,1,3,5
3,1,2,0,2
2,1,1,2,2
4,0,1,1,1
0,1,0,0,1
3,0,1,1,0
0,0,1,0,0
0,2,2,0,3
1,1,0,1,0
2,0,1,0,0
5,1,1,1,1
0,0,3,5,2
0,4,4,1,0
1,1,0,0,489
0,2,0,2,1
1,4,0,0,4
2,0,0,1,7
2,2,0,0,0
1,0,1,1,6
2,1,0,0,1
1,2,1,0,2
1,1,0,5,4
2,3,1,0,2
2,1,0,0,1
0,0,2,2,0
3,0,0,1,1
4,1,2,2,0
2,0,0,1,16
0,0,0,1,21
0,1,3,0,2
2,1,0,0,4
0,0,4,0,0
4,0,1,0,2
0,0,2,1,0
1,1,2,1,0
3,0,1,1,6
0,1,1,1,0
1,4,2,3,0
0,2,1,0,0
4,0,0,1,0
1,1,2,3,1
0,3,3,0,11
2,3,0,1,1
1,4,0,1,2
0,0,1,0,5
0,2,3,1,1
3,1,0,1,0
0,2,0,0,0
1,0,0,1,0
2,2,0,1,1
3,0,0,1,1
2,0,1,2,1
1,1,1,1,1
3,2,0,1,4
2,0,0,2,1
2,1,1,1,3
1,0,1,0,1
0,1,1,2,0
1,2,0,2,0
0,0,0,0,6
0,0,1,0,2
2,1,1,2,0
2,0,0,0,1
1,2,2,2,2
0,0,0,0,0
2,0,1,1,1
0,0,0,1,5
2,0,2,1,15
1,1,0,1,1
0,0,1,0,1
0,0,7,1,1
1,0,0,1,3
0,0,3,1,1
0,0,0,0,9
2,0,1,2,1
2,0,3,1,1
0,2,2,2,4
1,1,1,2,1
3,0,1,0,16
1,0,0,2,5
1,0,4,1,1
0,1,0,0,4
1,0,0,2,2
1,1,0,3,0
0,2,1,0,0
1,1,1,3,4
0,3,0,0,0
0,2,0,0,7
2,4,0,1,3
3,1,1,0,4
0,0,1,1,1
0,2,0,2,5
1,1,0,2,6
0,0,0,1,1
0,1,0,1,18
2,1,1,2,0
0,0,2,1,16
1,2,1,0,0
0,1,2,1,3
1,2,0,0,1
1,2,0,2,1
0,1,0,1,0
1,3,0,0,0
0,0,3,2,2
2,1,1,1,4
1,1,3,0,4
2,2,1,0,7
0,0,0,0,1
2,1,1,2,0
0,0,0,1,0
6,0,0,0,1
0,1,1,1,1
0,2,1,1,16
1,2,1,1,4
0,0,1,1,0
0,2,0,5,0
2,1,1,1,2
1,3,0,4,1
0,1,1,1,0
1,1,2,0,27
2,2,2,1,0
2,1,2,2,4
0,1,0,2,1
0,1,3,0,8
2,3,3,2,17
1,1,0,0,0
3,1,1,0,0
1,1,0,2,0
0,1,0,0,0
3,0,0,2,4
1,1,2,0,2
2,1,0,0,0
1,0,0,3,1
2,1,1,5,10
3,2,1,0,45
0,2,1,1,1
1,0,0,3,5
2,4,0,1,3
0,1,1,1,3
2,3,2,2,7
0,0,1,1,1
1,1,2,2,1
3,0,0,0,1
2,0,1,1,0
2,0,3,1,0
0,2,1,0,0
0,1,1,1,1
0,3,1,0,1
1,1,1,1,4
0,0,1,3,16
0,3,1,1,0
3,1,6,1,0
3,2,0,4,4
1,1,1,2,3
3,1,3,0,2
1,0,2,1,1
2,0,1,1,0
0,1,0,3,2
0,1,2,0,0
1,0,4,0,0
2,0,1,2,0
0,1,2,2,0
2,1,2,0,0
1,0,0,0,0
0,1,1,1,0
0,1,1,3,1
3,1,0,1,0
1,2,0,1,2
3,2,1,0,1
1,0,0,2,11
0,0,3,3,1
0,1,1,4,0
1,1,1,1,3
1,2,1,1,2
2,1,1,1,8
0,1,0,0,8
2,0,3,0,3
1,6,0,0,8
2,2,0,1,0
1,1,0,2,1
1,3,0,1,1
2,1,0,2,0
2,1,1,4,52
2,0,2,0,7
0,1,1,2,5
0,0,2,0,0
1,2,3,1,2
0,2,1,1,0
2,0,0,0,1
2,0,1,1,0
0,0,0,1,0
0,0,0,2,0
2,0,2,0,0
2,2,3,1,1
0,1,2,3,4
1,1,1,1,1
2,0,2,1,1
0,0,1,0,2
1,1,2,1,0
0,1,1,0,0
0,0,1,4,0
2,1,0,2,8
2,0,1,1,0
1,3,0,0,0
1,0,3,2,1
0,2,1,0,0
0,2,0,0,23
0,1,0,1,2
0,0,1,1,7
1,2,2,1,0
0,3,1,3,2
0,0,0,0,0
1,0,1,1,1
1,1,1,2,1
1,1,1,3,2
2,0,1,1,1
3,5,0,1,0
0,0,2,1,59
0,1,0,0,0
2,2,2,3,1
1,0,0,1,2
1,2,1,3,0
1,2,2,0,0
2,2,1,2,0
0,4,1,0,2
0,2,0,1,4
0,0,2,0,1
0,0,1,5,0
1,0,1,0,4
0,0,0,1,1
2,0,0,1,1
0,1,1,1,4
1,3,0,2,1
0,0,0,2,0
0,0,0,2,12
3,0,1,1,4
5,0,2,1,0
2,2,0,1,3
1,2,0,1,0
1,0,1,1,4
3,1,2,0,0
0,0,2,1,1
2,1,0,0,1
1,0,1,1,0
2,3,1,2,8
1,0,2,2,6
0,1,1,0,3
0,0,0,1,3
0,0,0,0,1
0,0,0,0,2
2,0,1,0,0
0,0,1,0,1
0,2,1,2,40
0,1,0,3,2
1,0,0,3,0
0,2,0,2,4
0,1,1,2,1
1,4,1,1,7
0,2,1,1,0
3,2,1,0,5
1,2,3,0,2
2,1,5,1,0
0,1,1,3,5
2,1,1,1,2
0,0,1,2,0
0,2,0,1,0
1,0,3,2,0
1,1,0,0,0
0,0,0,2,2
1,1,1,2,208
0,2,0,2,0
2,0,2,3,5
0,3,0,3,1
4,1,6,4,0
3,1,1,1,1
0,1,2,1,0
6,1,1,1,4
1,1,3,1,0
0,0,0,0,1
1,0,1,1,1
1,4,0,2,1
0,0,1,0,0
2,1,1,1,1
0,1,1,1,0
0,1,1,1,1
2,1,2,3,0
2,0,1,2,0
2,0,1,2,1
1,0,1,2,13
0,1,2,1,24
2,2,2,0,0
1,1,0,1,4
3,0,2,0,4
0,1,1,1,0
0,2,1,1,36
3,2,0,1,0
1,1,0,0,2
1,2,3,0,2
1,1,1,0,0
0,1,1,1,5
1,0,0,0,4
0,0,1,0,4
2,0,1,0,3
1,1,1,0,0
0,0,0,0,4
1,1,0,0,0
0,1,1,0,1
2,2,1,1,2
2,1,1,0,0
5,0,3,2,1
0,0,0,1,6
1,0,0,2,1
3,0,2,1,3
0,2,1,3,9
0,0,0,0,1
4,0,2,1,8
2,1,6,1,2
1,0,1,0,0
0,0,3,0,2
0,1,1,1,2
1,0,0,1,20
2,2,0,1,5
0,4,0,1,14
1,0,1,1,0
1,0,1,2,0
1,2,3,1,1
0,0,0,1,0
2,0,0,1,0
1,3,1,0,0
0,0,0,0,0
2,2,0,2,1
1,3,1,1,21
1,0,0,1,2
1,1,1,0,5
0,2,1,0,5
1,1,1,0,0
2,0,1,1,2
3,0,4,1,1
0,1,0,1,11
0,2,1,0,1
3,3,0,1,2
0,1,0,0,0
0,1,1,1,3
1,0,2,1,0
0,1,1,0,1
0,1,4,2,0
1,0,1,0,0
1,1,2,0,1
3,0,2,0,0
0,0,0,0,3
1,1,0,0,0
2,2,2,2,4
1,1,2,0,1
0,0,1,0,4
2,3,0,3,1
0,0,3,0,0
0,3,2,0,2
0,0,0,2,0
1,1,2,2,0
1,2,3,1,0
0,0,0,0,0
0,0,1,2,1
1,0,1,2,0
0,0,1,1,0
1,0,2,2,1
0,0,1,1,0
1,0,0,1,1
0,1,2,3,1
0,2,2,0,27
1,1,1,1,86
3,1,1,0,2
0,1,2,1,1
0,1,1,2,1
0,1,0,3,15
0,1,1,1,3
0,1,0,1,0
1,1,2,0,3
2,4,4,2,131
8,0,1,1,1
1,1,2,1,941
2,4,0,0,4
1,1,0,0,1
2,0,0,0,51
0,0,0,0,0
1,0,1,1,0
1,1,0,0,2
2,2,3,0,3
3,1,1,1,1
0,1,0,1,3
1,6,0,3,2
1,2,1,1,0
0,0,1,2,0
1,1,1,0,1
2,0,1,1,1
0,0,1,3,2
0,3,1,2,4
0,1,2,2,5
2,1,2,0,0
2,2,1,1,54
1,2,0,0,5
0,1,0,1,0
0,3,1,3,0
1,0,1,0,1
1,1,1,1,2
2,0,2,0,3
5,0,1,2,0
0,1,1,0,7
1,1,1,1,0
1,4,0,0,3
2,2,1,2,4
2,1,3,0,1
0,0,1,1,10
1,0,1,1,5
1,1,0,1,2
1,0,1,1,0
0,1,2,0,13
2,2,0,2,2
1,1,0,1,3
1,1,0,1,0
0,3,0,0,8
1,0,2,1,0
3,1,0,0,0
0,0,0,1,0
0,2,0,2,0
2,1,2,1,0
0,0,1,1,5
3,1,1,2,4
0,1,1,0,4
1,0,3,1,3
5,1,0,1,21
0,0,2,2,2
0,0,2,1,0
0,0,1,0,1
0,1,0,0,0
2,0,1,0,0
0,0,1,1,0
1,1,2,1,0
1,2,2,2,1
0,2,1,0,1
1,2,1,0,0
1,0,1,3,0
1,1,3,0,5
0,1,1,2,1
1,2,2,0,0
1,4,1,2,5
0,0,0,1,19
0,1,0,1,1
0,0,1,0,1
2,0,1,1,3
1,1,0,0,0
1,1,3,2,2
2,0,3,2,0
2,0,2,1,2
0,1,0,3,1
4,0,2,0,2
0,1,1,2,5
2,0,0,0,276
0,1,2,3,0
2,0,1,2,8
2,1,2,1,0
2,3,0,1,44
1,0,0,1,1
1,1,1,1,0
2,0,1,1,0
1,1,0,0,1
1,1,2,4,2
0,0,1,0,0
3,3,3,0,1
1,2,0,0,0
3,1,0,0,2
2,2,2,0,0
2,0,2,0,1
0,2,0,0,0
2,1,5,0,7
0,4,0,1,1
1,0,2,0,0
0,2,2,0,1
0,0,2,0,5
1,1,0,1,2
0,2,0,1,3
1,0,0,2,0
2,0,0,0,1
4,3,1,1,6
0,3,2,1,43
0,1,0,3,4
2,0,1,1,0
2,0,1,0,0
0,1,1,2,6
0,1,1,3,0
0,3,3,0,2
2,0,1,0,7
1,0,0,1,20
2,0,2,1,1
1,2,1,0,0
1,1,3,0,0
1,0,1,1,44
0,1,1,1,0
0,1,0,1,0
1,1,2,2,6
1,2,1,3,37
1,1,0,0,9
1,0,1,1,0
0,0,0,1,2
1,1,1,2,0
1,4,1,0,5
2,1,2,1,0
1,1,0,1,22
5,0,0,0,2
2,2,2,4,2
1,0,4,1,0
1,0,3,1,86
1,0,1,0,1
1,1,0,2,5
0,1,1,0,6
0,0,1,1,5
0,2,0,0,1
0,0,0,1,1
1,0,0,1,0
5,0,1,2,1
1,2,1,4,0
3,0,1,2,0
0,2,0,2,0
1,3,0,2,0
0,0,4,3,2
2,1,1,2,0
0,3,3,1,14
0,0,0,0,2104
1,0,0,0,2
0,0,1,4,0
1,0,0,1,1
0,2,0,1,1
4,3,0,2,1
1,2,1,2,0
0,1,3,1,0
1,1,2,0,5
1,1,0,1,3
0,1,0,0,7
0,3,0,3,5
0,1,1,0,4
0,2,2,1,17
0,1,1,0,0
0,0,0,0,0
1,3,1,3,0
1,0,0,2,5
0,0,1,1,0
1,2,1,2,2
1,0,2,1,13
1,2,2,2,0
0,1,3,1,5
0,0,1,0,6
1,0,0,0,6
2,1,0,0,2
1,4,0,1,3
1,0,2,1,0
1,1,0,0,0
1,2,6,3,0
0,1,1,0,0
0,2,1,1,0
3,0,2,0,2
1,2,2,1,1
0,1,0,1,4
0,0,0,0,18
1,0,1,1,2
1,2,1,2,68
0,1,0,0,0
1,0,2,0,0
0,1,1,1,0
0,1,0,0,0
3,1,0,1,0
1,1,0,1,3
2,1,3,0,12
1,0,0,1,2
0,0,4,0,20
1,1,2,1,14
0,2,2,2,4
1,1,4,0,0
1,0,3,0,0
0,0,0,1,1
0,0,0,2,2
