1,2,3,4,p
0,0,0,1,2
0,6,0,0,4
0,0,0,5,0
0,14,2,0,0
27,0,1,0,4
4,1,4,3,2
4,1,1,40,2
38,4,0,1,4
4,269,1,0,11
0,0,0,0,0
2,2,14,7,68
0,0,6,35,1
22,3,0,0,1
0,1,1,0,2
1,3,118,5,8
3,215,2,4,1
0,3,111,6,0
0,12,5,7,0
0,0,1,4,0
6,0,2,2,1
0,9,0,43,0
5,31,0,1,0
10,0,0,3,0
2,8,21,3,3
0,259,0,0,0
0,1,0,0,28
0,1,6,0,2
0,0,82,0,3
32,1,6,0,0
0,1,12,0,1
1,0,138,1,0
0,1,0,1,3
0,0,0,3,0
0,152,0,0,3
1,0,4,0,0
135,11,1,4,7
16,12,6,59,0
1,0,31,24,9
1,32,1,0,3
2,2,0,37,1
3,3,52,0,1
2,1,35,3,1
4,1,2,8,0
3,11,4,0,0
0,0,0,44,10
7,0,3,5,0
4944,0,326,0,1
0,0,5,0,15
5,11,3,4,0
10,0,0,41,1
1,1,1,10,1
0,2,53,0,0
1,2,6,25,1
0,7,2,0,1
1,0,0,0,1
0,3,1,0,1
1,23,607,0,4
0,5,2,1,0
0,1,0,2,19
0,0,0,1,0
347,0,37,39,8
107,2,1,1,10
4,18,0,0,10
0,16,3,1,1
7,1175,1,0,1
0,1,0,0,0
1,3,5,10,5
1,0,0,0,3
64,5,3,1,2
5,1,3,4,1
1,13,0,1,1
16,0,0,88,3
0,2,0,30,1
3,88,1,1,0
10,11,0,0,1
2,0,1,26,2
5,23,0,0,2
10,18,7,4,6
0,0,2,2,1
0,3,1,2,0
15,1,324,1,0
0,0,0,17,1
15,0,0,4,1
0,4,14,57,4
0,0,6,1,1
0,0,19,0,3
0,20,0,0,3
3,14,2,0,21
0,1,0,46,1
34,43,0,1,1
18,2,0,0,3
0,25,139,0,0
5,2,11,2,2
0,30,2,0,4
0,0,12,0,1
8,10,1,0,7
0,0,1,1,0
0,6,2,1,0
0,1,0,0,0
7,2,10,2,14
6,89,11,1,2
0,1,214,1,0
0,0,0,0,0
5,4,21,1,2
17,7,5,0,0
1,0,0,0,4
4,2,4,0,1
2,0,15,1,1
4,0,2,0,5
5,3,0,0,0
7,1,1,0,0
2,10,29,2,0
6,6,0,0,7
0,2,2,0,0
27,1,0,11,0
6,27,0,0,2
2,0,2,5,0
5,0,1,0,6
2,2,22,14,0
7,0,28,3,0
1,1,6,4,0
10,0,0,1,0
0,11,0,46,33
0,2,0,0,3
4,2,16,3,4
0,4,0,0,0
246,10,12,40,2
0,0,2,0,0
7,1,7,0,0
11,0,0,0,5
5,18,1,1,0
0,2,0,0,2
3,12,3,1,1
13,1,0,0,7
1,19,0,1,1
0,0,0,0,4
95,3,0,0,9
3,1,2,15,1
16,0,5,0,2
1,2,1,3,9
2,0,0,2,0
7,6,22,1,1
1,4,57,8,1
6,0,2,0,10
23,3,0,1,3
16,5,3,1,0
3,46,1,1,5
2,0,46,6,0
10,0,7,4,0
2,0,0,1,9
2,155,1,0,22
4,7,1,0,2
110,836,2,0,4
29,0,5,8,0
21,13,1,0,0
4,2,3,0,0
0,0,102,0,4
1,1,0,0,0
101,38,8,5,0
22,33,5,1,0
0,1,0,2,0
1,0,2,0,0
0,0,1,0,18
5,5,14,0,2
0,71,2,3,2
4,1,0,1,0
18,4,4,0,5
18,1,6,2,1
0,0,0,91,6
2,13,2,0,372
4,0,0,0,0
1,19,2,0,0
0,0,10,21,6
0,0,7,43,29
15,0,1,5,32
0,4,7,1,3
4,52,1,0,0
0,235,6,1,1
18,55,1,0,3
0,0,3,0,0
0,2,38,4,3
1,0,2,10,1
0,0,0,503,18
0,1,1,90,1
4,51,0,0,0
4,2,6,1,13
0,1,18,1,0
4,35,45,18,0
3,1,2,2,2
0,2921,0,0,1
2,5,1,0,19
0,6,15,0,6
3,4,2,2,1
1,10,0,11,1
4,15,9,0,6
725,3,11,0,0
1,0,6,1,0
14,1,4,0,0
12,0,4,0,3
10,0,1,0,0
2,1,4,1,0
4,33,3,0,6
1,1,5,0,0
0,2,18,6,1
0,4,0,2,10
0,0,0,1,3
9,24,3,59,0
6,0,9,3,10
4,27,1,4,0
0,165026,1,0,3
2,48,11,6,0
12,0,0,1,0
0,32,3,0,2
15,0,0,0,22
0,1,2,2,0
0,20,1,0,0
0,6,10,1,0
2,1,0,0,1
6,0,0,16,3
0,2,2,0,1
21,21,2,0,1
0,3,145,0,0
0,3,0,3,0
0,4,0,2,0
0,0,1,0,6
5,6,13,17,4
0,5,19,327,0
6,5,4,0,0
2,2,0,3,2
0,0,17,1,0
0,1,15,5131,4
24,1,0,0,33
4,2,2,0,8
0,0,0,0,5
80,231,6,0,6
4,0,10,1,0
0,0,1,5,1
10,0,16,3,2
11,0,12,1,1
0,0,3,1,1
1,0,2,3,1
0,30,1,35,0
1,0,0,0,0
0,5,4,0,0
6,7,8,0,2
3,0,2,1,0
3,3,1,0,3
2,14,0,1,2
20,6,0,5,0
0,0,13,0,2
1,219,0,1,1
1,0,5,0,0
0,0,14,0,24
3,2,50,13,8
0,0,0,11,1
2,0,0,4,3
11,1,2,0,2
0,3,12,1,0
1,0,0,7,0
0,0,0,163,0
0,0,1,4,2
0,0,92,0,0
0,0,12,7,0
0,15,53,1,0
2,11,2,0,8
0,0,2,5,45
4,0,0,2,2
0,0,1,0,1
7,46,75,1,0
0,0,1,2,1
0,0,0,18,4
8,1,14747,2,2
60,0,27,2,1
1,0,0,0,0
0,30,2,0,0
0,0,0,1,4
0,3,3,11,0
0,17,1,0,2
1,0,2,1,0
0,0,5,1,6
33,0,1,2,4
482,0,0,88,8
4,1,0,0,0
1,185,0,4,3
15,1,1231,1,146
0,0,0,121,3
72,8,16,4,2
0,5,0,1,1
13,6,2,1,1
0,3,8,3,0
3,301,0,0,2
0,0,0,0,10
0,5,11,0,0
0,8,8,0,0
45,0,0,5,0
0,1,6,0,2
1,0,0,2,2
18,19,5,37,0
1,8,0,0,2
0,0,52,1,0
4,13,2,19,0
88,5,0,0,2
0,0,0,1,2
0,0,1,0,2
0,24,0,1,4
0,3,1,0,2
1,2,1,2,1
0,23,0,0,10
1,5,2,0,4
13,0,0,15,5
1,1,2,6,0
0,0,1,7,0
0,0,1,6,1
0,0,1,0,0
0,2,1,26,0
0,1,0,0,3
0,0,0,0,10
1,68,1,1,0
1,1,0,0,3
0,1,10,53,2
2,1,10,0,6
13,2,0,147,2
7,0,5,2,3
4,4,0,1,0
0,1,0,0,0
1,1,2,2,0
2,1,2,1,0
1,6,0,1,1
14,1818,0,15,2
1,281,0,0,4
0,39,10,3,3
1,1,72,0,1
0,0,49,0,0
83,5,4,0,0
1,2,0,1,1
14,0,7,0,0
2,0,0,0,0
0,0,4,0,9
30,0,0,98,1
0,1,1,2,0
1,2,200,4,0
6,0,3,4,12
6,0,1,0,0
5,430,1,0,2
4,6,0,1,1
0,6,1,1,5
4,7,0,0,1
2,0,5,2,0
1,35,4,1703,320
16,0,2,0,0
0,101,5,14,6
2,1,0,1,0
26,2,0,2,1
1,26,0,0,0
10722,1,0,0,1
0,10,2,66,2
22,43,7,1,3
2,255,2,1,0
1,2,12,0,0
4,0,1,11,1
1,0,0,96,3
3,3,0,4,0
0,45,0,0,0
8,1,0,41,0
6,0,1,1,0
81,3,4,3,7
1,5,5,1,1
699,0,1,0,1
0,0,254,0,5
1,0,1,0,0
0,0,10,1,110
169,0,2,2,3
0,0,1,13,0
25,0,2,6,6
4,0,23,0,9
0,0,23,3,0
6,0,0,2,0
18,182,1,0,0
10,2,0,2,0
3,131,1,28,34
0,2,1,8,3
5,0,7,3,1
1,0,0,2,3
2,37,507,0,2
15,26,0,2,0
0,0,0,0,2
2,2,3,41,0
7,0,0,0,0
1,8,1,3,1
7,0,0,5,14
3,0,1,4,0
2,1,1,1,4
4,1,12,6,0
0,2,3359,4,2
1,0,2,2,1
0,12,1,0,0
0,5,1,0,5
2,0,13,0,1
0,1,0,0,0
0,36,5,0,0
0,1,0,1,235
0,7,9,11,1
4,0,2,5,1
48,270,0,14,0
1,0,0,3,0
8,0,1,0,4
4,16,2,7,2
2,1,5,1,4
0,1,3,0,2
22,6,4,2094,0
1,0,0,0,2
5,7,0,2,1
0,1,5,0,0
41,0,0,0,0
13,1,11,2,30
2,2,0,3,0
0,1,0,1,0
1,0,0,20,1
24,0,0,0,0
0,0,5,1,1
0,16,0,0,2
2,4,0,1,0
1,110191,5,2,0
2,0,0,0,1
1,1,0,0,0
0,9,0,0,4
18,5,0,1,0
1,0,15,97,2
4,1,131,1,0
133,58,2,0,0
1,0,9,1,14
0,6,29,6,1
2,6,0,1,0
4,80,0,0,0
22,4,0,1,8
1,1,2,2,0
1,0,6,1,0
2,0,6,419,0
2,2,0,0,0
13,0,162,0,3
7,1,2,0,19
0,371,7810,3,0
3,14,0,0,4
3,7,1,0,0
39,1,0,0,0
0,0,12,0,2
3,0,29,72,0
0,0,104,2,2
0,1,5,5,1
14,0,3,4,8
3,0,8,3,3
1,2,0,37,2
2,1,0,742,0
14,0,2,0,1
1,1,20,0,13
22,0,1,28,0
2,0,0,1,28
6,3,0,2,1
0,2,4,7,1
767,3,1,0,5
1,0,72,25,1
1,0,0,1,0
0,0,5,0,4
0,0,3,1,1
9,7,32,0,0
4,0,0,0,7
0,3,0,0,1
1,1,0,1,26
0,15,0,0,1
0,78,14,17,0
0,0,3,1,3
163,0,5,24,19
1,1,21,0,4
5,2,58,3,9
0,0,4,0,4
4,76,12,18,0
0,1,3,3,0
0,0,21,0,0
0,3,6,5,0
0,0,10,3,2
35,0,3,0,10
2,1,21,1,1
3,0,1,0,0
0,4,0,0,1
0,0,2,1,0
36,27,18,0,0
2,8,12,10,2
0,0,1,26,1
2,0,0,1,0
0,144,0,1,1
18,3,1,0,0
0,1,3,1,0
0,3,0,0,0
10,0,1,2,0
0,10,1,0,0
9,2,0,1,13
10,0,0,8,1
0,2,0,18,8
0,0,4,0,1
0,6,4,21,7
0,1,0,0,1
3,14,3313,1,0
25,0,2,0,0
1,1,9,0,0
4,1,0,4,0
0,17,12,2,10
1,106,5833,0,7
2,44,0,1,0
0,13,0,1,0
1,3,1,1,5
0,1,15,0,1
0,0,0,1,0
0,0,0,1,1
5,5,5,0,1
0,0,1,2,0
2,0,7,1,6
191,6,7,1,6
0,2,17,6,6
4,2,12,0,1
1,16,2,1,13
27,6,0,1,0
0,0,0,0,3
0,3,0,0,2
1,3,6,1,0
51,0,4,40,0
0,0,5,1,0
1,2,35,0,19
4,0,1,1,0
3,0,1,1,0
36,0,38,1,4
0,0,3,47,2
1,0,1,0,0
0,21,0,2,5
0,6,4149,0,7
2,0,1,7,0
0,4,8,6141,0
7,0,0,3,1
3,0,13,1,0
0,1,1,49,0
22,6,421,0,0
1,0,10,2,2
0,23,1,4,8
1,0,1,2,1
0,940,0,0,0
28,4,1,0,18
19,1,29,40,2
0,0,0,0,1
17,2,12,0,0
0,1,1,15,0
1,3,4,0,1
1,5,0,3,0
0,2,4,0,0
0,1,8,16,5
3,0,4,1,3
1,20,1,2,0
2,5,3,16,1
131,0,1,1,1
0,1,5,2,2
62,422,8,4,0
43,116,8,2,2
9,0,4,0,1
18,1,0,0,2
8,0,14,0,0
3,17,0,0,2
179,4,2,0,0
0,0,9,3,1
0,0,8,27,0
0,3,31,1,0
7,1,615,2,0
0,0,0,7,13
5,92,15,0,0
0,17,1,0,28
0,0,0,508,0
13,190,0,0,0
4,69,1,1,0
29,0,1,1,1
2,26,2,4,4
1,1,0,84,4
0,5,0,1,96
0,2,0,3,7
6,2,9,0,7
16,6,0,2,1
6,18,2,0,9
6,14,19,0,0
23,2,1,0,6
2,12,0,7,12
2,1,0,2,0
0,1,0,0,1188
0,1103,9,1,6
1,0,9,0,0
0,1,7,0,0
1,1,2,5,18
1,0,253,0,1
1,4,0,0,77
1,17,1,9,0
2,3,1,0,0
1,0,0,1,0
0,0,0,4,0
0,2,0,0,5
2,2,2,34,1
259,0,1,0,0
1,2,5,0,0
0,2,0,1,15
0,1,10,0,8
5,58,7,69,0
4,22,31,1,1
0,0,112,12,1
3,1,10,12,3
0,56,0,2,0
6,2,1,1,1
0,1,0,1,6
2,0,3,0,1
215,143,0,14,2
0,3,0,8,0
1,0,15,7,0
2,215,27,2,0
1,0,4,0,0
5,15,39,5,0
31,3,46,0,0
0,2,26,1,0
0,1,0,0,0
5,16,0,2,0
2,2,16,0,2
20,9,0,0,4
41,115,1,1,2
1,6,4,0,1
0,2,22,39,7
7,1,0,0,0
0,0,0,14,24
0,0,1,6,3
2,224,2,0,0
0,4,1,0,0
33,11,17,5,0
1,1,1,73,0
3,0,15,7,1
1,1,2,17,3
0,0,0,12,13
6,39,48,8,0
12,2,0,42,11
16,0,0,1,1
0,26,0,0,1
0,9,0,3,0
0,4,0,0,0
10,185,1,2,0
12,2,4,870,0
2,0,0,0,3
0,1,1,9,71
5,1,0,11,6
4,57,0,35,0
1,22,1,2,0
0,1,2,0,0
0,3,1,0,0
0,0,2,0,0
16,3,0,76,0
20,6,34,126,1
0,6,2,0,16
0,25,7,0,1
3,5,1,0,6
0,2,0,2,3
13,0,0,0,5
40,0,0,5,40
0,35,0,1,1
4,0,1,119,0
0,0,0,0,1
17,8,1,12,2
3,1,10,5,7
3,190,0,11,0
345,5,124,27,4
0,0,9,2,1
0,0,3,1,4
0,0,6,57,17
1,7,0,0,0
0,3,0,2,2
0,2,3,1,13
50,0,3,5,4
1,0,3,2,3
3024,1,1,6,2
238,81,0,2,0
0,0,102,0,2
14,0,13,1,0
5,6,0,3,0
0,1,0,0,1
0,0,0,0,0
3,7,0,5,0
1,13,1,0,0
1,0,11,2,0
8,0,2,0,1
11,1,2,0,0
14,0,1,29,0
0,1,0,0,13
3,12,3,4,0
3,0,4,0,0
6,3,27,11,0
0,0,21,3,0
5,8,13,3,5
20,20,3,1,0
4,3,1,0,0
14,0,1,0,3
355,0,3,0,0
1,9,3,31,0
7,7,1,1,2
0,0,3,1,2
0,1,0,7,0
0,10,4,1,0
0,3,3,2,0
44,11,0,12,0
0,0,0,0,6
12,2,0,9,0
6,1756,0,29,2
13,4,0,1,2
0,0,128,6,47
0,38,0,1,4
0,29,2,0,6
1,14,0,4,2
5,5853,14,0,11
15,23,1,2,1
2,3,0,0,0
1,87,0,2,5
64,54,0,0,0
1,1,0,4,0
3,0,0,0,2
1,60,5,0,2
2,0,1,0,0
1,0,10,0,2
4,0,8,2,1
162,0,15,16,0
192,0,0,14,0
0,18,4,0,0
15,405,6,0,2
3,6,65,0,0
0,24,39,3,0
1,0,3,0,0
5,1,1,0,0
1,1,1,41,1
33,9,2,0,1
0,2,0,1,0
6,5,1,9,0
69,1361,4,5,1
1,0,0,144,1
11,1,8,0,1
0,4,0,6,2
0,2,9,2,2
7,10,0,0,2
21,6,1,1,2
2,0,4,0,5
0,0,0,15,0
16,0,2,3,1
8,3,0,4,4
0,1,0,10,0
0,0,0,5,15
0,0,0,3,0
0,1,2,2,1
0,0,7,0,0
0,0,6,0,1
28,10,9,0,7
0,0,26,0,4
4464,0,1337,0,1
18,101,0,137,2
135,7,1,1,0
0,2,1,91,5
25,1,0,3,1
2,1,6,12,6
3,17,3,2,6
7,0,28,1,6
32,2,0,4,0
6,6,0,2,1
0,1,0,4,0
13,0,0,0,6
8,1,1,1,1
6,2,1,0,2
0,2,1,5,3
0,7,3,0,10
0,3,0,6,0
5,130,0,0,3
0,5,1,58,2
53,3,154,0,1
12,0,0,0,3
2,0,7,38,0
14,7,0,11,1
2,2,7,0,1
0,0,1,11,0
2,3,89,0,1
0,0,1,0,0
133,25,32,6,1
0,0,0,0,12
3,0,30,0,32
17,0,4,0,1
11,0,1,5,6
1,4,0,3,5
0,3,0,2,9
0,8,0,4,3
1,0,8,0,6
0,9,3,0,0
1,0,6,0,1
30,3,7,0,1
0,0,10,42,1
1,7,2,0,4
7,1,0,7,1
0,11,3,2,29
1,4,4,7,3
33,0,22,3,0
1,63,37,73,0
0,45,0,1,1
0,7,14,0,55
12,1,5,1,0
1,2,0,6,319
0,0,0,3,14
0,0,0,5,0
0,1627,0,0,4
9,2,77,3,1
1,1,0,2,3
5,34,20,0,2
3,9,1,0,4
2,0,4,2,1
0,14,19,3,6
12,0,0,1,1
2,0,0,38,1
0,0,2,9,2
12,1,0,2,2
44,1,0,1,1
1,89,0,1,0
3,0,38,0,2
0,0,1,2,26
0,4,0,39,13
10,0,0,1,2
0,4,4,2,10
0,0,7,17,17
0,0,0,47,13
0,6,1,20,0
0,1,25,1,5
7,8,7,4,3
0,4,0,50,12
2,6,4,1,1
1,0,4,4,1
0,0,3,23,4
10,1,0,0,0
0,0,0,4,0
0,82,7,0,1
2,0,3,20,9
0,11,1,4,8
1,0,128,0,10
2,2,0,0,0
0,1,16,0,0
0,2,11,0,0
81,5,0,2,0
0,1,0,0,0
0,5,0,1,1
4,7,5,0,0
97,7,8,0,1
11,0,3,0,37
16,0,0,0,23
9,2,1,0,0
0,0,0,12,1
0,0,0,1,0
1,879,1,4,3
2,0,0,0,3
9,0,1,0,2
6,12,45,6,0
0,0,0,0,1
0,808,44,3,5
2,0,13,171,0
0,0,4,14,1
4,1,0,45,86
0,2,2,3,3
4,11,0,46,0
0,24,0,10,0
0,50,0,6,6
0,0,128,0,6
115,0,2,3,0
8,0,219,6,1
0,0,0,0,8
2,86,0,1,1
1,29,0,1,32
0,2,0,12,1
1,0,8177,11,0
5,0,3,1,0
3,41,0,0,2
5,0,8,0,19
2,1,8,0,2
0,0,0,77,2
0,3,304,0,0
57,0,1,0,112
0,1,1,10,2
1,1,14,91,0
29,0,0,18,0
2,15,0,1,0
3,1,0,2,4
0,1,1,4,1
18,13,0,2,16
37,0,10,19,1
0,4,0,5,7
0,5,0,2,7
14,1,5,0,0
8,12,0,1,0
0,6,0,0,5
6,0,0,3,2
0,3,3,4,0
0,0,0,1803,0
0,0,49,38,2
0,2,0,0,3
1,6,5,0,2
126,260,4,1,0
0,0,6,48,0
1,3,6,229,1
4,21,8,8,5
3,8,0,83,0
1,0,159,37,0
0,0,58,0,0
10,1,0,3,8
1,16,0,0,2
2,1,4,2,2
0,0,0,0,34
0,0,1,2,7
1,11,2,19,21
0,0,0,0,3
8,0,1,1,0
0,224,167,0,0
0,40,1,0,0
5,0,5,5,0
1,4,0,2,42
66,1,11,0,6
3,9,8,2,1
0,6,11,0,2
2,99,18,0,0
24,1,0,29,0
0,2,0,12,2
0,0,3,5,31
2,0,2,4,24
2,1,5,6,20
0,6,40,0,18
1,12,0,1,0
3,0,0,13,9
2,3,3,0,0
16,0,1,35,2
16,0,46,2,35
4,0,10681,1,5
0,2,47,2,0
4,0,34,3,0
1,0,13,4,2
4,10,23,0,0
181,29,8734,77,0
0,1,1,30,0
3,0,48,3,0
0,9,5,8,3
0,0,10,82,5
2,30,16,0,0
7,1,2,0,4
0,1,77,0,62
0,0,12,11,1
0,6,23,1,0
189,2,16,0,0
1,16,1,5,4
7,13337,0,0,6
0,60,3,0,3
0,7,3,4,10
7,2,3,1,2
0,9,24,0,2
0,2,0,0,21
0,0,0,0,0
19,6,5,8,10
1,246,14,6,0
1,0,0,1,16
0,36,0,5,0
34,46,0,83,0
0,1,54,0,0
0,42,0,0,0
0,0,5,12,3
57,1,0,3,2
728,0,136,4,0
5,2,5,2,1
1,2,0,1,1
10,6,296,28,0
3,8,1,6,2
16,3,0,0,2
0,0,0,2,0
36,1,1,0,0
3,1,15,5,1
0,46,0,2,19
0,26,1,6,0
19,0,2,1,2
0,0,0,2,1
0,1,3,0,6
62,1,0,1,0
5,6,8,2,1
1,0,3,0,10
9,4,13,2,1
17,12,2,15,53
1,2,3,3,2
0,4,0,11,0
26,3,6,8,1
0,5,0,0,0
0,0,1,1,14
2,0,7,81,4
1,0,0,0,0
6,1,3,12,3
3,0,2,0,2
4,1,0,0,1
2,0,5,25,31
0,2,1,8,4
0,819,1,2,4
0,2,0,4,0
0,0,1,1,236
0,33,1,54,2
4,3,22,5,2
0,16,2,15,7
1,13,1,3,3
5,32,0,20,77
29,2,2,1,4
0,0,7,0,11
12,1,0,4,5
0,1,6,2,0
3,0,6,0,3
1,0,3,0,0
1,6,2,6,1
340,29,0,1,0
0,1,1,0,1
2913,0,0,7,5
25,2,1,11,0
1,0,3,0,0
0,0,0,0,0
17,5,0,0,5
9,13,8,0,0
23,20,0,2,2
0,5,2,21,0
1,14,74,0,15
0,6,2,3,8
0,0,3,1,1
0,2,1,0,14
16,0,0,0,1
0,3,2,0,3
8,7,1,3,0
0,35,2,90,1
1,22,0,1,3
1,1,1,0,19
13,0,4,0,0
0,2,20,1,1
2,6,0,0,8
6,0,2,0,0
0,2,2,1,19
2,1,0,0,0
37,0,5,0,0
14,1,0,0,2
0,2,0,34,0
1,19,0,0,61
115,0,6,3,1
1,0,6,0,4
4,0,2,3,0
1,0,0,2,1
0,20,41,2,0
0,12,0,6,0
0,2,0,5,0
0,3,2,2,1
0,3,3,3,1
0,1,15,0,19
0,10,51,12,0
0,0,2,2,3
22,0,3,0,1
0,2,0,2,0
8,2,11,18,2
0,4,0,2,3
0,1,0,15,0
1,2,0,0,4
0,138,14,0,1
25,0,0,0,7
0,5,1,1,0
1,4,3,11,7
96,0,0,1,0
2,3,1,9,3
0,0,0,0,6
63,7,5,9,1
1,1,5,2,0
1,1,1,0,6
17,0,0,2,2
1,1,1,0,2
5,37,29,0,0
0,2,4,2,1
6,66,0,1,2
0,1,0,0,0
1,1,2,0,0
0,4,3,0,1
0,6,5,17,0
10,4,0,3,0
0,0,5,1,0
6,2,0,66,1
2,0,4,0,0
5,0,2,0,0
7,0,4,0,3
10,2,0,4,1
99,0,12,0,8
2,0,8,5,2
1,0,1,0,0
3,11,11,3,1
1,5,7,14,0
2,0,0,1,5
9,0,13,493,0
0,122,0,84,0
0,769,0,11,1
11,2,5,1,2
31,0,0,2,0
22,5,12,0,7
22,14,1,1,0
197,3,1,0,1
10,16,0,19,2
1,1,31,0,2
0,3,0,0,5
6,80,3,3,3
0,3,1,12,0
0,0,0,0,0
28,227,0,0,0
49,0,0,0,0
32,0,1,1,2
0,0,590,2,0
43,0,5,5,6
2,79,1,375,0
0,0,1,4,1
0,1,0,1,0
14,1,11,0,8
15938,1,0,159,0
27,4,12,5,2
0,0,7,1,0
1,1337,1,0,0
5,0,2,3,0
0,7,1,0,2
0,2,1,2,1
6,0,8,1,7
0,0,0,24,8
0,1,0,0,5
2,0,4,0,0
0,0,2,0,6
0,8,6,0,2
0,0,3,0,0
0,7,1,5,0
3,7,0,11,1
4,5,1,0,4
42,22,3,0,6
73,0,0,0,4
1,0,10,0,1
6,1,3,1,0
0,1,20,0,12
2,0,0,0,0
50,0,0,0,0
19,0,3,0,0
0,4,0,1,68
17,0,38,0,2
1,6,2,11,1
0,11,0,0,2
4,4,0,21,113
0,5,0,20,0
2,0,0,7,0
0,0,7,4,2
54,0,2,8,7
10,13,0,4,3
7,0,3,0,7
0,0,19,1357,0
0,1,0,0,0
5,6,4,0,0
3,1,2,2,0
1,3,4,11,0
0,0,1,24,1
50,0,0,0,0
2,0,0,4,7
2,0,2,6,0
0,0,0,0,5
6,0,3,1,9
0,114,0,0,0
4,0,0,0,151
16,5,7,324,0
0,1,20,13,2
1,0,1,1,1
0,0,12,28,32
0,18,5,0,87
0,1,0,3,3
6,0,10,0,0
3,9,8,0,2
1,0,15,0,3
0,0,0,0,1
3,0,5,0,2
0,0,4,0,1
49,2,8,2,3
0,5,0,7,7
78,60,0,1,1
0,353,1,0,5
3,1,0,1,0
1,0,0,3,2
2,1,30,0,0
0,0,2,0,1
4,0,0,2,1
1,3,1,2,0
0,7,0,0,2
1,9,0,1,3
0,0,1,0,0
1,3,6,2,0
0,0,1,2,0
7,0,3,6,0
17,2,3,0,1153
1,36,6,12,4
1,3,0,1,3
6,11,1,16,1
23,1,0,15,16
7,1,0,2,22
0,0,0,0,3
0,0,2,0,6
2,1,21,0,0
1,0,3,6,2
12,1,0,3,1
0,26,8,110,12
0,0,0,24,5
7,2,76,18,1
1,0,5,0,10
0,0,0,3,3
4,131,0,1,0
3,2,0,16,9
0,5,1,2,4
36,2,2,0,0
0,0,5,37,7
1,24,16,0,1
0,0,145,8334,0
0,2,0,2,0
9,0,5,2,1
0,3,1,12,3
0,0,6,20,14
2,0,0,0,0
2,1,0,2,4
0,4,6,0,0
1,14,36,4612,0
0,16,4,6,3
13,2,8,0,0
63,0,0,1,2
8,2,0,0,3
0,14,0,3,0
0,15,6,2,0
0,0,3,138,106
9,0,121,2,11
12,10,1,0,2
2,119,1,1,0
0,24,2,0,0
0,3,1,3,5
0,0,2,1,2
4,8,0,11,0
3,6,1,0,6
4,0,0,1,0
1,2,0,6,0
0,0,0,68,0
1,6,0,4,0
24,0,331,1,11
0,10,4,0,7
2,0,0,0,1
8,0,5,3,12
1,0,15,2,0
0,4,20,0,1
5,2,227,0,0
0,10,0,0,0
33,11,10,0,3
2,162,1,2,3
64,2,0,1,5
9,0,0,3,14
0,2,3,13,0
0,11,1,3,0
0,19,18,1,5
3,0,0,0,1
4,1,1,5,0
1,0,12,5,3
6,15,0,2,2
184,0,0,0,2
0,4,11,0,0
1,2,1225,1,0
3,47,0,0,21
0,1,11,1,0
2,0,32,1,2
44,7,23,24,0
2,0,2,1,4
152,0,519,0,0
9,2,59,0,9
0,1,43,0,0
0,0,4,1,1
2,0,1,2,0
15,2,4,2,6
5,0,1,1,0
150,0,13,2,0
3,0,0,7,1
0,291,270,9,0
4,457,1,0,0
0,0,0,3,0
0,0,1,12,0
15,17,0,0,0
0,0,1,2,0
4,42,102,1,4
0,0,232,4,11
2,84,2,2,1
1,89,0,44,0
6,1,2,0,0
1,0,3,1,0
4,0,0,0,2
6,254,2,0,0
4,0,5,1,0
2,26,41,0,6
22,2,1,1,2
21,0,0,5,0
1,0,55,144,5
0,0,0,25,0
7,2,0,1,3
0,16,0,0,1
2,5,0,8,0
5,5,8,1,0
0,0,0,12,0
0,38,0,0,1
461,0,7,57,0
0,85,267,0,4
3,1,5,3,2
0,0,1,0,0
1,13,0,0,3
1,1,0,3,1
0,2,0,2,1
2,4,32,0,2
3,0,0,1,3
0,468,0,0,0
0,3,0,1,0
9,0,31,0,6
0,0,2,0,44
4,0,1,30,0
0,7,1,0,0
16779,5,44,2,0
1,1,1,0,0
8,48,0,0,1
0,1,58,1,1
19,157,0,2,2
19,1,20,2,0
0,20,2,0,0
0,2,4,9,1
0,3,6,0,7
0,7,0,3,1
0,0,3,10,2
0,2,1,7,1
0,18,1,1,0
6,3,0,0,0
7,0,4,2,2
3,7235,6,0,1
2,0,4,4,12
8,1,2,0,2
7,2,3,1,2
0,1,7,4,0
0,23,4,4,0
3,8,2,18,0
2,55,0,6,1
8,8,0,1,1
13,1,0,0,0
75,1,14,3,1
2,0,0,1,0
7,233,7,0,1
2,6,0,0,42
13,1,2,7,20
0,305,0,0,4
4,4,1,33,0
0,3,2,27,1
1,10,4,0,0
0,0,3,5,0
0,1,12,1,1
4,7,4,0,0
9,7,0,1,3
0,0,13,0,0
2,5,31,1,5
0,0,1,0,5
0,0,39,1,0
2,0,0,1,109
1,0,3,28,1
0,1,47,1,0
0,2,0,7,2
1,5,0,1,1
4,13,29,1,0
69,0,0,1,6
2,3,3,4,1
10,0,0,1,1
1,0,0,2,1
1,3,747,0,3
865,3,1,1,2
0,0,0,0,14
13,0,0,0,0
2,12,0,4,1
0,2,34,0,0
1,2,0,0,0
6,1,3,16,0
0,79,1,8,1
18,0,0,1,0
1,0,61,13,0
2,0,5,34,52
3,4,0,15,1
0,0,34,10,0
0,0,1,27,2
0,0,0,0,43
1,0,9,4,0
0,5,3,6,1
4,1,3,1,0
1,1,23,1,0
1,7,0,1,4
