1,2,3,4,p
64,0,12,1,4
3,3,0,1,0
16,4,3,1,0
4,0,0,52,0
0,2,9,27,6
2,0,4,3,4
4,0,9,0,6
6,0,146,2,13
0,6,1,0,1
1,3,6,5,0
0,0,0,9,0
1,0,1,0,0
1,12,2,3,0
5,4,2,0,0
9,1,5,0,4
3,0,15,1,9
7,0,26,0,0
1,2,2,7,0
0,0,2,0,4
3,0,1,1,0
1,45,3,0,19
1,5,0,2,13
3,0,1,1,6
0,4,5,0,2
4,0,1,1,2
4,1,3,15,0
0,1,5,0,10
0,7,0,1,15
1,2,1,1,0
0,0,3,0,0
1,2,2,3,1
8,1,9,6,12
1,0,7,45,1
1,1,1,1,4
0,1,1,0,0
0,0,0,2,0
3,2,0,2,15
4,7,33,0,1
11,2,2,1,22
0,1,1,1,2
2,0,20,5,0
0,0,2,0,1
28,35,2,3,4
2,5,4,3,10
0,0,3,3,7
0,2,0,0,17
0,2,0,0,8
3,3,2,9,0
0,0,2,2,0
0,3,0,0,119
3,24,2,5,8
9,1,3,0,0
0,0,24,0,3
0,0,0,1,0
0,11,0,2,3
1,0,0,0,0
0,0,1,0,0
1,3,3,22,2
1,0,47,2,0
2,0,1,0,8
1,93,1,1,1
2,3,5,0,1
2,7,9,0,8
16,0,0,1,2
0,1,6,3,37
0,0,2,0,1
5,1,0,4,12
0,0,0,0,4
0,1,6,0,1
0,4,1,0,2
4,3,7,7,6
11,0,8,1,10
39,0,0,0,1
0,24,2,1,0
0,0,0,0,0
12,1,13,1,1
0,3,2,6,31
0,2,2,7,6
0,6,26,0,0
3,0,10,3,1
1,0,20,1,4
0,1,0,1,7
0,2,0,0,45
0,1,1,1,1
5,1,0,0,60
8,0,0,0,1
23,0,3,0,0
0,2,1,1,1
4,1,4,0,1
2,0,9,3,26
1,0,0,0,0
0,0,0,0,2
5,1,2,23,0
0,7,0,0,1
8,1,3,0,3
0,5,0,3,1
2,2,0,1,7
5,2,0,2,6
0,1,11,3,5
0,0,2,4,3
2,0,2,17,2
0,1,0,1,2
1,6,0,0,4
0,0,0,6,7
2,0,0,4,0
0,3,2,1,4
0,4,2,2,2
0,0,5,2,1
9,2,73,0,0
2,0,2,3,0
0,2,5,0,0
5,1,3,0,2
8,0,2,1,0
0,0,1,4,10
0,7,0,0,0
207,4,2,9,0
1,0,0,0,0
0,1,4,1,1
6,9,1,0,1
47,2,5,1,3
0,0,0,2,2
0,4,4,0,0
4,1,20,2,0
34,0,14,0,33
1,5,4,0,3
3,0,2,4,2
17,0,0,1,0
0,5,2,0,3
2,3,3,5,4
0,19,0,10,7
2,2,7,1,6
1,6,1,0,3
5,0,4,1,3
0,15,0,0,9
1,0,0,0,2
8,1,1,4,1
1,2,0,2,28
5,3,3,0,2
8,2,1,0,151
14,1,0,1,1
1008,27,1,18,0
1,0,12,1,1
17,0,6,1,0
9,0,0,0,2
2,0,1,1,2
0,7,4,1,2
9,13,0,3,0
2,1,3,0,3
0,4,82,1,2
0,8,0,6,0
1,4,275,2,36
4,25,1,2,0
0,3,43,5,2
0,3,0,9,1
124,0,4,11,0
0,6,5,11,3
0,0,1,10,0
0,1,0,2,0
0,1,2,1,0
5,11,0,188,2
1,117,3,0,1
5,5,36,3,0
1,2,1,4,1
0,1,0,52,2
6,0,1,4,0
8,2,1,0,0
0,1,4,17,2
0,6,1,2,6
0,1,1,1,4
0,6,9,1,61
1,1,2,4,0
0,3,0,1,0
5,0,0,0,1
1,3,4,1,9
1,73,7,1,2
0,4,1,6,1
5,2,2,8,1
0,0,0,2,1
5,0,0,0,0
0,1,1,25,2
5,0,0,1,0
1,6,0,0,5
1,65,8,21,1
1,0,0,0,0
1,1,2,2,0
2,7,11,6,10
0,34,0,1,0
18,0,0,17,0
0,0,0,2,1
0,13,4,0,3
1,6,10,0,0
78,0,0,12,2
1,1,0,0,2
0,0,233,1,5
1,0,10,6,0
4,1,10,11,0
102,7,0,0,0
27,2,0,7,49
0,0,80,0,4
0,4,1,7,0
0,2,1,3,4
23,1,0,1,17
2,1,3,1,2
0,0,10,1,1
6,7,0,0,0
0,0,5,9,0
3,0,0,8,2
1,7,2,2,1
3,19,1,4,7
44,1,1,0,74
1,0,0,0,8
4,0,0,1,3
0,0,0,5,0
0,0,4,4,1
0,0,0,3,3
1,0,1,0,25
0,0,3,3,1
0,16,10,1,2
1,2,1,1,0
0,1,1,26,8
3,0,3,0,0
5,0,3,4,1
5,1,32,22,1
0,0,9,7,1
1,3,3,2,0
4,1,8,11,41
0,2,12,0,0
2,0,3,0,17
15,1,0,6,2
2,0,0,2,9
1,9,0,2,0
27,0,8,7,5
0,0,5,0,0
6,0,9,0,0
0,9,2,8,0
1,0,1,0,7
2,1,0,0,6
1,9,0,0,17
22,1,1,0,0
0,3,0,4,4
2,2,1,10,5
7,0,3,0,0
7,1,10,0,2
4,0,0,1,0
1,3,0,0,2
20,4,0,0,0
0,3,2,9,0
0,1,11,4,2
1,0,2,2,0
4,1,2,5,1
0,0,0,4,3
0,8,0,0,5
0,0,3,4,7
9,0,1,6,2
45,1,14,1,103
2,3,1,3,14
4,0,0,0,13
3,11,8,0,2
1,2,2,19,27
1,6,6,0,0
0,2,0,1,5
6,1,0,2,2
5,1,0,6,0
1,2,2,2,1
1,2,7,2,1
0,2,0,1,0
1,0,0,0,0
1,0,2,0,1
5,0,9,5,1
3,3,1,1,3
0,1,0,4,2
2,0,7,1,0
7,1,3,0,1
6,2,5,0,26
0,0,0,0,3
2,2,0,3,8
1,1,1,0,0
5,2,15,7,11
0,4,0,1,0
0,3,32,2,0
0,2,165,0,1
2,0,3,11,5
4,0,0,0,17
3,22,1,4,0
1,0,89,0,8
1,3,7,0,8
0,0,2,5,0
3,16,1,0,8
3,23,1,2,3
3,16,0,0,4
0,0,0,1,0
19,6,6,0,4
2,3,2,0,1
2,0,95,1,37
2,0,2,1,3
4,0,0,3,1
0,0,4,107,1
10,4,3,2,0
2,2,12,0,12
4,0,0,1,0
0,11,0,0,0
47,0,9,6,0
0,24,0,4,10
4,0,9,0,0
1,12,3,0,2
245,0,2,0,4
0,1,17,0,0
2,1,69,0,106
13,0,1,0,0
0,2,0,0,0
3,8,7,0,0
9,4,2,31,3
96,0,3,2,3
0,1,0,0,2
2,1,1,1,0
0,6,2,0,3
0,0,4,2,0
9,0,4,2,6
2,2,2,0,0
0,86,0,13,1
13,1,5,2,1
0,1,1,2,0
6,0,3,0,1
0,1,4,3,55
0,3,3,2,0
0,3,0,0,1
5,1,32,16,1
8,1,9,2,0
0,0,0,2,9
3,3,12,0,0
0,0,2,0,0
29,0,1,62,1
6,1,0,0,6
0,0,0,4,0
1,0,78,1,0
0,4,0,12,2
97,1,0,0,0
0,28,3,1,3
8,0,1,1,2
0,0,1,0,3
2,1,0,1,5
1,1,0,0,0
2,16,1,1,2
0,2,2,2,16
4,1,4,4,2
4,0,1,0,2
0,3,0,0,0
0,2,0,0,0
0,5,0,0,3
5,4,4,3,1
0,1,104,2,1
1,2,0,1,1
12,0,0,2,1
0,0,0,5,0
14,2,5,60,2
4,6,2,0,2
1,34,0,1,0
0,3,1,1,2
0,3,41,4,0
1,0,0,4,4
1,5,1,0,4
1,7,0,0,0
1,17,4,0,0
10,0,0,2,3
14,12,0,0,0
3,0,29,2,0
37,1,0,10,0
10,0,6,4,6
3,55,3,5,0
1,0,3,1,3
2,0,0,12,5
0,0,0,2,0
9,0,82,459,27
0,2,3,0,4
0,88,6,5,0
3,5,1,10,4
14,1,4,0,2
1,4,1,2,1
7,0,3,0,2
3,2,1,3,52
0,6,1,3,0
8,1,58,0,1
1,9,0,0,3
0,24,6,0,1
6,2,30,0,6
0,2,5,0,0
0,0,0,10,0
0,37,40,5,2
3,4,8,1,11
1,0,0,0,0
7,4,0,0,0
31,28,3,0,2
0,0,2,0,2
11,0,11,2,3
470,2,405,3,0
4,15,1,4,0
19,2,2,4,4
0,0,9,0,3
0,1,0,2,0
0,0,5,3,0
30,6,2,0,48
1,2,0,1,2
0,0,0,0,1
0,1,0,1,2
1,0,0,0,70
4,0,4,8,4
1,21,1,1,0
24,1,2,0,23
4,10,18,1,0
1,1,2,10,0
2,1,1,1,0
0,4,0,2,0
1,33,4,2,0
7,7,1,0,2
5,4,4,0,0
0,4,5,4,0
0,0,0,1,3
4,0,0,1,17
1,0,5,0,6
0,0,2,9,0
7,3,0,1,1
3,1,2,3,0
107,2,357,16,1
2,3,0,0,1
11,12,5,0,0
1,4,1,0,2
1,5,1,0,0
12,11,7,0,20
3,0,2,28,5
0,3,0,9,0
0,31,1,0,0
0,72,4,0,24
0,0,23,0,1
1,4,4,0,0
1,1,0,3,9
0,1,4,0,2
0,3,1,0,0
3,9,4,0,4
1,1,4,3,1
280,20,0,0,0
0,1,1,1,0
4,5,5,0,0
0,8,3,2,46
2,1,4,2,1
1,0,41,2,0
3,0,5,4,2
0,22,0,1,0
1,1,0,0,0
2,0,0,0,0
0,2,0,0,3
21,1,12,93,2
1,3,3,0,0
0,0,9,1,0
0,0,2,3,0
2,5,0,0,1
3,4,1,0,0
2,35,0,0,10
0,0,0,11,10
1,9,0,3,26
2,0,4,0,1
6,0,1,0,1
0,0,1,0,5
0,0,0,0,2
12,4,0,0,0
1,3,0,0,0
2,0,4,1,3
1,0,80,2,0
0,0,1,0,1
6,8,0,50,18
3,13,1,0,0
4,4,1,1,10
1,13,7,0,4
1,1,0,0,1
1,7,10,1,15
2,0,0,0,13
0,11,6,0,0
8,48,0,4,0
3,0,4,1,4
3,2,0,10,3
2,0,1,5,0
2,2,4,0,0
43,0,0,0,0
14,1,13,2,0
2,6,0,1,1
0,2,8,10,0
25,2,0,2,3
2,0,0,3,0
12,2,1,1,1
2,0,0,2,1
2,0,0,1,0
2,0,3,4,0
10,0,1,0,0
6,2,4,0,1
1,1,1,6,1
0,8,0,3,3
12,0,0,2,0
2,0,0,0,0
7,0,0,5,0
18,45,1,1,0
2,0,0,0,1
1,0,0,0,7
3,0,1,0,2
2,3,4,9,1
2,3,4,1,0
1,1,1,3,1
33,0,2,4,2
13,2,18,1,1
1,6,0,0,3
4,7,1,0,0
1,3,1,2,0
0,1,1,0,0
0,3,0,1,5
0,2,2,0,1
0,1,0,0,3
3,0,7,3,445
3,1,1,8,1
1,0,2,0,0
0,0,0,3,6
0,1,148,0,1
0,1,0,0,5
4,0,0,0,0
2,2,0,6,0
2,0,12,0,0
0,0,1,0,0
7,17,0,0,2
0,2,2,56,0
4,0,0,0,2
1,6,1,4,0
1,0,0,1,0
1,14,3,0,1
2,0,2,2,3
4,0,0,4,0
0,24,4,0,2
0,3,20,1,4
1,0,3,0,0
0,2,4,59,2
1,0,25,2,0
21,0,27,0,0
2,9,7,0,30
1,0,0,0,4
1,0,43,2,2
2,3,2,25,24
3,59,7,0,0
3,0,7,0,0
2,1,3,11,0
1,3,0,1,18
1,0,1,0,80
6,3,8,4,0
0,1,1,0,2
2,5,0,0,1
8,6,3,0,0
6,16,142,4,2278
100,0,1,178,0
14,0,0,22,0
0,4,2,3,0
2,158,4,2,2
4,6,5,1,0
3,3,0,0,0
2,1,8,3,10
11,395,4,0,5
1,4,1,1,3
12,0,1,2,5
3,0,13,0,0
2,0,2,0,0
0,4,1,0,1
5,11,11,0,0
5,0,9,0,0
4,0,9,2,1
0,1,1,5,0
0,0,0,16,2
0,3,0,0,6
11,0,783,4,0
8,3,11,0,2
0,2,8,89,1
30,2,0,1,2
2,0,0,0,0
3,0,1,0,8
0,11,0,1,0
8,8,2,0,0
0,6,0,1,1
0,0,0,10,5
0,1,2,0,0
3,8,0,0,1
0,0,0,1,1
16,1,1,3,442
15,0,6,0,25
0,12,2,1,1
0,0,1,0,0
0,3,0,0,9
21,0,2,11,2
0,0,0,0,4
3,297,1,1,0
0,0,9,1,0
0,0,0,35,6
2,0,1,0,14
185,7,3,0,0
2,3,1,0,0
0,1,3,7,1
1,0,2,1,0
0,4,0,1,1
4,0,1,2,14
1,0,1,5,0
0,0,0,0,1
0,0,0,1,3
1,0,9,0,0
0,0,4,0,0
0,8,3,3,6
0,2,1,5,198
10,15,1,12,0
1,0,0,4,1
7,1,2,2,0
1,0,0,46,7
14,2,5,2,0
0,0,9,0,76
0,5,1,0,10
0,15,7,0,1
1,3,0,1,4
0,0,0,0,4
1,2,1,3,3
15,0,1,5,3
44,1,0,5,4
0,0,0,63,0
50,3,8,0,2
2,0,2,3,10
1,19,1,4,0
0,1,6,2,0
0,11,3,0,5
1,1,1,0,2
0,0,0,2,14
3,5,1,0,0
0,5,5,0,0
6,4,5,0,1
0,0,4,0,3
3,2,0,37,4
7,0,0,1,29
2,0,5,0,1
5,1,20,12,0
2,4,1,26,2
102,0,0,0,0
0,0,10,1,0
4,7,1,1,11
2,2,1,1,2
0,0,11,7,2
15,46,0,3,0
1,2,4,0,0
3,1,0,0,2
0,1,3,0,2
178,2,0,0,0
20,5,2,2,0
1,0,2,1,2
2,16,9,1,19
1,4,0,5,60
0,0,3,2,0
1,2,2,20,1
1,1,0,11,3
1,0,0,3,6
0,0,1,2,11
1,0,1,1,0
19,10,1,0,12
76,1,2,3,48
0,0,4,2,0
2,0,2,9,23
2,6,5,3,1
0,215,2,1,1
2,1,6,3,1
0,1,1,0,0
0,3,1,1,2
4,2,2,0,0
0,0,0,3,0
16,22,6,0,2
5,26,13,7,7
1,0,0,3,44
12,0,1,0,3
9,1,3,1,23
2,0,0,10,9
11,0,38,3,14
1,1,9,1,1
0,1,4,4,2
4,0,2,4,1
3,1,1,4,12
2,2,2,0,45
0,0,64,0,0
9,56,11,2,0
0,0,1,5,2
2,4,3,0,1
1,8,5,0,0
3,1,0,1,0
3,5,0,1,1
4,1,0,6,0
7,0,3,0,3
9,0,5,9,0
0,10,2,0,1
1,2,0,14,1
5,7,7,0,3
0,9,0,0,8
1,3,35,0,0
4,5,6,1,0
4,1,0,1,0
3,1,1,2,0
2,3,2,4,8
0,12,0,2,1
0,3,5,0,2
3,1,0,1,5
0,3,0,3,1
0,0,4,1,18
4,1,3,0,3
0,3,3,0,0
3,0,3,2,13
0,2,1,2,0
0,0,0,4,1
3,0,1,2,1
0,1,1,3,0
9,1,10,0,0
2,0,11,0,1
0,0,0,1,5
1,5,0,0,3
0,4,0,0,13
3,2,5,0,0
1,17,3,1,2
0,2,4,1,2
0,0,1,0,5
24,6,0,1,2
1,1,0,1,0
4,1,0,0,1
1,0,4,2,14
5,0,0,0,5
2,2,0,2,0
0,3,0,0,3
0,2,14,16,2
0,29,0,10,3
0,0,0,0,3
8,1,0,0,13
1,0,0,0,0
0,8,0,1,2
6,5,40,0,1
0,3,0,1,3
0,4,0,0,1
1,12,9,0,6
2,1,1,2,1
81,31,0,2,0
4,11,4,6,12
1,0,0,7,0
1,0,2,2,8
2,1,5,4,3
1,3,2,0,0
7,2,1,0,2
0,1,0,0,5
2,0,0,1,1
3,0,1,4,2
1,17,1,5,0
7,1,0,1,13
5,1,5,0,1
0,0,0,2,2
2,3,10,1,16
0,0,0,0,1
10,0,2,3,0
15,2,1,0,4
1,2,1,1,0
5,2,0,0,34
34,27,4,0,2
0,56,1,2,0
14,1,3,0,0
1,0,2,0,2
9,9,9,5,0
0,0,0,0,0
2,0,1,0,2
15,0,2,0,0
0,1,0,14,0
2,0,1,0,1
0,1,0,3,0
0,17,4,8,2
0,0,1,0,0
3,0,0,1,1
5,3,4,7,6
4,4,0,0,12
4,0,4,0,3
1,20,0,5,2
1,3,0,10,17
3,3,26,0,250
0,4,6,1,0
3,3,3,2,11
1,9,6,7,4
3,0,4,11,6
1,0,1,0,0
1104,5,0,0,23
1,1,0,3,2
113,0,1,0,4
0,0,2,0,0
13207,0,5,2,0
0,2,3,2,4
1,0,0,1,3
0,20,2,1,2
4,9,0,1,0
31,1,2,1,3
2,3,4,2,4
0,1,2,2,0
2,1,2,12,3
0,7,2,2,10
1,1,1,0,5
3,4,1,2,1
0,0,8,1,202
0,46,5,1,46
3,3,0,0,0
0,0,0,0,0
4,4,0,7,0
1,3,5,0,0
8,1,4,6,0
3,0,7,0,9
0,0,1,0,0
3,32,1,1,8
0,5,0,2,0
0,2,2,6,4
0,12,3,0,2
64,3,1,49,0
0,3,0,1,0
202,2,3,3,4
0,1,2,4,0
7,0,5,0,3
1,2,0,1,1
2,10,0,0,3
2,2,1,0,2
9,4,0,2,10
0,11,2,0,5
1,0,3,0,3
5,0,2,4,1
19,0,0,3,3
7,3,0,3,0
0,0,0,0,0
2,0,3,9,1
0,0,2,5,0
2,16,0,0,0
1,2,0,0,0
2,1,6,3,0
0,1,7,1,2
1,0,0,1,0
4,1,6,6,0
5,1,0,6,6
3,3,4,0,1
0,0,17,0,15
0,1,1,18,0
0,0,2,3,2
0,21,0,2,2
2,8,2,20,1
0,0,5,1,7
0,1,0,3,0
10,1,4,6,26
5,2,2,0,3
0,1,0,14,0
4,2,18,1,0
0,3,9,7,0
1,12,2,15,12
0,0,5,3,1
3,1,0,1,0
2,0,0,0,18
2,2,2,12,2
0,5,2,0,4
0,6,0,3,1
4,0,0,0,9
0,0,0,2,1
19,0,5,0,353
1,0,8,1,3
6,1,0,10,4
33,4,0,1,9
0,0,1,1,1
2,4,1,199,3
5,0,2,1,4
1,0,3,0,0
0,1,0,4,0
2,1,0,1,37
0,2,10,206,1
3,3,2,1,6
1,2,42,0,4
1,3,0,0,11
1,1,2,0,1
0,2,0,4,1
2,0,23,7,0
3,9,1,2,1
2,0,10,1,0
2,8,1,37,0
0,3,0,1,1
5,3,0,1,1
9,0,1,7,1
0,19,3,9,0
0,0,29,2,2
1,1,0,10,0
4,0,8,1,0
0,0,0,0,1
0,0,5,3,0
2,1,0,6,1
2,13,9,1,6
0,1,0,0,9
11,0,6,1,1
6,4,1,0,1
2,0,5,0,0
1,1,0,0,4
30,48,0,0,2
0,2,2,73,1
0,2,2,4,2
2,6,1,0,1
1,0,5,0,0
0,0,4,0,0
2,0,1,0,1
0,7,0,1,14
0,1,1,11,1
0,0,0,2,3
2,0,1,0,1
30,2,2,7,97
3,0,0,2,0
21,6,2,0,5
16,14,3,1,2
3,0,84,0,0
0,2,1,37,0
1,0,2,0,0
2,1,2,8,0
0,5,3,0,0
0,0,1,1,2
45,3,4,0,1
3,3,2,0,3
3,18,0,2,1
5,10,3,4,6
2,0,3,4,5
21,0,1,1,1
0,1,0,0,261
0,0,0,2,0
3,0,5,5,0
35,1,2,0,2
1,14,0,0,4
5,0,2,1,1
0,19,1,1,3
4,1,2,0,1
9,2,0,0,0
1,0,1,0,5
5,3,0,28,1
0,0,10,0,80
5,0,0,7,7
3,0,1,10,0
76,0,2,6,3
1,1,0,3,3
2,0,1,3,0
91,1,2,2,3
163,5,5,7,2
0,2,21,1,17
5,5,70,9,8
10,1,2,1,0
1,6,0,2,12
6,0,0,0,0
31,0,3,0,1
0,8,0,0,6
6,1,3,0,0
2,18,11,1,0
0,0,7,5,1
0,10,0,1,2
4,1,12,1,0
0,40,1,1,3
5,9,0,0,1
0,0,1,0,13
0,2,1,6,4
14,0,0,0,1
0,2,2,0,3
0,0,0,6,0
0,10,0,4,6
9,5,0,0,42
1,13,1,1,7
1134,2,54,3,2
0,0,0,1,10
0,3,2,0,7
0,0,7,2,2
0,5,0,1,2
14,1,9,1,2
0,6,0,6,130
4,3,0,0,1
5,0,3,0,9
0,0,2,0,0
1,0,1,1,3
0,2,2,2,0
0,1,3,2,1
4,3,0,0,1
3,0,86,11,3
3,4,1,16,1
0,3,2,3,20
0,1,1,2,1
3,4,1,2,0
1,2,2,0,0
1,0,0,1,4
1,1,2,5,3
0,0,1,0,8
0,1,12,8,6
2,0,0,0,11
0,3,13,0,13
1,2,0,2,0
0,0,0,0,3
0,0,1,0,18
12,0,1,4,7
4,0,9,1,1
3,0,0,0,8
3,0,1,14,0
19,0,0,0,85
3,6,0,1,58
41,1,1,4,1
0,6,2,2,2
3,0,1,0,1
1,0,7,5,0
0,1,23,16,0
0,6,1,0,2
6,0,16,3,0
0,0,0,5,2
0,1,0,3,5
0,0,3,1,0
7,0,0,2,23
5,2,1,2,5
2,0,8,3,1
9,1,0,4,0
0,0,1,22,0
0,3,0,1,0
0,0,1,8,50
0,5,0,5,0
0,1,0,7,0
0,39,1,1,0
0,7,0,1,0
0,1,4,1,10
9,0,4,4,0
0,0,2,1,0
1,1,0,18,4
0,3,2,4,42
0,16,0,0,3
0,0,0,4,0
0,1,1,13,7
0,0,2,0,36
4,2,0,3,15
0,0,2,1,0
0,4,15,0,6
4,6,11,0,0
1,3,0,15,1
2,15,0,6,0
0,1,8,1,1
0,2,6,1,2
19,11,1,52,1
0,0,9,1,1
0,1,1,0,1
5,1,0,1,8
0,8,0,6,1
0,0,1,8,8
0,1,10,1,0
6,1,2,1,14
0,0,1,2,19
4,1,23,0,2
1,7,2,0,1
293,0,0,6,0
1,1,4,4,4
1,2,1,2,1
1,5,3,0,0
2,2,1,0,16
1,3,2,1,0
1,0,0,0,2
1,5,1,3,0
7,1,1,1,0
3,36,3,0,0
1,1,1,0,2
1,1,7,0,0
0,0,2,0,2
7,0,1,22,5
24,0,1,0,1
0,1,1,1,2
2,0,1,0,0
76,2,6,19,0
0,0,3,9,12
8,2,1,2,1
25,0,59,9,7
3,1,2,1,5
0,2,1,0,1
0,0,7,0,3
61,6,1,3,0
68,0,0,2,0
0,0,4,0,0
1,36,2,0,31
0,3,0,0,0
3,0,8,18,6
12,4,0,2,0
3,0,3,1,22
1,6,0,4,3
18,0,0,1,0
0,7,0,26,7
4,1,18,0,0
4,2,70,0,2
1,0,0,4,0
1,0,2,0,0
1,0,0,3,1
4,0,0,5,15
2,1,0,0,1
5,0,1,5,7
5,2,0,0,2
9,0,1,3,0
0,1,3,3,0
0,0,0,0,0
0,3,2,4,0
1,0,2,5,0
0,0,3,1,0
1,0,0,4,0
3,8,4,1,2
0,0,1,3,2
3,4,0,1,0
0,0,0,0,6
1,1,0,0,2
0,0,0,5,6
0,3,1,8,0
0,1,2,0,5
4,0,5,1,1
2,3,0,0,1
13,8,8,1,3
14,0,1,3,13
17,0,2,6,0
0,0,0,0,0
2,0,6,1,0
0,1,0,4,0
2,2,17,1,1
2,1,0,2,0
0,1,0,2,44
3,1,3,0,0
5,1,33,12,0
0,11,5,3,0
0,1,1,2,3
7,10,28,46,0
0,0,4,3,3
2,0,2,0,3
6,86,0,0,1
18,0,0,0,0
2,1,11,2,1
3,25,1,3,186
1,40,1,12,2
2,0,0,2,1
0,16,41,0,1
0,1,4,1,0
16,21,1,0,0
0,2,0,5,0
5,85,3,0,10
50,2,6,5,0
0,2,0,4,1
7,0,0,0,0
0,4,1,0,9
3,0,1,15,4
98,5,11,88,0
0,0,6,0,1
2,2,1,4,0
13,1,1,0,19
0,2,2,0,3
3,1,0,0,7
0,0,13,2,0
1,1,1,1,2
68,1,0,1,27
2,8,0,0,0
1,0,7,0,26
0,5,18,0,4
47,0,2,0,1
3,6,1,1,9
1,0,0,25,0
2,1,1,23,5
0,0,5,1,0
6,4,0,4,0
0,1,3,1,1
3,3,9,1,0
1,2,0,0,0
0,9,181,4,0
1,0,0,6,1
0,5,1,0,2
2,33,0,0,2
0,0,3,1,0
0,2,2,11,3
0,0,1,22,3
0,0,7,0,0
0,1,1,0,4
0,1,2,1,2
0,5,0,0,10
0,6,1,0,4
0,2,0,5,2
0,17,2,1,1
5,0,10,3,0
0,5,2,0,4
248,1,3,9,0
1,0,0,0,1
0,0,2,8,0
0,5,3,2,0
0,3,0,3,1
2,16,5,11,0
5,7,2,4,0
0,0,2,0,6
5,0,0,7,3
0,4,0,3,0
17,1,0,0,6
0,0,4,1,0
0,22,1,4,0
1,0,3,1,0
0,2,37,28,0
0,0,0,2,0
2,0,1,0,21
0,0,9,0,20
15,1,0,1,2
3,3,0,0,1
2,0,2,0,0
4,0,0,2,6
4,1,0,0,1
0,2,2,12,6
0,2,9,1,0
0,2,1,0,7
1,1,2,0,0
0,10,4,2,0
0,0,7,0,8
4,0,2,1,2
1,7,1,2,8
11,6,4,1,3
1,0,0,0,7
5,1,1,0,2
2,49,0,0,3
0,2,0,0,3
0,5,0,0,0
0,0,0,0,3
49,0,1,2,0
3,3,0,0,3
25,13,5,2,0
0,4,1,7,41
3,0,6,2,0
0,1,19,0,0
8,1,6,2,96
1,0,11,2,2
3,0,1,1,0
1,0,3,1,9
3,1,6,3,1
2,2,5,0,1
0,1,22,2,2
0,2,3,0,4
7,1,3,0,2
7,7,3,13,0
0,0,0,16,1
1,8,1,0,0
1,6,2,5,0
2,2,0,1,0
1,0,1,0,0
1,4,18,0,17
0,2,0,7,4
1,1,2,0,0
5,1,1,1,1
3,1,0,0,7
9,52,3,1,0
9,4,0,0,7
0,2,2,3,0
0,5,30,5,0
1,6,0,1,4
0,0,15,0,0
0,3,0,13,23
3,0,2,0,56
0,1,1,0,1
0,0,0,0,5
0,7,53,7,0
0,0,0,2,4
15,1,3,0,1
3,4,1,0,2
41,0,0,2,0
2,14,1,0,0
0,0,0,3,1
5,0,8,0,2
7,5,3,5,3
0,0,24,0,0
0,25,1,13,17
1,0,1,11,3
3,8,1,0,2
0,1,59,0,0
4,0,7,0,2
1,0,6,0,0
0,0,0,0,42
0,0,0,0,3
2,0,2,6,0
1,2,1,0,5
5,4,3,146,0
6,0,15,0,2
2,4,6,0,0
0,2,2,1,16
0,5,4,0,1
2,0,2,1,8
1,0,1,0,24
29,2,2,0,0
0,3,3,2,12
0,12,1,3,4
4,0,4,3,0
0,0,0,0,0
1,71,1,1,0
20,0,0,0,4
0,2,1,1,8
0,5,0,1,1
0,5,0,5,0
3,17,1,0,5
1,19,0,2,11
2,1,32,1,2
2,4,5,0,2
33,0,0,0,0
5,1,1,86,31
9,0,9,2,4
0,24,12,0,0
11,5,2,0,0
3,5,1,10,1
5,0,2,2,0
2,0,1,2,0
0,7,2,3,0
0,1,0,2,4
0,1,6,1,0
6,16,0,0,1
5,5,0,3,0
1,0,0,23,7
3,40,4,0,1
2,7,0,1,2
0,4,2,0,0
12,0,1,0,0
0,1,0,0,1
6,0,11,1,2
2,0,1,0,4
1,3,0,8,6
0,0,2,0,5
1,1,56,3,5
112,4,0,0,3
6,0,5,1,0
2,5,1,1,4
91,84,0,9,0
0,4,13,3,0
2,2,1,6,3
1,1,1,0,10
51,4,0,1,3
1,1,1,2,1
0,2,0,106,2
6,1,16,51,1
1,0,2,2,1
0,3,4,3,4
5,11,0,2,2
0,1,2,2,15
2,23,0,1,0
0,2,0,1,1
2,1,0,0,1
6,0,2,0,438
1,0,3,0,1
0,1,4,0,21
2,8,0,0,0
29,1,1,0,2
7,1,3,20,141
14,0,0,4,0
0,0,11,0,0
1,14,14,3,1
21,1,0,0,5
0,1,20,0,16
0,0,2,0,5
4,3,0,2,0
5,13,1,0,0
1,0,0,2,0
6,4,3,3,0
1,4,2,0,6
0,2,101,0,7
0,0,0,6,0
0,1,1,1,1
1,2,1,0,0
9,3,5,0,0
0,2,0,0,5
0,2,1,16,1
1,0,1,8,32
2,3,0,0,4
0,0,1,0,7
0,2,2,3,2
0,0,0,2,1
0,2,69,0,2
0,1,122,0,0
11,14,1,14,0
2,1,0,2,0
2,2,0,3,6
2,1,1,0,3
7,0,1,12,0
2,5,0,0,1
3,0,0,0,1
0,1,0,1,0
6,0,0,5,0
2,2,0,0,7
4,0,0,1,0
17,21,0,13,2
4,8,0,2,2
0,0,8,1,1
0,0,0,5,2
0,7,1,0,1
4,2,4,4,0
7,1,4,1,50
9,3,0,0,2
0,0,2,2,3
12,0,0,0,0
0,1,16,0,2
1,2,4,1,0
2,4,0,5,1
0,2,0,4,3
3,4,3,2,7
0,0,2,0,12
0,4,2,1,0
1,2,0,0,0
0,11,3,4,0
0,0,2,3,0
1,5,8,0,1
0,1,3,1,2
