1,2,3,4,p
1,1,1,0,4
0,25,61,0,29
1,0,9,74,0
0,1,0,12,46
23,0,0,1,4
5,16,18,9,2
0,88,0,8,0
0,1,2,6,1
0,2,252,28,10
1,1,2,0,0
1,0,0,1,0
2,9,0,1,8
2,15,1,51,1
4,0,0,74,1
0,0,47,0,0
1,0,0,0,0
0,0,0,0,1
0,5758,0,0,0
0,0,0,0,3
0,0,0,2,3
0,1,0,2,24
1,0,19,0,1
1,0,90,2,1
5,61,1,2,1
4,4,9,0,2
13,7,0,9,0
1,0,1,0,0
4,1,3,0,0
530,0,2,0,10
7,0,0,0,0
0,3,0,0,2
0,2,0,69,0
18,277,0,0,5
0,2,26,7,0
0,1,0,45,0
4,4,4,0,0
0,0,0,0,3
0,0,4,0,3
15,2,1,11,1
3,38,1,0,4
0,12,0,38,4
1,0,1,2,0
32,1,0,1,3
1,1,24,0,0
21,1,0,3,9
0,15,0,90,1
0,0,25,812,0
1,0,0,5,0
0,3,0,45,1
0,3,13,2,2
2,7,0,0,0
0,0,1,1,1
3,0,63,5,3
0,0,0,0,2
0,5,0,0,0
23,1,4,205,4
25654,0,162,0,1
4,4,0,14,0
0,4,3,1,8
4,18,18,1,0
84,4,0,0,3
1,2,45,1,4
2,7,0,0,0
2,0,253,0,0
0,0,3,0,0
2,145,0,416,4
1,0,0,0,0
10,4,48,1,4
1,4,0,0,129
1,0,0,27,5
1,1,0,1,1
1,0,3,16,1
0,1,3,1,0
0,0,40,0,2
11,14,0,16,1
163,0,0,2,8
6,1,44,0,217
0,3,0,0,3
1,1,1,0,1
1,0,7,0,0
0,0,6,0,0
15,4544,2,0,0
1,1,7,62,0
6,32,2,2,0
3,0,0,0,1
2,0,0,1,3
1,3,8,0,0
127,3,0,0,0
4,7,0,2,50
7,0,0,0,1
3,0,3,0,0
2,4,131,0,0
2,0,12,7,4
9,2,0,1,1
3,2,0,0,0
8,0,1089,7,1
1,0,2,24,2
0,0,1,6,1
0,0,9,238,5
0,0,0,9,7
21,0,0,1,1
0,403,5,2,3
3,23,1,3,23
0,4,0,13,4
8,24,3,0,1
2,0,0,5,11
1,16,10,1,2
0,3,8,0,0
25,0,0,37,0
2,27,6,0,0
6,0,0,1,0
3,1,1,2,0
1,55,1,1191,1
0,103,0,2,2
3,2,0,0,0
34,3,0,15,0
31,3,0,2,0
1,0,0,86,0
0,1,0,72,3
1,6,82,12,0
5,0,2,1,35
0,109,0,4,0
0,4,0,1,1
3,5,2,1,11
0,0,2,0,5
0,0,117,0,0
12,3,0,1,0
109,0,0,5,0
2,0,2,0,0
7,1,3,0,0
51,0,0,8,25
4,5,0,0,1
319,5,959,2,3
0,0,0,4,0
1,0,0,228,10
12,4,2,0,2
21,0,1,0,0
1,15,1,1,12
2,0,0,3,7
10,142,0,14,0
25,0,12,0,0
8,0,0,1,1
0,5,20,87,24
0,1,0,0,0
0,31219,0,40,0
111,0,4,16,4
0,0,23,3,0
0,0,66,0,1
37,0,4,0,0
78,1,17,0,2
1,1,64,0,0
2,0,2,2,12
0,0,0,0,0
12,1,6313,4,0
1,0,42,0,1
1,3,0,2,0
0,1,1,0,3
8,5,0,1,2
3,34,0,0,1
2122,9,0,0,0
0,0,2,56,1
0,0,11,56,9
0,2,1410,0,10
1,12,1,18,1
0,1,4,3,0
0,3,0,2,11
10,1,0,1,0
4,31,0,3,1415
5,5,0,0,3
5,1,0,4,2
0,7,1,1,0
3,0,0,0,3
0,9,2,0,0
52,8,963,5,1
0,2,1100,3,1
0,0,0,0,1
1,0,0,1,0
0,2,1,25,3
0,0,6,50,0
6,0,3,0,1
0,0,14,0,1
0,0,1,3,0
995,6,1,53,401
0,18,0,0,10
0,1,0,8,0
2,2,1,3,8
2,16,0,0,7
0,313,4,21,16
0,0,225,0,0
2,1,9,0,0
3,0,0,2,0
0,0,1,10,2
0,23,19,0,0
26,0,8,1,0
12,0,1,0,5
0,3,1,2,30
2,0,1,0,0
1,4,13,10,3
0,6,0,70,4
0,70,0,12,0
0,0,0,12,3
0,8,9,1,8
0,1,26,22,1
0,0,1,139,0
0,0,0,3,5
0,6,0,0,1
0,0,3,8,5
36,0,2,0,5
1,1,0,3,0
0,2,0,3,66
0,0,9,8,0
23,2,37,0,0
4,4,0,7,0
1,2,32,0,0
8,2,0,11,0
3,4,0,6,0
0,36,0,0,0
2,0,0,0,5
0,37,125,27,0
12,2,5,246,3
610,2,1,1,0
6,0,2,4,0
12,1,7,0,0
2,0,0,8,2
1,0,4,10,0
13,0,0,16,6
1,16,2,0,2
0,4,203,1,4
2,0,0,11,1
0,1,7,1,0
0,2,33,307,0
10,0,0,0,3
12,0,0,4,0
5,151,0,0,2
5,0,2,1,0
85,0,0,0,1
1,0,6,2,0
0,1,0,17,0
41,2,0,0,7
0,29,4,13,0
0,2,2,0,3
0,1,17,206,0
0,0,0,8,0
0,0,72,1,57
53,0,14,0,2
2,2,4,0,0
0,0,0,1,1
33,14,0,0,15
12,0,11,14,0
27,5,122,1,21
2,0,1,6,1
0,0,1,0,0
3,97,0,3,0
4,8,1,25,42
4,0,0,59,1
0,0,3,5,5
3,0,1,0,2
24,71,150,3,1
1,0,0,95,10
7,0,0,1,0
0,0,42,2,10
1,3,0,12,3
0,5,5,0,1
5,2,0,5,2
0,0,14,28,3
0,7,70,0,0
9,4,1,8,0
0,0,133,1560,0
4,15,25,0,0
5,18,3,1,0
3,0,3,22,6
0,2,4,0,2
2,4,0,0,0
10,434,0,1,0
0,2,0,4,2
0,2,1,0,2
0,0,0,0,1
0,0,0,1,4
81,0,1,0,0
0,1,1,1,31
8,20,49,0,7
0,11,0,3,3
6,0,0,7,0
11,25,0,1,30
2,0,21,1,0
4,15,11,0,3
0,17,0,3,2
7,8,4,11,25
6,3,151,0,0
0,15,0,0,0
6,0,0,11,14
5,2,2,3,4
1,6,5,90,0
0,2,5,3,9
4,0,0,0,49
0,351,11,6,0
4,0,3,6,1
6,14,2,1,0
4,123,4,0,3
1,64,0,2,5
0,0,0,2,1
0,4,9,142,0
4,3,11,5,1
0,92,16,0,42
0,35,0,5,1
3,1,494,3,7
0,0,0,3,0
1,0,0,16,0
2,0,2,0,0
3,1,2,6,6
14,0,1,2,0
2,0,7,0,16
10,2,2,7,0
121,0,19,3,7
11,2,0,0,0
2806,1,0,69,32
0,0,1,1,2
2,59,0,98,4
6,0,0,0,0
10,0,0,0,3
0,21,22,36,0
0,133,0,1,0
1,0,1,23,1
92,0,4,1,0
5,0,2,0,2
0,15,0,4,0
0,0,19,4,2
4,4,0,0,1
5,0,0,7,0
1,0,13,3,0
0,0,0,0,0
3,0,14,0,1
0,74,0,0,0
12,0,1,0,0
2,3,182,0,5
6,0,59,9,9
6,0,0,2,3
0,14,24,2,1
0,1,4,49,0
0,17,5,0,2
0,0,1,2,1
4,9,20,2,1
0,0,11,0,2
2,1,364,4,0
6,2,2,2,4
1,7,1,0,1
114,1,0,2,1
11,0,31,0,0
4,0,0,31,0
3,2,0,0,5
10,4,0,0,0
0,0,0,0,124
2,1,1,39,6
1,18,9,0,11
0,7,1,18,0
1,6,3,4,0
1,2,1,2,3
0,0,0,0,0
0,6,10,52,1
2,19,2,33,2
7,0,1,5,1
2,1,3,5,1
36,16,0,0,4
1,3,0,7,0
0,3416,8,1,7
1,0,0,24,0
64,17,18,0,1
0,19,3,0,3
28,3,5,2,2
28,0,9,11,5
1,0,6,1,0
0,5,0,37,6
0,7,0,2,0
8,0,996,6,2
3,0,0,0,20
54,6,0,3,31
1,1,1,4,28
11,1,10,4,0
0,3,4,0,0
15,0,4,2,0
1,3,11,0,2
1,0,0,168,0
5,0,0,4,1
8,23,0,14,2
21,44,0,1,0
0,33,3,2,3
1,271,1,0,2
0,3,0,12,1
0,3,2,0,3
3,0,2,32,1
1089,1,0,1,5
0,2,1,0,0
42,0,61,36,0
0,72,0,0,0
0,0,0,90,0
5,3,0,0,1
1,2,2,40,17
0,9,0,236,1
1,0,0,48,3
38,1,2,12,0
0,0,0,281,9
0,1,26,1,1
0,21,0,0,1
12,5,0,1,3
60,1,220,3,1
0,5,0,619,0
2,0,5,4,0
0,4,4,2,1
0,7,2,0,3
2,3,0,0,0
1,0,6650,3,2
0,15,36,6,38
0,1,0,4,126
10,2,0,1,4
0,5,0,112,17
4,12,5,12,13
23,0,7,2,0
5,0,1,3,0
101,3,0,1,7
273,3,0,330,0
0,1,3,0,0
0,14,13,1,1
7,3,0,41,13
1,0,0,294,0
0,0,0,4,26
0,2,3,27,0
0,3,0,0,0
10,117,0,5,0
1,10,1,0,4
3,8,4,2,1
0,0,16,1,0
0,1,12,0,9
0,1,0,0,1
3,0,1,2,7
3,5,270,4,10
219,11,4,0,0
0,7,2,0,10
23,0,1,14,1
8,3,2,38,2
1,0,67,39,0
26,0,34,0,1
30,17,2,0,0
124,0,3,8,1
1,0,2,3,0
0,70,2222,0,3
7,0,0,0,10
0,23240,2,0,1
1,1,1,0,1
6,1,2,36,1
0,2,2,2,1
17,17,0,2,0
16,0,0,0,12
2,1,1,12,1
0,5,0,8,0
0,3,0,1,1
3,0,0,0,0
1,13,4,0,2
0,5,6,1,1
5,0,1,1,0
28,39,0,0,0
0,0,15,1,0
4,0,0,8,1
0,0,2,1,0
1,28,9,0,2
12,2,1,0,4
0,9,1,0,0
5,1,5,9,46
0,3,0,0,4
0,4,12,0,4
4,3,0,2,0
28,0,0,0,3
1,25,3,1,36
154,0,0,237,1
1,1,0,7,2
1,1,23,0,0
1,0,7,1,0
0,19,0,0,9
2453,0,0,2,0
2,0,40,1,0
0,1,0,0,0
0,1,2,2,0
2,2,6,0,0
15,0,4,1,2
4,2,4,0,0
0,1,14,4,3
5,0,1,0,0
415,0,15,0,4
1,137,8,0,0
4,1,6,9,1
0,0,3,3,2
5,3,0,177,3
4,2,4,63,0
0,0,58,3,1
0,5,4,8,0
0,0,3,0,2
0,0,1,2057,1
0,0,1,0,30
1,9,0,15,2
7,1,18,47,4
3,0,11,1,1
0,110,0,4,10
10,1155,13,0,2
5,2,0,0,1
11,107,1,0,1
0,114,0,0,0
4,0,2,49,4
4,3,1,2,1
1,0,25,1,0
0,4,0,1,31
1,10,27,0,0
1,2,1,12,0
1,2,1,7,0
29,0,2,2,7
1,23,1,4,0
0,6,3,7,4
24,4,2,2,34
3,2,16,3,0
2,6,0,6,8
1,0,2,1,2
0,5,1,1,1
0,2,0,38,1
2,5,13,3,0
905,1,0,6,30
5,5,0,0,7
2,7,8,5,3
2,9,0,10,0
0,0,34,5,0
0,0,158,30,0
0,1,1,6,4
4,1,4,4,1
3,4,1,1,2
2,1,0,1,0
2,18,0,0,40
0,2,22,0,1
14,10,0,0,1
2,0,8,0,0
0,4,0,4,20
13,6,2885,0,12
1,4,85,9,0
3,12751,0,1,0
0,4,78,1,0
2,10,0,2,9
3,19,0,5,0
0,4,178,0,2
0,0,8,7,2
3,2,3,1,14
0,0,4,12,0
3,67,0,17,1
67,3,7,0,10
2,12,1,10,5
0,0,0,0,1
88,4,47,95,0
15,6,5,355,0
10,0,18,2,1
0,5,32,8,0
9,2,0,0,0
2,53,3,2,0
0,0,4,4,8
14,0,2,0,1
1,3,1,13,4
2,0,3,10,4
4,0,7,15,4
2,13,7,2,11
0,68,0,1,3
1,0,26,0,1
3,1,3,0,6
28,15,4,0,0
0,0,321,0,0
116,619,0,2,0
0,7,0,4,1
6,0,319,0,0
0,2,2,22,0
2,1,6,12,0
9,0,12,0,3
11,8,66,0,4
0,0,0,1,0
0,0,0,0,1
9,4,6,2,2
13,3,137,1,4
5,1,19,22,12
2,0,1,0,0
186,51,62,0,0
0,0,0,8,1
0,0,3,0,0
0,24,0,1,1
0,3,1,0,6
22,17,5,0,0
0,0,2,5188,0
0,11,0,1,15
102,3,4,0,2
0,0,82,3,0
0,1,29,1,4
0,2,4,1,2
3,0,55,0,3
0,24,1,20,0
1,1,28,1,0
2,0,2,1,0
18,0,0,0,12
2,8,0,0,4
0,0,0,0,0
0,0,13,7,0
0,1,2,1,0
12,16,27,0,0
3,1,16,0,0
0,42,83,0,4
5,24,1,0,0
0,32,3,154,5
7,0,8,5,14
5,76,0,0,3
2,65,0,133,33
0,2,4,0,0
3,2,0,4,59
17,0,3,0,2
7,1,0,61,2
0,0,0,0,2
1,0,3,2,0
0,6,0,2,1
2,88,3,1,0
0,1,0,3,0
0,4,2,0,1
1,0,0,0,258
0,0,37,0,3
3,0,0,40,2
13,0,0,1,2
0,1,1,1,1
0,0,1,6,3
2,2,11,5,0
0,13,0,93,2
0,3,0,0,1
102,1,1,1,0
3,1,0,14,21
8,0,55,3,0
1,0,22,4,2
0,3,18,1,1
3,5,6,2,0
5,0,11,2,10
14,6,6,2447,0
1,2,1,8,1
17606,1,189,0,1
10,1,312,0,0
19,0,0,0,0
0,89,1,0,0
19,0,0,15,201
2,0,14,169,0
264,6,0,10,15
0,0,0,0,2
0,0,11,124,0
0,8,5939,30,2
0,2,0,0,1
2,0,0,2,1
0,0,1,30,2
0,5,112,31,0
56,0,102,9,0
3,140,2,4,0
0,0,0,0,6
3,6,0,4,19
2,12,0,2447,46
1,0,0,1,0
2,4,33,0,43
3,0,1,1,12
0,51,1,0,2
1,14,6,5,1
0,0,0,0,1
0,4,0,10,100
0,1,45,1,24
1,0,0,0,1
2,1,0,0,5
45,0,0,0,4
0,1,0,0,0
11,1,51,0,2
13,12,1,0,1
4,24,0,16,0
0,5,2,2,0
0,1,0,0,1
1,0,5,1,1
0,29,1,0,5
2,17,0,3,1
0,16,6,1,0
22,0,0,0,1
0,0,1,0,1
0,1,4,5,1
22,0,6,0,1
7,7,0,21,0
0,466,5,1,22
0,1,0,0,0
1,0,1,0,1
0,1,11,18,0
1,3,5,7,23
21,1,2,1,1
9,2,7,0,2
144,0,4,28,9
8,0,10,0,1
0,0,2,1,1
2,23,0,1,8
2,8,69,0,1
0,2,4,1,1
28,3,0,0,0
0,5,2,0,1
0,0,0,1,2
0,6,1,2,0
42,1,2,5,6
7,5,8,0,6
2031,10,0,8,1
12,2,1,0,0
24,0,0,0,12
7,0,0,0,0
0,0,0,3,0
10,12,30,28,0
98,0,1,48,3
1,2,3,0,0
14,1,0,0,3
83,4,0,10,0
2,99,0,4,5
460,0,10,3,1
1,5,161,11,7
9,7,0,7,23
0,0,15,2,0
0,5,0,0,1
1,4,0,0,2
0,0,0,0,0
1,0,2,57,0
3,5,357,747,6
0,2,0,5,4
0,16,1,4,0
0,0,0,0,4
9,1,0,7,4
0,13,0,0,0
5,35,6,2,0
9,16,0,0,0
0,1,21,0,5
1,0,849,15,5
7,4,0,1,0
1,1,0,14,0
1,5,1479,10,10
0,0,15,0,1
0,0,0,0,1
108027,32,5,0,9
0,0,6,92,2
3643,19,0,4,0
0,0,0,20,15
3,14,0,2,5
0,15,1,0,0
46,10,8,74,1
0,0,3,3,23
0,41,10,1,5
74,0,4,24,0
0,35,121,2,0
13,0,0,0,7
5,1,4,9,7
5,6,1,6,34
24,32,14,37,0
7,2,1,10,0
36,11,1,1,0
0,31,0,0,8
2,32,13,22,4
0,8,0,5,0
2,2,1,79,1
43,8,5791,0,2
11,4,3,1,0
917,0,0,0,0
1,0,11,0,0
0,0,25,3,0
0,44,0,2,9
1,9,44,11,12
435,0,7,0,2
0,1,0,0,3
22,0,1,0,3
4,4,0,0,0
3,34,1,0,6
0,7,1,7,1
11,0,9,3,4
0,1240,0,2,0
70,5,1,1,0
0,0,0,8,1
0,0,5,0,9
0,4,1,15,0
1,1,0,0,151
2,0,0,8,0
2,2,0,4,50
5,133,2,1,4
5,0,3,6,0
17,0,39,4,0
0,1,90,0,0
442,8,0,9,2
818,0,0,0,45
1,0,8,0,1
0,4,0,35,1
3,14,0,9,1
5,9,9,5,0
1,0,1,0,0
2,17,3,0,2
2,0,64,159,5
29,0,0,0,0
1,39,16,0,1
3,4,1,1,0
2,3,0,16,0
0,52,1,194,0
1,4,2,0,3
23,9,3,0,50
2,0,26,2,7
318,0,0,0,4
1,4,29,1,0
0,0,69,2,0
2,3,4,4,4
0,12,2,0,6
4,1,0,0,0
3,5,59,0,1
3,0,1,1,0
4,15,0,9,0
25,3,0,2,1
35,0,0,0,0
18,116,10,216,0
0,6,0,5,3
1,2,17,6,0
4,0,3,1,5
0,30,0,5,11
52,0,1,1,0
0,2328,0,0,0
8,1,22,0,6
67,2,1,8,9
2,5,3,1,0
1,1,2,5,4
0,2,0,1,0
0,0,1,0,0
0,5,2,0,29
11,0,3,3,0
273,10,1,0,3
1,2,120,0,0
5,3,0,17,5
0,1,0,0,0
1,0,0,0,1
0,2,46,0,2
15,1,265,6,0
0,2,28,5,1
8,0,0,4,0
0,0,0,0,2
0,105,127,2,30
0,0,0,0,32
0,0,1,0,0
2,1,19,0,2
2,1,0,2,4
2,1,0,1,6
29,1,2,1,2
1,1,5,21,0
28,0,0,1,1
11,15,1,0,2
17,16,10,2,1
0,0,0,29,0
1,1,1,6,3
3,2,5,1,0
230,4,1,2,6
3,0,4,30,1
1,0,12,9,0
4,1,8,0,0
0,0,0,0,0
1,1,0,11,0
13,5,0,0,6
1,1,11,0,1
0,1,0,3,4
0,0,0,0,0
2,5,4,2,2
0,15,0,0,1
8,132,4,0,0
0,7,12,0,0
1,1,8,3,0
10,10,2,16,3
1,0,0,1,1
0,0,0,0,5
10,1,0,50,0
2,0,3,0,0
17,6,0,0,0
0,0,3,0,5
2,3,0,2,0
0,128,0,0,3
0,0,2,2,4
0,3,1,2,4
43,1,1,0,3
3,1,1,1,8
1,2,13,18,3
0,1,0,0,1
0,10,2,1,1
2503,0,17,0,1
3,0,5,178,0
0,0,0,0,0
8,2,201,7,1
1,205,0,2,2
55,120,2,3,0
10,0,1,10,279
7,4,0,0,0
0,25,0,0,1
1,8,3,0,20
9,0,1,0,1
1,18,0,37,0
7,0,9,0,3
5,3,0,0,2
118,1,0,3,17
0,1,3,0,5
3,10,0,21,0
3,3,2,15,0
2,0,0,2,3
3,2,0,5,0
3,0,1,0,0
15,2,3,10460,0
11,1,1,0,2
1,32,1,2,0
1,180,9,0,2
0,0,53,4,1
2,5,22,0,20
1,1,1,0,1
5,7,6,1,0
1,0,9,5,1
2,10,4,2,0
0,27,0,0,11
296,1,0,1,1
1,1,2,16,3
88,0,3,12,3
0,2,0,2,1
2,1,6,0,0
6,0,82,0,43
11571,0,41,8,0
0,0,96,2,0
527,0,0,23,0
0,1,0,2,4
4,3,2,0,4
71,17,0,0,0
0,4,7,1,0
2,0,7,2,1
0,1,5,0,10
10,7,0,7,0
3,1,0,9,6
0,0,0,0,0
0,0,19,1,7
5,1,0,1512,2
11,1,0,0,0
1,0,6,373,3
5,0,4,0,27
0,0,1,245,0
7,0,12,4,2
0,0,54,4,4
2,0,17,19,0
9,23,0,2,2
0,0,0,22,0
0,1,3,0,3
7,8,3,2,1
0,6,7,0,0
0,1,3,0,1
2,27,0,9,7
1,74,0,0,7
2,1,2,3,1
1170,5,2,21,7
3,32,31,3,2
2,2,0,0,8
4,0,25,1,9
17,0,3,0,5
13,36,112,4,5
0,3,0,0,0
0,26,4,2,24
2,76,3,0,0
0,0,0,0,2
8,9,3,0,2
0,1,2,21,19
1,25,1,2,1
1,6,4,7,0
1,0,243,0,0
1,1,2,2,1
21,16,2,0,1
0,20,4,1,1
0,0,3,0,0
5,2,11,1,0
4,9,0,0,0
0,34,0,176,1
0,3,0,8,9
1,0,1,9,3
24,0,3,0,0
2,2,2,12,16
4,4,0,2,1
39,1,434,0,0
0,0,2794,0,2
0,796,2712,1,1
4,1,2,2,0
5,14,0,4,0
1,0,0,2,1
0,0,2,0,0
7,1,0,1,6
2,0,1,13,57
2,0,1,7,2
33,0,1,1,1
7,0,0,0,2
2,2,0,0,4
0,0,0,0,1
0,2,0,3,1
0,0,8,5,29
2,1,0,1,0
0,41,2,1,2
3,3,1,0,6
5,0,2,1,0
2,12,9,0,0
1,4,23,4,0
0,0,0,0,1
3,17,0,0,12
19,3,1,0,2
45,1,0,1,27
4,0,2,0,2
7,570,1,0,0
0,11,19,61,1
1,23,0,19,0
504,1,0,0,2
0,1,0,1,0
4,1,18,194,4
0,0,0,0,0
1,1,0,3,3
2,1,4,0,5
2,10,63,32,0
1,4,57,1,1
2,3,0,5,6
1,1,0,3,0
28,2,3,0,0
3,0,2,0,9
161,7,0,3542,3
3,0,0,0,0
0,7,1,6,0
0,0,7,0,0
1,3,0,8,1
1,1,9,0,0
0,161,0,5,3
0,5,0,1,0
0,1,11,24,0
11,0,11,4,19
0,2,0,4,0
43,0,0,4,2
3,2,0,0,21
2,5,0,7,3
0,2,0,5,0
0,4,0,0,3
1,0,10,43,0
0,3,0,4,0
0,1,108,5,0
3,1,0,0,2
14,0,3,0,7
0,0,2,5,32
17,1,1,0,1
0,3,71,170,0
35,9,0,1,13
0,7,2,4,2
1,2,3,0,2
0,1,1,14,4
0,0,0,0,6
0,0,0,584,0
1,0,0,0,7
1,4,0,0,8
0,0,25235,0,0
17,49,0,17,6
539,0,0,3,11
9,43,3,1,56
8,0,29,0,0
3,12,1,1,4
1,0,0,1,1
0,0,3,5,0
1,1,12,0,1
0,7,0,9,5
0,26,1,2,1
6,0,2,0,0
6,19,0,4,3
41,0,3,0,0
121,2,0,0,3
0,0,3,23,0
7,7,0,1,2
22,1,2,358,1
36,0,1,1,0
0,0,7,1,0
1,1,0,0,0
3,0,5,22,3
0,0,2,0,1
0,2,13,6,1
0,3,15,0,0
12,121,0,0,7
0,1,6,0,1
1,0,1,4,0
0,9,2,2,2
1,1,0,0,0
1,655,10,0,0
1,2,0,2,1
0,1,3,0,0
2,0,14,1,1
3,0,11,2,0
0,0,0,10,1
0,0,0,0,0
2,0,0,0,0
3,0,0,0,0
16,2,4,3,1
801,0,13,17,3
140,1,0,2,0
4,3,12,3,2
16,0,0,0,0
3,0,109,0,5
0,0,6,0,0
1,20,0,9,0
1,3,4,1,3
3,0,0,4,13
0,0,3,5,10
0,1,0,0,4
63,0,9,0,4
54,42,15,0,0
14,3,29,4,1
0,1,2,0,2
4,6,0,0,0
0,0,9,3,12
41,5,72,0,3
0,0,0,10,0
3,0,1,3,37
1,82,50,2,0
2,0,1,3,2
8,3,69,23,0
112,0,10,2,0
7,15,3019,2,2
3,5,9,1,0
7,38,3,0,0
0,0,43,0,0
8,1,2,13,0
0,0,10,33,1
0,133,0,8,2
10,62,2,1,0
0,0,17,3,3
0,4,17,3,0
1,1,1,6,12
41,13,0,0,2
28,0,1,42,0
3,0,167,39,0
6,1,0,11,6
1,1,0,1,0
0,38,0,0,13
0,0,19,3,7
0,0,11,0,0
39,331,2,27,37
0,0,0,0,0
0,2,3,0,0
8,0,63,4,17
10,12,0,357,1
30,18,1,0,1
8,1,0,32,0
5,0,1,6,1
0,2,0,7,1
2,0,0,27,4
0,0,1,1,2
6,2,1,0,5
2,0,1,24,0
0,1,404,0,0
1,184,3,0,0
4,0,0,0,3
11,1,1,104,1
0,3,0,2,3
579,0,0,0,0
2,2,0,3,4
0,0,0,1,6
6,1,1,0,2
24,10,44,0,2
0,2,22,0,7
1,21,1,0,0
0,2,11,743,0
0,2,1,0,0
12,3,1,2,20
1,0,38,31,0
1,0,0,0,1
6,2,1,0,0
0,0,0,9,2
0,8,0,21,1
1,0,0,0,1
2,0,1,1,1
0,0,6,0,2
21,148,0,108,3775
0,0,3,2,0
1,2,71,0,1
2,6,44,0,1
1,2,43,188,0
9,0,44,1,9
0,2,1,0,10
7,3,0,0,0
0,2,86,0,1
0,288,25,2,1
1,0,3,0,1
0,2,16,1,2
883,1,20014,0,4
2,6,11,0,2
3,2,0,0,1
0,1,1,5,3
78,0,4,6,0
0,7,8,0,2
4,1,0,26,9
0,4,1,1,2
22,0,1,0,3
0,9,2,1,1
1,0,2,7,0
1,2,0,0,2
0,0,3,87,0
0,9,2,3,1
0,3,0,2,0
3,2,1,0,13
0,0,0,0,2
0,0,1,0,2
127,31,0,0,0
0,1,8,2,5
1,0,4,13,0
0,3,0,26,11
11,7,1,0,0
1297,3,0,3,2
0,59,0,0,0
2,23,1,16,0
2,2,0,1,0
0,0,0,3,0
6,0,7,6,3
0,3,12,13,1
0,116,7,11,10
0,0,5,65,0
2,0,0,2,0
4,3,5,0,3
0,0,2,7,0
3,8,0,0,1
0,3,7,0,1
0,1,0,0,205
0,1,11,8,0
2,36,0,1,3
1,0,0,1,0
2,163,15,0,0
0,4,17,2,1
0,0,2,0,0
20,3,0,7,0
6,7,0,8,0
0,0,21,0,4
0,8,9,2,0
148,3297,0,3,10
1,12,8,3,2
0,3,0,0,191
0,1,0,11,2
7,1,3,0,2
0,37,0,2,0
0,3,0,0,0
97,2,1,0,1
1,4,0,0,0
1,4,0,0,0
284,0,18,0,0
0,1,20,0,19
1,22,9,23,1
2,1,7,22,1
22,635,1,18,0
0,0,16,0,0
0,0,4,1,0
0,1,0,4,0
0,2,6,0,1
1,4,0,0,0
0,1,3,1,0
25,0,0,24,1
11,37,3,2,3
2,2,2,13,20
2,11,21,92,1
1,3,17,0,1
28,2,1,1,1
23,0,53,4,0
5,10,4,1,1
234,1,2,1,1
1,1,41,0,15
21,1,51,1,51
0,2,5,40,9
0,2,115,1,0
0,63,6,1,0
0,1,3,0,10
0,0,0,13,0
1,0,57,0,1
0,0,1,8,0
1,21,1,1,0
0,0,7,2,1
1,0,18,1,3
0,6,0,7,3
0,53,0,145,2
3,1,3,9,1
3,19,0,12,4
0,0,0,0,1
29,3,2,1,0
0,0,1,0,0
267,0,2,1,1
0,2,6,0,5
2,0,1,2,4
3,3,0,1,1
1,1,390,4,1
1,3,0,0,0
20,0,0,6,4
0,0,2,1,1
0,0,10,0,4
16,8,4,0,25
4,25,0,64,1
14,5,0,0,0
0,0,0,4,0
0,0,0,8,1
8,2,6,172,4
2,9,0,1,0
0,0,28,25,0
10,1,1,0,6
0,0,0,5,0
9,3,0,11,1
126,0,0,0,1
0,7,0,0,251
26,8,0,1,0
0,60,1,0,0
6,1,8,7,0
382,0,2,8,0
0,1,0,6,4
17,1,1,156,0
1,1,0,308,2
1,0,37,52,1
0,4,2,0,1
1,1,8,0,0
13,0,1,0,5
0,3,2,0,1
1,1,95,8,0
5,4,3,2,0
1,0,0,405,10
9,0,4,0,3
0,24,4,1,1
18,27,0,0,8
16,105,1,0,1
0,2,2,0,0
7,1,0,0,8
0,2,12,0,0
3,0,2,0,0
4,5,19,2,0
13,0,0,6,8
1,3,3,2,0
0,0,7,0,6
4,41,1,5,0
7,0,16,0,3
0,0,18,4,1
15,3,27,1,0
0,0,4,0,0
0,170,0,0,1
19,3,1,49,1
3,2,0,0,1
1,1,6,0,0
3,0,2,0,10
0,9,2,0,0
4,0,1,7,5
0,2,0,0,1
0,1,1,0,0
0,1,0,0,5
18,0,4,0,0
1,0,0,0,4
4,179,971,6,0
0,0,0,2,0
4,0,0,36,2
13,165,379,1,27
2,0,1,4,0
1,9,43,1,23
0,17,2,2,4
2,14,0,0,0
1,1213,230,0,0
1,0,1,34,0
23,9,0,16,3
0,600,0,3,4
0,0,5,0,1
40,5,0,2,0
161,4,0,0,0
1,0,2,4,0
51,2,0,0,0
1,1,1,0,0
0,6,0,1,15
40,20,0,3,2
17,18,36,0,1
12,6,3,2,0
3,1,1,112,2
1,4,0,1,2
54,0,2,2,15
0,0,12,0,1
2,2,40,3,14
121,2,7,7,45
0,17,3,0,0
1,7,8,0,1
22,0,0,10,2
7,15,4,4,0
4,5,2,475,2
10,0,0,4,0
4,1,38,0,4
2,3,20,1,1
6,0,15,0,0
5,0,2,3,136
34,19,2,1,0
1,10,0,21,1
1,0,2,0,1
7,15,5,1754,1
1,5,0,0,16
3,23,16,0,2
0,3,0,3,11
0,0,0,2,0
1,1,0,10,0
1,0,0,0,1
4,1,1,0,0
