1,2,3,4,p
3,5,10,1,1
0,1,1,0,4
1,0,8,0,1
2,1,0,7,1
1,0,0,0,0
1,1,0,1,0
0,10,8,1,0
4,2,12,3,0
0,0,2,0,1
0,1,0,0,4
10,0,2,3,0
5,0,0,6,2
4,0,1,5,0
1,19,0,6,4
1,27,1,18,1
0,24,2,3,2
0,4,4,6,30
1,11,4,0,4
1,6,4,1,1
0,1,2,0,0
7,16,4,0,0
32,3,0,2,2
0,9,30,1,0
1,0,0,3,1743
2,4,0,2,1
1,134,1,4,17
0,1,0,2,0
2,0,3,0,0
2,1,6,3,60
2,0,1,4,1
0,1,2,1,21
2,0,0,0,0
1,13,1,2,2
0,28,1,0,0
0,1,0,8,4
1,0,1,7,3
5,2,1,5,0
0,0,2,0,0
1,3,1,4,0
0,3,0,18,28
1,3,12,0,2
3,1,2,3,0
3,1,0,22,9
4,0,0,8,1
0,0,3,1,1
3,12,0,2,0
123,2,0,1,0
5,0,13,0,0
0,4,1,6,3
0,1,1,2,1
1,1,0,2,0
3,2,6,4,5
5,2,0,5,0
0,3,0,0,1
0,0,2,0,0
2,57,1,2,2
0,29,1,3,1
4,3,1,0,83
0,17,3,9,2
4,7,0,0,2
25,0,0,2,10
0,0,1,69,8
2,1,1,2,6
0,1,0,2,0
3,2,15,6,15
2,1,0,1,0
0,3,0,1,0
0,0,0,0,6
25,0,3,0,93
5,2,1,2,5
10,2,0,0,1
3,0,4,0,6
0,1,1,2,0
2,5,0,0,22
8,6,5,0,14
0,0,3,5,0
2,0,0,0,2
9,2,2,1,6
3,0,5,8,1
6,1,4,6,0
0,22,3,2,18
0,3,5,0,2
4,0,0,1,2
10,5,3,2,45
0,2,4,0,0
1,1,0,3,3
2,0,2,4,4
0,3,0,4,3
42,91,0,1,8
1,0,0,98,3
23,0,0,4,0
12,0,2,0,1
0,1,0,0,4
10,0,1,1,1
3,7,0,0,0
2,1,0,1,12
1,0,4,3,61
1,5,0,1,2
0,4,0,5,3
4,2,1,2,1
0,1,7,7,1
0,1,0,0,0
0,101,0,0,3
2,3,1,0,0
1,0,2,0,1
0,4,1,6,0
0,21,8,1,5
1,0,0,2,7
1,1,2,0,0
0,2,1,5,1
0,2,0,0,0
4,4,2,0,0
4,2,0,3,0
1,7,3,0,11
9,0,1,1,0
2,0,7,1,6
0,0,3,4,0
0,1,7,4,1
1,2,3,1,0
0,1,2,0,1
2,2,0,0,3
14,0,0,15,2
0,1,0,0,0
4,0,2,0,9
2,0,0,0,0
2,0,0,3,7
1,0,0,1,11
2,0,12,0,2
1,2,1,1,20
2,1,2,1,1
0,4,1,0,4
1,2,3,0,5
2,0,0,3,0
7,0,3,10,3
2,10,0,1,0
5,5,8,4,0
0,1,0,2,95
0,0,1,0,5
3,2,0,2,0
7,2,12,2,0
1,0,4,0,3
40,8,0,0,1
0,0,2,1,0
49,99,4,0,2
0,0,2,3,3
1,2,6,0,3
1,3,0,0,0
0,2,2,1,0
0,0,11,3,0
0,2,0,4,5
27,0,1,3,0
0,39,2,2,2
0,2,0,0,2
6,0,0,19,53
1,0,0,7,0
3,0,0,2,4
12,2,4,0,1
0,2,0,0,1
5,0,0,0,4
4,3,2,1,1
0,0,3,0,4
1,1,0,0,1
0,0,0,0,0
0,1,1,3,0
0,2,1,0,19
1,2,2,0,2
0,2,0,0,0
1,2,8,2,1
0,6,0,0,0
1,87,0,0,15
35,0,0,0,0
4,2,1,15,5
1,0,3,1,1
2,3,1,27,72
2,2,8,0,1
6,21,2,9,11
0,0,1,3,1
4,0,17,0,1
0,0,2,3,2
13,2,4,2,1
1,27,0,12,6
1,0,0,0,3
15,0,1,4,0
2,0,0,2,0
1,3,4,6,0
7,2,2,1,2
6,9,0,10,0
3,0,0,0,0
6,3,1,2,1
0,2,0,1,1
1,0,0,2,0
5,0,22,0,6
1,0,0,1,0
1,0,0,6,110
0,0,8,5,0
0,0,1,2,13
0,6,6,6,0
5,0,1,2,1
1,8,1,2,3
3,4,15,5,8
245,0,4,6,1
0,2,0,4,0
1,22,0,2,0
14,4,0,0,8
1,2,0,13,7
0,4,0,0,0
20,1,1,6,7
3,1,0,1,1
3,0,1,1,6
6,5,1,2,4
18,4,9,26,0
0,1,0,3,2
0,1,1,3,4
2,0,3,1,16
1,4,15,2,2
15,0,0,1,0
0,1,0,5,0
2,0,0,1,0
1,4,0,0,30
1,2,5,0,14
1,0,4,0,2
6,0,0,1,9
5,6,58,6,0
2,3,1,0,15
0,1,34,2,1
2,0,2,0,2
3,0,0,2,3
3,0,1,2,2
1,1,2,0,36
41,0,1,0,7
0,0,3,6,46
0,58,1,3,0
0,0,0,1,19
3,0,3,0,0
3,0,0,6,0
1,1,6,3,1
0,0,2,0,1
1,4,126,2,15
3,1,5,1,2
3,5,0,0,2
0,1,0,0,51
0,2,3,0,9
0,1,1,4,6
0,6,1,1,3
2,1,2,4,1
1,1,0,12,0
0,1,8,5,0
0,0,4,11,69
0,2,0,2,0
0,2,1,0,0
2,0,1,0,6
1,1,4,1,2
4,0,32,3,2
0,3,0,6,0
15,0,0,0,1
2,1,9,3,2
2,0,0,3,0
42,0,0,1,0
0,3,0,48,3
0,9,1,7,4
21,0,0,1,2
1,0,1,3,0
0,0,0,0,2
0,0,0,0,0
0,4,9,1,1
1,0,3,0,0
0,0,10,24,6
0,0,6,0,1
0,6,0,0,0
1,0,3,3,1
1,3,0,13,1
0,0,102,0,2
1,3,0,0,0
0,0,0,0,0
13,35,1,0,25
7,6,1,3,13
0,3,3,0,1
4,10,1,4,0
5,0,0,0,3
5,13,27,2,0
6,3,2,17,0
3,0,3,4,0
13,5,0,9,31
2,11,2,0,10
1,7,0,0,5
0,0,3,0,2
0,0,1,3,1
0,3,1,18,0
7,0,0,4,0
129,1,3,0,0
0,0,47,6,8
0,0,1,1,0
6,0,8,3,4
0,6,1,2,13
0,1,1,0,2
0,0,0,1,0
1,1,9,4,0
2,1,0,1,2
0,1,5,0,0
0,1,0,2,2
5,0,0,2,0
1,0,1,8,2
1,0,8,1,94
0,7,13,11,9
6,0,0,1,1
8,7,0,0,3
1,1,0,0,3
1,3,0,1,6
9,0,1,0,0
2,1,1,0,0
4,3,0,1,0
0,3,3,1,2
9,3,3,3,1
0,4,1,1,2
0,0,1,4,1
9,0,0,3,1
1,1,0,0,0
1,14,1,3,2
4,0,16,9,1
0,1,0,4,20
1,1,0,2,0
0,0,0,20,0
0,0,4,62,5
1,1,1,0,3
6,2,1,4,2
0,1,11,3,2
1,0,1,0,8
0,0,1,1,0
7,8,1,1,2
0,2,0,0,1
1,8,3,0,3
2,0,0,4,0
0,3,0,1,5
2,5,2,2,0
0,0,4,0,1
99,1,0,0,4
56,0,4,0,4
1,3,22,0,0
0,2,0,4,20
2,0,0,2,2
3,6,13,2,0
2,19,7,0,4
1,3,3,2,0
1,0,0,0,2
0,2,297,1,2
1,0,2,0,1
2,2,1,0,0
1,0,0,0,2
0,14,0,2,1
1,2,1,8,0
0,4,8,7,21
3,0,1,6,0
1,8,2,1,0
2,2,0,0,0
1,0,1,0,0
0,2,16,7,0
1,0,5,0,0
0,1,1,1,0
3,7,0,3,2
0,0,0,0,0
1,0,0,2,0
0,4,1,17,0
1,0,20,0,0
27,0,1,1,0
2,1,4,0,14
0,2,1,3,1
4,15,4,2,4
6,4,1,1,0
8,0,0,1,5
1,5,5,3,0
1,2,0,21,1
0,0,2,0,8
0,0,6,1,3
4,1,0,8,0
5,0,0,1,8
0,2,2,2,2
2,3,1,0,1
1,0,0,0,0
0,4,1,0,0
4,4,4,0,138
3,0,1,1,5
1,1,0,3,3
8,1,0,2,4
1,0,1,0,2
22,1,1,10,2
1,40,3,4,20
1,1,0,3,0
0,1,1,0,1
4,0,1,0,4
1,0,0,0,0
1,0,0,0,2
7,1,0,0,1
0,1,1,0,0
1,1,2,0,2
1,0,2,8,9
0,0,4,7,1
2,0,3,8,2
0,0,1,0,1
5,2,14,0,7
6,4,4,1,0
0,7,0,0,0
7,15,0,0,1
4,0,2,1,1
2,0,7,3,1
1,0,0,4,0
0,2,2,0,6
5,1,4,86,0
2,0,2,11,9
14,0,2,11,0
3,0,3,1,6
8,0,1,6,8
2,1,1,0,0
3,11,2,0,1
3,0,5,1,1
0,0,0,4,0
4,27,2,24,10
0,0,0,0,0
0,0,1,3,2
0,0,0,7,5
0,1,0,3,36
0,2,0,1,1
3,14,50,0,2
7,0,0,14,0
0,0,0,2,1
0,5,0,0,4
5,1,0,1,1
0,1,2,0,2
3,1,1,0,9
9,4,0,1,1
0,0,0,3,1
1,1,2,0,1
0,0,0,1,0
0,1,2,0,0
0,1,5,4,7
1,1,0,0,338
3,0,6,12,7
1,4,0,8,2
1,2,48,2,0
0,2,11,0,11
0,1,0,4,1
0,0,6,1,0
0,0,0,2,4
2,0,0,4,5
0,4,0,3,240
0,5,0,1,8
1,2,0,0,2
7,1,0,0,2
0,3,3,0,0
1,0,2,29,15
0,16,8,3,6
0,1,0,1,7
0,8,6,0,0
3,5,0,0,4
46,0,56,0,196
2,2,0,0,0
20,11,3,0,5
6,0,1,0,0
1,0,12,15,1
2,1,0,1,1
8,5,1,1,1
0,0,0,1,14
10,0,3,2,17
29,0,4,5,9
0,5,3,0,6
1,2,3,0,0
1,0,1,1,3
0,5,3,0,12
4,0,9,5,0
0,3,2,0,11
1,8,2,1,0
0,0,1,1,4
0,2,1,0,10
1,1,1,1,2
1,2,2,1,2
6,0,2,2,0
0,0,0,1,3
3,1,1,1,2
2,1,0,1,1
2,0,0,4,1
0,4,1,10,0
1,0,2,5,9
2,0,0,1,3
3,1,0,4,3
3,6,2,0,2
4,0,0,0,0
1,2,3,3,0
0,2,1,0,0
107,0,2,2,4
0,2,1,0,7
0,4,6,2,2
9,1,3,4,0
2,2,0,5,14
1,0,0,8,3
4,55,3,6,3
0,2,37,0,0
5,3,1,11,0
0,1,1,1,1
13,1,2,3,1
0,11,0,0,0
3,2,1,0,0
0,0,10,0,3
4,5,4,1,6
2,0,3,1,1
1,1,3,0,0
2,5,0,4,0
0,2,9,2,1
7,1,0,0,0
0,0,11,4,0
1,0,0,0,1
3,1,1,0,3
0,0,5,1,3
1,0,0,2,2
0,5,6,1,18
4,0,2,3,1
6,0,16,0,0
5,5,1,2,0
1,43,0,1,1
0,33,2,1,3
3,1,2,5,1
1,0,0,0,1
0,8,5,8,2
1,5,3,0,0
1,1,2,22,20
0,7,34,5,1
7,2,0,0,0
0,9,25,1,11
0,6,5,0,1
14,1,0,0,3
1,8,0,2,12
1,1,0,9,1
2,3,2,0,0
0,0,6,4,4
1,1,1,0,1
0,17,0,0,1
7,4,6,0,7
1,0,1,1,0
1,4,4,0,1
7,2,8,1,0
0,0,17,1,6
5,9,1,0,1
8,26,0,0,13
0,0,5,0,5
1,2,2,1,0
0,0,2,5,6
10,0,0,0,158
11,1,2,0,9
0,0,2,2,1
0,1,3,1,2
1,0,1,3,1
1,0,0,2,12
0,0,2,0,0
173,3,3,3,0
1,3,1,2,2
13,0,2,1,3
0,0,2,0,3
0,3,5,3,2
0,7,3,1,4
2,1,5,16,1
1,1,0,40,1
2,0,1,0,0
0,0,0,3,14
0,4,0,0,158
1,0,7,7,1
40,1,2,0,0
2,8,4,4,3
54,8,1,11,0
4,1,20,2,2
0,0,7,32,1
16,0,1,0,1
3,0,1,0,1
0,0,3,10,0
5,0,4,0,0
10,0,1,0,0
4,0,0,0,2
3,0,1,4,5
1,3,4,0,13
1,4,0,10,0
2,2,0,0,0
5,0,1,1,3
0,2,1,0,10
0,14,0,5,2
2,7,0,0,1
1,4,0,0,0
0,2,4,51,1
4,6,0,0,1
0,0,3,0,2
0,1,8,0,0
1,1,7,0,6
0,0,19,1,0
56,7,0,2,1
0,0,2,0,1
1,1,0,0,51
0,1,0,1,7
0,4,8,4,3
1,2,1,1,0
4,10,237,0,0
0,0,7,0,0
0,0,5,8,2
0,5,3,0,1
0,3,0,1,12
11,0,1,0,11
1,1,4,2,1
15,4,2,1,1
2,0,0,0,1
0,0,0,3,3
2,12,0,1,1
0,0,0,0,2
0,0,0,19,4
0,2,4,4,30
0,0,11,0,0
3,0,3,0,0
3,0,0,3,0
1,1,2,0,3
0,0,0,1,0
2,0,0,0,1
0,17,0,0,0
0,0,2,21,0
0,16,1,0,6
5,0,0,3,30
3,1,0,4,20
1,4,0,2,1
5,0,6,0,1
1,0,0,2,0
3,0,0,1,0
0,4,0,1,43
6,0,3,1,0
5,2,0,1,3
39,0,1,5,5
2,2,4,0,4
9,2,1,2,1
1,0,3,2,1
4,0,0,0,4
0,2,0,0,5
0,23,1,5,1
1,0,0,1,0
0,7,10,1,0
9,0,23,3,1
1,2,3,2,4
0,2,0,0,0
0,1,4,0,9
3,1,4,5,1
1,4,1,1,1
0,1,0,1,1
1,0,3,1,3
0,2,32,0,7
0,0,2,2,1
1,2,1,11,3
1,5,2,1,1
4,1,0,0,0
2,2,0,0,0
2,0,2,2,2
0,0,14,1,0
7,7,1,2,0
1,1,2,0,2
0,0,3,1,1
5,1,3,3,0
3,3,0,0,1
16,0,0,2,1
0,0,2,9,29
0,0,3,1,0
24,0,2,2,5
3,0,0,0,24
2,7,3,5,0
4,1,1,9,0
1,0,0,1,5
6,1,0,1,1
0,1,5,0,0
0,0,7,0,11
7,0,2,15,0
0,4,7,7,0
0,13,1,2,0
0,0,0,1,20
0,1,1,5,70
0,0,0,0,0
2,0,2,3,13
0,3,0,3,2
3,17,0,5,0
0,0,1,8,0
0,1,1,14,2
0,1,0,9,0
0,0,1,0,0
0,0,2,0,1
0,7,1,2,2
2,2,0,2,0
0,5,7,1,0
7,3,17,2,2
1,5,2,0,3
11,0,0,0,236
1,21,0,2,0
3,1,1,0,1
32,0,0,2,0
0,0,0,0,93
0,0,0,3,30
0,0,0,2,5
6,0,0,17,2
0,1,0,0,6
0,0,1,1,14
0,3,4,0,1
2,12,12,20,0
0,6,2,1,1
2,1,1,1,4
6,1,0,13,1
1,1,2,0,0
3,1,1,0,38
2,1,0,0,0
0,0,1,1,0
1,0,0,0,3
1,2,1,3,1
0,2,1,0,5
0,18,1,0,12
2,0,4,1,2
5,1,0,0,2
8,1,0,9,11
1,5,6,1,5
0,2,0,2,1
1,2,2,15,0
0,1,67,3,33
9,2,0,0,1
0,1,37,0,102
2,0,0,3,0
2,0,0,0,8
1,7,17,2,0
1,1,3,5,0
3,58,2,0,0
1,5,0,0,0
0,0,3,4,7
4,0,0,1,4
3,3,4,6,1
0,2,1,0,8
1,2,1,0,0
0,2,13,0,6
0,1,1,7,1
3,0,6,3,0
2,0,3,41,3
1,1,13,0,0
0,6,0,0,0
7,2,2,47,0
3,0,3,7,10
1,7,0,5,0
4,1,1,1,0
0,4,0,3,0
0,3,3,11,1
0,1,0,2,0
0,0,1,1,1
10,0,0,8,6
0,0,0,1,0
8,8,1,17,0
2,1,0,1,0
63,0,1,0,4
1,0,3,1,0
2,0,1,0,1
1,9,1,2,10
2,7,3,11,0
0,10,0,0,1
2,1,3,18,0
0,1,4,6,1
1,2,0,1,1
0,0,3,0,4
2,1,12,16,13
5,0,4,15,10
0,0,0,0,13
0,0,0,18,0
0,0,0,2,1
1,2,6,2,10
3,1,11,0,0
1,5,7,0,1
2,6,0,2,4
1,2,0,2,2
0,1,1,0,0
4,2,2,7,3
0,4,0,0,1
4,24,8,1,0
1,50,6,3,0
0,1,4,0,1
2,3,2,0,0
7,0,0,0,1
0,1,1,0,0
0,2,0,1,5
0,0,10,1,2
1,2,0,0,5
1,1,3,1,14
7,3,11,18,2
25,0,1,3,0
3,2,7,0,11
1,0,2,0,0
0,17,7,0,0
5,2,5,4,17
0,0,1,4,0
2,1,0,3,0
6,0,1,3,0
17,0,0,2,0
0,0,1,4,0
2,11,1,2,1
1,1,0,0,1
6,3,1,47,1
2,0,7,2,2
1,1,4,0,0
20,0,0,1,35
31,1,2,1,1
1,0,1,0,2
2,1,2,4,3
2,1,0,0,0
3,0,25,0,1
0,2,1,1,29
0,0,2,1,2
119,8,0,0,0
0,0,0,6,0
39,1,7,0,0
4,1,2,0,2
1,1,0,8,0
3,3,1,2,3
0,0,0,4,52
0,5,1,3,0
2,0,1,0,2
13,4,5,1,2
21,2,1,3,1
0,0,0,1,0
0,14,10,1,2
3,5,14,1,0
0,0,1,2,0
1,14,1,3,0
0,1,3,1,1
9,0,1,1,15
1,0,0,5,0
1,0,5,0,0
1,1,0,0,1
6,13,7,5,0
4,2,0,0,5
0,0,1,3,11
3,0,3,1,0
1,1,0,0,2
1,1,2,3,6
3,0,3,6,1
6,5,0,2,0
0,6,1,3,5
5,1,0,0,0
0,11,0,0,0
62,1,1,14,7
4,0,2,0,1
2,15,1,0,2
0,4,0,1,4
1,8,1,0,0
0,4,0,2,5
8,0,0,0,2
0,6,1,2,0
0,35,4,1,2
1,0,0,5,10
0,4,16,5,1
2,0,0,2,5
0,1,0,0,0
0,1,1,1,3
0,0,1,0,17
0,2,0,2,6
0,1,5,1,14
0,0,2,4,1
5,1,3,6,0
2,0,1,1,0
0,12,2,2,0
1,0,5,1,3
14,5,0,4,0
4,2,0,2,0
0,0,3,1,6
0,6,5,2,9
0,1,1,2,1
1,0,2,4,15
1,1,0,10,1
5,0,0,1,5
2,0,1,3,5
1,0,2,0,5
1,1,0,7,4
0,1,0,2,21
0,0,1,1,14
0,1,0,1,1
0,0,1,0,1
3,1,1,4,2
4,1,4,10,9
1,13,2,1,5
0,7,0,4,0
2,9,0,0,6
2,0,1,1,2
12,4,0,4,0
0,2,5,1,1
1,0,3,2,1
0,2,0,2,4
0,1,8,1,0
2,1,2,2,0
5,3,0,5,0
0,3,5,0,0
0,2,1,1,7
12,0,2,1,1
0,5,1,2,1
3,1,2,2,3
6,0,5,0,4
0,4,6,1,6
0,2,0,2,2
4,5,1,0,0
0,1,4,4,2
7,0,84,0,1
2,1,3,2,0
0,3,1,0,0
0,3,0,0,0
0,122,4,1,1
25,0,3,0,4
3,4,4,1,3
13,3,1,1,0
0,0,2,0,0
0,10,7,2,2
1,1,0,0,0
3,1,0,13,8
1,1,2,0,1
0,2,1,0,1
0,2,1,2,0
3,0,1,1,0
9,2,0,4,0
1,0,2,4,0
0,2,2,0,4
1,0,0,0,0
1,0,39,1,3
0,7,7,1,2
0,2,1,4,1
0,1,2,0,75
3,0,3,0,37
1,3,2,2,0
0,0,3,1,2
1,0,2,1,0
0,0,1,4,4
5,0,0,0,16
2,5,3,1,0
0,2,0,1,4
2,19,0,1,1
2,0,2,2,1
8,0,0,0,0
2,181,0,0,1
0,4,72,8,0
2,0,1,1,1
0,0,0,2,0
3,0,1,0,10
1,3,0,2,0
1,2,31,2,4
4,1,1,0,1
1,6,1,0,0
56,3,5,0,2
1,22,1,1,0
0,1,4,2,17
9,0,0,1,35
6,4,1,2,1
0,2,0,3,0
0,4,0,1,9
4,10,3,0,2
1,36,0,0,0
6,1,1,1,0
0,0,1,3,0
13,0,3,1,8
3,2,1,0,9
4,2,3,3,0
2,7,0,1,0
2,0,0,0,2
6,0,1,0,399
0,0,1,0,1
3,1,5,1,0
1,0,1,3,0
7,6,0,2,79
7,2,0,0,16
1,1,0,8,27
5,13,0,2,0
0,0,2,4,0
1,0,0,10,33
3,0,1,17,100
2,2,0,12,1
2,0,0,2,1
1,6,0,11,1
1,8,8,2,0
3,0,3,51,6
0,1,0,2,0
0,3,1,0,0
2,0,6,25,2
10,7,4,1,0
0,2,3,0,0
0,1,8,3,3
1,7,0,1,1
1,0,0,0,2
15,0,1,0,0
0,3,0,3,3
0,1,10,0,0
0,0,2,4,4
1,0,1,1,17
1,6,52,0,3
13,0,0,3,22
1,5,3,0,0
0,24,0,0,2
3,0,0,10,3
5,1,0,1,1
2,94,5,15,1
1,3,0,11,1
6,0,1,7,0
2,0,0,4,0
3,2,4,10,1
1,6,1,0,0
1,2,0,0,2
6,0,1,2,3
1,1,2,1,1
1,3,1,3,1
2,0,1,0,0
5,2,1,1,0
10,2,0,1,3
2,5,5,0,4
3,1,0,0,7
8,1,0,0,1
9,0,3,1,0
0,3,0,21,0
4,0,1,4,5
1,1,0,4,0
0,2,9,25,1
1,4,8,0,4
0,0,0,2,1
0,1,1,1,23
0,0,1,1,1
3,1,12,18,3
0,5,2,1,7
2,0,32,0,0
97,0,2,0,5
17,2,0,0,5
5,5,1,0,0
2,6,5,0,4
0,3,0,0,0
0,8,2,0,2
0,1,80,2,1
3,0,2,1,1
0,17,9,3,0
1,1,1,2,1
3,1,0,2,0
0,0,10,2,10
1,11,0,5,2
1,2,0,0,2
0,7,0,14,5
0,0,0,2,0
7,4,0,0,0
0,2,0,2,0
0,0,0,0,8
0,7,4,1,2
1,1,10,17,4
1,13,3,2,0
2,12,1,1,0
0,1,0,0,0
0,0,20,8,0
2,4,7,1,1
11,0,0,2,5
1,7,0,7,0
6,0,3,0,6
0,0,7,0,1
2,8,1,0,1
3,0,2,4,0
4,4,3,2,0
4,12,2,1,6
0,11,11,4,0
1,6,1,9,0
0,0,1,2,2
0,0,4,0,1
1,6,15,0,0
2,3,0,4,3
4,1,0,6,0
1,3,3,0,4
0,5,0,1,2
0,3,4,0,1
0,8,4,0,8
9,2,0,2,8
0,6,2,2,5
0,4,5,2,3
0,0,0,3,3
1,2,19,0,2
18,0,4,0,0
5,3,4,0,0
1,1,0,0,2
0,19,5,2,0
0,2,0,0,95
1,2,1,0,4
8,3,0,1,115
6,0,1,9,7
4,0,2,0,1
1,6,1,0,3
0,1,1,2,1
1,9,2,1,0
1,0,3,0,34
6,0,1,1,0
5,0,0,1,0
1,0,1,0,0
0,1,0,0,2
0,0,1,14,2
2,1,0,25,0
0,1,0,2,0
15,0,0,0,3
2,0,0,1,3
0,1,0,0,6
1,0,0,0,4
0,0,2,1,9
0,0,0,2,5
37,1,4,2,0
5,0,0,0,1
2,2,0,5,1
9,7,1,0,3
0,3,2,49,6
1,11,1,0,4
9,2,2,0,2
2,3,0,0,0
2,1,3,0,9
6,3,0,4,0
3,13,2,0,8
2,0,1,0,16
0,0,0,5,5
0,1,3,2,1
0,0,0,0,0
8,16,2,0,0
0,7,0,0,0
0,1,3,2,36
1,2,2,2,1
0,0,7,0,14
14,3,1,1,1
2,0,0,0,4
12,1,2,1,1
0,0,0,0,2
0,2,7,0,9
0,0,0,26,0
1,0,12,1,203
0,0,4,1,4
0,1,8,2,6
2,19,2,9,0
2,0,0,0,0
1,0,0,1,1
3,8,5,12,31
0,0,1,2,5
0,0,3,1,2
1,0,0,0,0
0,0,0,1,5
1,0,0,3,1
2,0,1,0,5
2,5,2,8,0
0,0,3,0,0
17,0,0,0,1
2,5,1,1,3
2,0,6,0,2
8,1,7,1,0
0,2,7,1,3
2,1,2,2,0
4,3,2,5,0
2,0,3,0,1
11,22,0,6,7
2,0,5,7,0
8,2,0,1,0
0,7,21,3,0
5,1,2,0,1
173,0,0,6,0
0,2,1,1,0
83,2,0,0,1
0,0,3,9,4
1,2,1,13,10
0,7,0,2,2
3,1,2,3,1
0,0,10,0,2
4,0,6,3,0
3,5,0,5,1
0,14,3,4,6
2,2,1,1,18
0,5,0,2,3
3,1,3,0,1
2,0,1,16,0
1,2,4,0,0
2,1,5,0,0
1,0,8,3,25
0,1,1,0,5
2,2,2,6,5
1,2,1,0,0
0,1,2,1,0
2,1,0,0,2
15,1,1,12,4
0,0,0,0,0
0,0,0,0,0
0,2,4,0,6
1,4,1,3,2
3,1,1,26,0
0,0,1,0,1
0,7,2,0,0
1,0,1,20,0
0,6,0,4,0
1,6,1,15,48
1,0,1,4,11
0,2,0,1,2
1,4,1,5,0
3,2,0,0,5
1,0,3,2,8
1,0,1,0,5
0,0,3,13,8
6,2,0,11,0
3,1,0,0,2
6,3,1,5,0
0,0,9,9,1
3,0,1,0,0
9,0,1,4,116
11,0,29,4,0
0,1,0,3,9
2,36,0,4,0
4,1,0,1,0
2,3,0,0,0
0,1,10,60,1
0,0,7,0,1
2,2,0,10,8
1,1,1,34,3
0,1,1,7,0
1,0,0,0,0
0,0,5,1,2
2,20,4,0,1
0,0,0,1,0
0,1,2,9,0
6,1,2,1,0
1,4,0,2,6
7,0,2,0,1
1,7,0,4,5
7,0,0,1,0
0,0,13,30,3
10,5,2,10,19
1,6,1,2,1
0,5,0,0,0
1,0,0,0,3
0,13,0,2,7
2,0,2,1,3
0,1,0,2,2
1,2,1,20,1144
0,0,3,1,0
0,2,5,0,2
6,2,4,0,21
3,1,0,67,3
5,2,0,1,0
2,4,9,0,4
1,1,0,3,3
0,0,1,1,0
0,4,6,9,1
4,1,1,0,35
4,13,3,2,0
4,0,5,0,1
9,0,10,11,1
0,1,2,3,64
0,0,1,0,1
1,3,3,5,1
4,0,33,0,1
0,0,1,1,2
12,12,4,1,3
14,0,9,1,0
1,5,0,0,0
13,3,3,7,12
2,2,3,2,4
0,2,3,7,22
0,0,2,1,0
2,0,0,1,35
0,0,0,2,0
1,0,0,4,0
4,0,0,1,2
5,1,3,0,1
2,0,1,0,2
3,0,17,2,6
0,0,3,1,35
1,0,1,1,2
3,1,9,0,8
0,0,4,2,0
2,15,1,0,0
0,2,0,20,10
1,1,2,0,0
0,0,2,0,3
1,1,1,1,0
0,8,7,0,0
12,3,0,8,0
4,2,2,3,13
0,2,1,0,0
0,0,0,1,0
0,3,0,1,24
1,1,1,3,0
15,4,9,9,11
2,1,14,0,2
1,1,2,0,0
1,0,0,4,1
1,7,1,0,0
2,0,2,1,35
3,0,1,1,0
1,4,27,1,0
0,0,0,2,0
12,7,0,1,5
3,1,1,8,0
4,16,6,0,9
0,6,2,0,4
1,2,4,1,5
0,0,2,0,8
1,0,0,6,0
0,1,1,1,0
0,0,0,0,0
4,8,1,2,1
0,4,0,2,0
1,0,0,2,20
0,1,0,10,0
1,1,1,1,10
5,1,1,1,1
6,0,0,2,298
7,1,1,1,0
0,0,1,1,1
3,1,7,0,1
1,0,6,2,3
0,0,0,3,2
7,1,9,4,0
0,0,0,1,4
8,3,1,17,4
5,0,1,0,31
0,8,9,0,8
0,27,0,21,0
0,36,1,3,0
2,3,1,19,0
2,0,0,10,9
1,0,5,0,4
0,2,1,3,0
0,0,11,1,5
0,0,1,0,4
1,1,0,2,2
4,5,1,3,3
0,0,100,1,3
4,1,0,13,9
0,0,3,3,0
0,0,5,1,9
0,2,0,5,0
47,0,2,1,24
0,14,3,0,39
6,24,1,1,0
0,2,0,3,16
3,0,5,7,0
2,0,0,2,8
1,7,0,1,0
0,2,31,3,1
0,34,2,1,0
0,1,8,0,1
1,148,11,0,2
4,3,1,1,0
5,2,2,1,1
0,2,178,0,0
5,1,0,0,4
1,5,40,1,0
1,1,3,2,1
1,1,10,2,3
0,0,3,1,10
2,1,0,0,2
1,2,0,0,391
0,0,5,2,0
32,3,2,1,0
0,0,26,1,0
1,1,0,1,0
3,1,0,3,0
15,2,3,0,1
0,2,3,0,0
0,3,4,3,4
41,0,1,0,4
4,5,5,7,15
0,1,4,0,2
0,2,1,0,2
2,1,5,15,1
5,9,0,18,0
7,2,0,0,1
5,3,4,1,10
1,0,9,5,2
3,2,0,3,2
0,1,5,5,7
1,1,0,0,1
1,2,0,2,1
0,0,0,3,2
4,2,0,1,4
1,1,9,0,16
3,0,9,1,22
2,2,7,0,1
0,3,18,0,0
3,0,1,2,5
4,0,1,0,11
1,0,0,0,49
0,1,8,0,0
1,1,0,0,6
5,1,4,9,2
6,2,0,4,0
18,1,1,2,0
3,1,3,4,0
0,1,0,3,0
1,0,0,0,0
0,2,3,3,4
4,1,1,12,1
2,6,0,0,1
4,5,2,2,1360
0,2,0,10,0
3,3,0,0,2
1,1,1,2,1
1,0,2,1,1
1,0,1,5,1
9,1,8,0,0
0,0,3,4,97
0,7,0,29,2
0,2,0,5,2
1,3,3,5,0
0,3,3,2,8
