1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,p
1,2,0,0,3,0,1,0,0,14,4,0,0,1,1,2,1,4,2,1,2,1,4,4,1,0,4,1,2,3,2,0
34,1,2,2,0,2,1,0,2,3,0,3,3,1,0,1,0,4,1,1,1,0,0,0,8,30,1,1,0,1,3,9
20,0,274,1,2,1,13,1,4,1,6,2,2,1,1,0,0,2,0,6,9,0,1,0,2,2,1,1,2,2,2,4
3,0,0,0,0,16,0,0,2,1,2,4,1,1,1,0,0,2,43,3,1,0,1,2,0,1,0,0,1,0,2,0
3,1,1,7,0,10,0,1,2,1,1,0,0,2,0,14,0,0,1,3,1,0,14,0,0,0,2,1,0,1,1,0
12,7,0,2,14,4,1,14,5,1,2,0,1,0,0,0,0,1,2,2,1,7,1,0,0,2,0,1,0,0,2,0
1,1,1,1,2,0,0,0,2,2,3,1,173,0,1,6,1,30,0,42,1,8,0,2,3,0,0,0,0,1,1,1
10,1,0,1,0,273,0,7,12,0,50,4,1,2,0,2,25,3,0,1,1,1,8,0,2,2,2,1,0,2,1,58
5,1,0,0,2,0,0,6,0,0,0,1,3,0,0,3,3,0,2,1,0,8,0,0,4,5,1,0,2,0,1,3
3,9,9,7,9,7,0,2,5,0,2,0,1,0,1,18,9,0,10,2,0,9,0,5,6,201,0,0,0,2,0,0
3,9,0,1,2,2,1,0,5,0,1,1,56,1,1,8,24,8,0,3,8,1,0,1,0,1,1,1,0,1,0,0
2,1,0,0,0,1,3,2,0,1,1,3,0,6,0,4,0,1,105,0,1,0,1,1,0,0,0,1,1,0,4,7
0,2,2,21,6,0,0,0,1,1,1,1,1,0,0,1,2,0,2,1,0,4,3,0,3,2,5,3,1,0,0,0
9,0,0,2,21,2,0,3,6,3,0,1,4,0,0,0,0,1,4,1,0,0,0,0,1,4,2,4,0,0,1,1
0,13,10,1,5,1,5,1,0,11,0,121,1,1,0,2,1,0,2,0,20,1,45,1,0,0,1,1,0,2,1,2
8,2,4,0,12,0,3,8,24,4,1,2,0,2,18,3,0,0,0,1,308,0,0,2,3,1,2,2,4,0,0,2
0,1,3,2,1,13,0,0,3,17,1,0,0,0,1,0,0,0,0,0,1,4,1,3,0,1,0,2,2,0,0,2
1,0,0,0,0,12,0,2,0,1,0,20,29,3,0,4,7,1,1,0,3,0,0,2,2,0,2,1,0,0,10,0
50,0,0,1,1,2,21,4,0,1,0,2,0,2,1,2,1,0,0,0,1,14,1,0,0,1,0,0,0,2,1,0
1,0,6,1,2,1,1,5,29,1,2,5,3,0,5,1,3,0,5,0,1,0,24,0,3,4,1,1,1,0,2,0
2,2,1,7,3,4,29,1,2,2,0,2,1,0,15,4,1,0,2,1,1,1,0,0,3,1,1,0,1,2,1,1
6,1,2,2,0,2,1,2,3,0,0,0,1,0,0,0,0,0,5,0,0,0,0,2,0,2,1,1,2,0,1,1
0,0,3,0,0,7,3,1,0,2,2,1,2,2,0,3,1,2,0,0,7,1,3,2,0,0,1,3,2,1,1,0
0,5,2,4,0,0,0,2,1,2,1,0,0,1,0,8,3,1,1,0,1,1,0,1,0,1,0,0,0,1,1,4
11,0,0,10,2,14,2,2,0,89,0,1,17,1,0,1,0,2,0,3,1,4,1,0,2,0,1,0,3,2,1,0
1,11,4,0,0,2,2,10,1,1,1,0,0,1,1,7,7,0,0,1,5,1,2,1,1,0,1,0,2,0,1,25
3,288,0,8,0,1,1,0,1,11,2,28,2,3,7,0,1,0,0,6,3,1,2,0,0,1,1,1,2,0,1,64
0,21,0,0,0,0,2,6,5,0,0,13,3,0,2,1,1,2,3,0,1,2,1,0,4,0,0,0,1,2,2,0
5,0,2,0,2,1,8,7,3,77,0,8,2,0,0,0,1,1,3,2,2,0,1,1,0,1,4,3,1,3,0,25
20,2,0,5,3,2,4,0,13,0,1,28,11,3,0,1,0,7,0,0,1,10,0,2,3,3,0,2,2,0,0,3
10,1,2,0,1,0,1,2,1,0,0,4,0,1,8,1,1,0,1,0,16,22,1,1,0,2,0,1,2,2,0,0
0,0,3,71,211,1,10,0,1,0,0,5,0,26,6,1,1,9,3,1,0,1,2,1,7,0,1,1,1,1,0,0
1,1,2,11,0,0,6,1,9,3,2,1,19,2,0,0,4,1,14,0,0,3,0,0,0,3,2,0,0,0,2,0
2,0,0,6,5,0,6,107,0,0,0,6,8,5,0,0,4,3,0,0,3,18,2,0,1,1,2,1,0,1,1,10
0,1,1,29,1,1,0,0,36,5,1,1,0,0,2,0,4,2,1,6,4,0,0,2,1,3,3,0,2,1,1,1
0,3,13,0,6,2,2,2,4,0,0,7,0,10,0,4,16,0,0,1,1,0,0,0,3,7,1,0,1,2,1,1
6,1,3,1,1,3,4,3,88,1,6,6,11,2,1,5,0,0,2,0,0,0,1,2,1,0,0,0,1,0,2,1
1,1,0,1,1,2,1,1,9,1,5,10,1,9,8,0,1,6,0,3,1,0,0,0,1,1,0,0,1,1,0,5
7,2,0,0,3,0,1,3,3,2,0,0,4,4,0,4,4,4,1,2,0,0,0,0,5,11,2,2,0,3,1,2
5,0,0,0,0,0,0,1,8,2,1,0,2,68,1,6,1,2,0,2,0,0,1,1,0,2,0,2,1,19,0,1
50,3,0,0,0,15,4,1,3,0,0,27,1,0,5,0,1,0,0,0,0,6,1,0,0,2,1,0,0,2,1,0
1,4,0,0,0,0,0,10,1,1,0,1,0,1,4,45,1,0,13,6,0,0,1,1,0,2,0,2,1,1,0,2
3,0,3,0,3,40,6,0,2,3,0,1,0,1,0,13,2,76,1,2,196,1,1,2,1,2,0,3,0,2,2,0
0,8,0,0,1,1,0,0,2,1,4,1,6,2,4,0,0,0,1,0,0,1,0,0,1,1,0,1,0,2,1,0
0,15,349,0,0,0,5,5,1,6,0,0,1,3,0,1,1,86,1,0,2,0,0,0,2,2,0,2,1,0,0,0
4,0,0,0,0,4,3,0,0,9,2,1,1,0,1,1,0,7,1,1,0,2,2,0,0,1,1,1,0,2,0,2
7,1,0,0,0,0,1,0,55,2,1,1,0,0,16,0,1,2,0,0,0,3,3,1,0,0,0,0,1,1,2,0
0,6,1,1,2,0,0,0,1,0,7,0,1,15,33,5,9,1,1,0,0,1,0,1,1,2,0,1,0,1,3,0
0,2,0,2,51,0,1,2,0,0,4,0,4,0,7,3,2,0,4,1,41,0,6,0,0,1,0,1,0,1,0,0
0,0,0,7,0,1,0,7,10,0,0,3,0,0,0,1,2,0,2,1,6,1,4,9,2,0,1,2,0,0,1,0
40,0,1,0,2,1,0,1,4,2,0,0,0,4,0,18,0,13,2,3,5,6,1,2,0,1,0,0,2,0,1,0
2,7,1,29,0,1,1,0,0,0,3,2,0,1,0,0,0,5,0,1,2,0,1,2,2,2,0,1,2,0,0,17
0,0,0,2,1,1,7,0,49,2,0,0,0,8,0,4,0,0,0,5,1,1,1,1,1,1,2,0,0,1,3,3
0,1,3,2,4,0,2,0,4,0,16,2,0,1,3,1,0,0,3,0,2,2,1,2,1,2,1,0,1,4,0,0
0,1,0,1,6,1,4,0,0,5,3,1,10,3,1,0,3,2,1,0,5,0,1,0,0,1,3,0,1,3,2,0
0,0,3,8,4,4,22,2,0,287,3,7,13,0,1,3,0,0,0,17,3,1,1,1,1,5,2,3,1,1,0,41
3,1,11,1,2,0,6,0,1,17,0,0,1,2,0,1,0,0,1,1,0,6,3,7,0,5,1,1,1,1,1,0
3,1,4,11,4,1,2,1,1,1,2,70,0,0,0,6,2,0,8,1,3,1,2,0,4,3,1,1,0,0,2,1
0,3,0,0,0,0,1,0,1,1,0,3,3,2,0,2,1,2,1,0,0,2,4,0,2,1,1,1,1,2,0,0
0,0,0,0,0,0,10,0,0,0,21,5,1,3,0,0,2,0,13,0,1,0,3,1,1,2,1,1,1,2,1,0
2,2,8,7,7,0,7,0,2,0,3,9,1,0,2,10,874,12,0,0,1,0,2,0,4,1,4,0,4,3,0,1
0,2,35,0,1,1,1,3,0,2,29,0,1,4,1,0,2,0,3,1,4,9,2,0,3,1,0,2,2,0,0,8
5,1,2,2,0,11,1,3,8,17,0,0,1,0,4,0,14,0,0,1,1,4,0,6,1,0,2,1,1,1,2,2
1,21,1,4,2,2,13,0,0,13,0,3,1,1,1,0,4,5,1,1,1,1,4,4,2,0,0,2,1,0,2,0
0,17,1,0,4,3,0,1,0,45,0,8,2,0,6,5,0,0,1,1,1,1,0,1,0,2,0,1,1,1,2,351
1,0,0,3,9,6,1,6,0,0,2,1,2,0,5,4,0,0,53,1,0,1,1,1,0,8,1,0,0,0,0,0
0,0,6,3,3,13,1,7,0,0,32,0,0,1,7,8,0,0,1,6,1,1,2,2,0,2,1,0,1,1,0,1
1,6,1,1,0,2,0,0,27,20,0,38,2,0,18,3,5,0,2,1,2,0,0,1,1,1,0,1,0,1,1,12
0,18,3,13,8,0,1,3,4,0,1,2,5,1,0,2,1,0,1,0,1,0,2,0,2,1,2,2,1,0,2,0
25,2,2,3,0,4,1,1,1,1,0,2,2,6,2,0,4,0,0,1,0,2,7,1,7,1,0,1,3,2,2,0
1,32,0,0,0,1,0,0,22,0,7,0,0,2,1,3,1,0,0,3,0,1,5,2,0,2,1,0,1,0,0,1
0,8,7,3,2,0,0,1,0,1,18,0,5,2,0,3,3,0,2,1,2,1,5,3,1,1,5,3,0,0,0,3
9,2,53,3,2,9,0,2,1,1,2,7,0,0,0,0,26,1,1,1,0,1,7,4,2,2,7,1,0,2,1,0
0,0,2,3,11,1,0,1,1,8,6,0,0,1,0,2,5,1,12,0,29,4,0,0,0,0,3,1,2,2,2,5
0,0,0,2,59,0,2,0,4,1,9,0,3,0,1,9,10,2,2,2,0,0,1,1,0,0,0,0,0,1,2,0
0,0,0,1,0,0,1,2,0,1,0,1,10,19,6,0,0,0,1,3,1,3,0,3,0,1,3,1,1,1,2,0
0,0,0,1,1,9,0,2,3,4,3,3,9,2,3,2,1,2,0,1,0,0,1,0,135,0,0,1,2,0,1,1
2,3,4,0,0,5,10,1,1,15,3,56,1,0,16,6,1,26,1,0,0,1,2,1,2,8,6,4,0,0,1,1
0,0,1,3,0,16,0,3,3,3,0,14,0,1,0,2,11,0,0,1,0,0,3,0,2,6,2,1,2,0,1,0
3,1,24,0,0,0,0,0,69,3,1,0,3,2,1,1,1,7,12,0,0,2,1,1,1,1,0,1,0,1,0,21
4,1,3,3,4,7,3,22,3,0,0,1,2,7,2,1,7,40,3,2,1,0,0,2,4,0,45,1,1,1,1,0
0,6,0,2,1,1,1,1,2,1,6,13,1,12,1,1,0,24,0,1,1,3,1,3,3,1,2,1,0,1,0,0
87,0,0,2,0,1,31,7,13,0,2,0,0,0,2,0,0,0,1,2,13,6,1,2,4,0,0,1,1,1,1,36
15,40,5,1,0,0,0,1,3,1,0,1,3,0,2,0,1,0,2,0,1,0,1,1,3,0,0,1,1,3,11,10
16,16,1,0,5,2,5,0,2,0,22,4,6,6,0,0,0,2,26,0,1,0,0,0,1,0,1,1,0,1,0,0
0,1,9,1,3,4,1,0,0,0,14,311,0,0,1,0,22,4,0,1,3,2,2,0,0,0,4,1,1,3,0,2
0,0,1,2,10,2,1,4,2,3,14,0,0,1,4,0,5,1,1,0,2,0,1,2,0,1,2,0,3,1,2,0
1,13,1,1,5,27,0,0,0,0,2,1,0,7,0,0,2,1,0,16,2,0,1,2,0,2,3,3,0,2,0,0
1,38,16,4,0,0,0,2,1,0,0,5,0,1,5,1,1,2,0,0,7,1,11,21,0,2,1,0,2,2,0,51
7,0,0,1,56,1,3,0,12,0,1,3,0,2,11,0,0,1,2,6,3,1,1,1,2,7,2,1,3,3,1,2
0,0,5,1,4,1,0,1,19,13,0,4,0,0,1,0,2,0,1,7,1,0,0,0,0,38,1,5,3,0,7,1
2,1,0,3,2,8,1,14,0,7,0,0,2,1,0,3,0,2,1,0,1,1,0,2,25,0,4,0,1,3,1,11
1,1,1,0,31,2,7,0,3,211,6,1,0,13,1,1,0,0,1,1,0,0,0,1,1,1,1,0,0,1,0,1
50,3,3,0,1,0,3,1,0,0,1,0,1,2,0,6,0,1,1,1,56,3,2,2,0,1,1,0,1,0,0,19
0,0,2,0,4,0,0,3,0,24,0,0,0,0,1,1,1,1,4,2,4,0,0,10,0,2,1,1,3,1,0,1
1,1,15,819,7,3,6,0,0,0,0,8,0,5,7,5,24,1,21,0,0,0,1,1,0,0,3,0,7,0,7,5
1,0,0,1,26,1,1,0,1,0,56,3,0,3,2,1,4,3,1,0,2,1,1,2,2,0,1,2,0,1,1,21
0,2,3,0,0,12,0,0,1,1,0,4,0,3,3,4,0,2,3,2,2,0,0,0,1,1,0,0,1,0,4,0
4,0,0,2,0,1,0,0,7,4,3,23,1,4,0,0,11,1,0,0,0,2,2,4,0,0,1,0,0,4,0,0
0,2,3,0,3,0,0,1,3,11,13,2,0,1,3,1,0,0,2,4,1,1,2,3,0,1,1,1,3,1,0,2
1,0,1,3,2,0,0,31,0,1,20,0,1,0,5,3,0,0,0,1,2,56,1,0,1,63,3,5,1,0,1,2
1,4,0,0,0,1,2,2,8,1,0,1,3,790,2,2,24,0,8,1,0,0,0,2,4,0,3,0,2,0,1,1
2,2,0,0,1,10,60,1,7,6,0,6,2,0,4,1,4,0,0,1,2,0,0,1,0,2,0,0,0,0,2,13
2,7,4,1,2,2,3,7,0,2,0,0,3,0,0,0,3,5,0,3,1,0,2,2,0,2,0,1,1,1,2,1
21,1,0,0,0,0,3,0,0,0,4,0,1,1,0,20,0,1,0,3,0,1,0,0,0,1,1,1,0,2,0,0
1,4,5,1,0,1,1,0,0,1,1,0,4,2,0,6,0,2,3,13,0,6,1,0,4,1,2,3,1,0,0,3
1,0,1,0,8,0,4,0,4,710,1,0,2,1,0,8,0,0,3,1,3,2,2,5,0,2,1,1,1,1,2,2
0,2,0,2,0,21,5,0,1,3,1,7,0,4,31,0,2,2,4,3,0,9,0,3,2,1,0,2,1,15,0,0
6,4,4,0,11,0,2,1,2,4,151,1,6,0,2,0,1,1,7,10,0,0,250,3,2,4,0,1,1,1,2,8
0,5,207,31,1,1,5,16,1,0,0,54,22,0,0,1,0,2,0,0,2,1,2,1,3,0,0,1,0,0,0,0
18,0,1,10,1,0,0,0,0,0,0,10,0,2,0,23,1,0,0,0,0,2,0,1,18,48,1,1,1,4,1,2
8,5,16,0,1,0,11,0,0,0,4,0,0,0,6,0,0,1,1,1,0,0,1,1,0,0,1,1,1,2,0,1
0,2,0,0,0,0,0,0,7,73,0,3,1,5,0,1,2,0,2,1,0,0,1,1,0,2,1,1,3,3,1,2
3,1,1,2,0,0,2,1,1,0,0,3,0,0,3,0,1,3,1,1,1,1,1,0,2,1,1,0,0,3,0,3
14,5,0,2,5,1,4,2,0,1,2,42,1,1,3,38,0,0,2,2,2,0,1,0,0,1,0,6,2,0,2,1
10,3,2,2,1,45,1,13,5,0,0,0,12,0,1,0,0,4,0,0,0,0,0,0,0,0,2,0,1,2,0,3
257,3,1,20,5,1,8,3,0,2,0,1,5,2,75,0,1,0,3,0,2,0,1,0,0,1,0,0,0,0,2,10
3,4,5,2,1,3,6,4,1,0,23,2,0,2,0,0,0,0,12,7,5,0,1,1,1,2,3,1,0,1,4,6
0,16,5,0,0,0,1,0,8,24,3,0,0,1,0,2,0,33,0,2,3,6,1,0,0,1,2,0,0,15,0,7
3,0,1,1,5,1,3,3,0,1,0,4,2,6,0,0,0,3,2,0,3,0,1,0,0,0,1,0,6,0,0,0
15,0,2,1,3,2,0,2,0,2,0,2,0,3,5,2,7,0,0,57,7,0,2,0,2,3,0,0,0,1,1,32
20,10,2,1,2,8,1,0,0,1,1,0,0,8,0,4,3,0,0,0,1,0,1,0,1,1,0,1,1,1,1,0
0,1,0,0,3,7,0,0,1,0,21,15,1,0,1,0,1,3,23,2,0,0,1,1,0,1,0,0,1,0,0,2
0,2,1,0,0,1,2,0,6,0,2,3,7,0,1,0,4,3,3,1,1,0,2,1,3,0,1,1,1,0,1,1
5,1,3,0,183,9,1,0,0,11,3,4,4,1,0,0,1,5,2,0,0,3,1,2,0,8,0,1,0,0,0,0
2,0,0,3,0,7,0,0,0,3,2,0,1,0,0,1,1,0,0,0,0,0,4,2,1,0,2,0,6,0,1,3
1,0,0,7,18,2,0,32,0,0,0,4,0,0,11,5,3,2,3,4,0,0,4,0,49,2,8,3,0,1,1,1
0,17,1,0,0,11,1,0,20,0,0,24,3,0,19,1,0,2,1,1,2,0,1,18,1,2,1,0,0,2,3,0
84,3,2,2,3,1,0,0,0,1,1,0,12,2,1,1,9,1,3,0,10,0,1,0,0,3,0,2,1,0,3,3
2,0,0,1,12,2,1,0,31,10,4,0,2,0,0,0,0,7,0,10,0,0,1,2,0,4,0,2,0,2,2,1
0,0,1,3,2,1,0,1,1,13,5,2,0,1,0,0,3,27,1,0,1,2,1,1,1,2,0,1,0,1,0,5
1,0,0,0,6,2,9,0,0,0,2,1,1,1,6,4,3,18,0,0,2,2,1,4,2,0,1,0,0,2,0,25
1,0,4,0,0,0,1,0,4,0,2,0,6,2,1,1,20,0,0,0,0,1,0,1,1,0,79,2,0,1,2,9
0,0,0,5,3,0,5,0,0,0,8,0,0,4,4,14,0,19,9,0,0,1,0,1,1,0,1,1,0,1,0,16
2,3,4,0,0,0,3,2,1,3,0,1,0,0,0,12,0,0,0,2,6,1,0,1,1,0,3,1,1,4,0,0
34,1,1,0,18,0,0,4,2,2,2,4,0,1,1,16,7,2,2,7,2,1,2,1,1,11,3,2,4,1,0,0
2,0,0,5,1,0,1,129,0,1,1,0,1,7,1,53,2,0,0,14,0,1,1,2,10,0,1,0,0,0,0,1
0,0,1,1,0,0,0,5,1,3,0,6,17,0,0,4,0,6,4,0,1,1,2,2,0,1,3,1,0,1,2,538
0,0,2,2,1,1,1,0,0,1,1,0,0,29,0,1,2,1,11,10,0,0,13,1,0,0,1,1,0,0,2,1
7,0,1,0,3,28,4,0,1,0,0,6,1,0,0,0,0,6,0,0,0,1,4,1,2,2,2,2,2,1,1,1
1,0,0,2,0,0,0,4,2,0,0,1,3,0,15,0,8,1,2,2,0,0,0,1,0,1,0,2,0,2,2,9
1,3,1,7,6,22,2,1,1851,1,11,2,0,0,0,3,1,2,0,0,3,5,1,3,0,1,1,2,0,1,1,0
0,0,17,4,0,0,1,0,1,0,4,10,0,2,0,13,0,0,2,0,0,3,0,0,0,1,0,1,0,2,1,1
3,7,0,2,0,2,1,6,0,15,1,0,4,0,1,0,9,4,6,10,0,0,1,1,1,1,3,0,1,0,2,0
2,1,7,82,0,1,1,0,1,5,2,0,0,3,2,1,0,0,48,0,6,1,9,3,1,0,0,0,1,0,1,0
0,0,1,4,0,0,0,2,0,0,2,1,1,1,42,1,0,1,1,2,0,0,188,1,6,2,0,1,2,2,1,12
10,0,19,24,1,1,2,0,20,3,3,1,0,0,0,0,2,2,2,1,3,0,0,0,0,0,1,1,3,0,1,73
0,0,0,0,17,0,1,0,0,0,1,5,36,1,4,6,0,10,33,6,1,0,3,1,0,1,1,1,0,0,2,0
0,1,0,79,0,1,0,0,1,2,8,3,13,1,5,1,3,0,11,1,0,2,2,2,342,1,2,2,0,0,0,39
0,3,0,1,0,2,1,1,2,0,0,0,19,3,0,2,0,1,6,1,0,0,1,2,0,1,1,1,0,2,1,4
3,0,6,3,0,1,22,7,1,3,1,1,77,70,44,1,3,9,0,45,1,1,8,0,2,0,2,1,9,0,1,78
119,0,2,1,1,0,1,1,1,1,0,2,13,3,0,7,3,0,0,2,0,0,2,0,2,4,0,0,1,1,0,0
10,0,0,0,0,28,7,0,0,0,2,4,3,25,12,1,4,0,7,2,2,0,0,3,8,0,3,3,7,1,2,0
12,0,3,0,2,1,2,2,4,15,3,0,1,4,2,0,0,1,2,19,0,0,8,5,6,0,1,0,1,1,0,1
4,0,9,0,0,1,0,1,1,1,7,0,4,7,3,6,33,0,3,37,0,2,1,1,2,3,6,1,0,0,2,4
2,1,1,11,34,1,2,2,2,102,4,0,1,4,1,0,1,4,1,0,3,0,1,2,5,1,0,0,1,4,0,3
7,0,1,0,0,130,8,0,1283,15,1,0,1,1,1,0,0,2,60,3,1,1,0,0,1,0,0,1,0,3,0,22
0,3,0,8,0,0,1,2,2,4,3,0,0,0,4,3,2,0,1,0,0,14,0,1,9,0,0,0,1,9,1,0
3,0,0,1,2,0,3,0,0,27,1,0,1,1,1,5,0,8,1,2,1,21,1,1,2,1,0,1,1,1,0,26
0,2,1,2,3,6,0,3,0,0,0,4,5,0,15,10,3,5,2,0,2,5,0,2,1,0,0,1,1,2,0,0
0,0,1,3,0,2,4,0,0,0,5,10,4,2,1,3,0,14,1,0,1,0,2,0,0,3,1,1,1,2,4,1
4,2,1,1,0,4,1,4,1,2,3,2,1,1,1,1,0,0,0,2,2,0,3,1,2,2,5,1,0,0,1,42
4,0,13,1,0,33,5,0,10,0,1,3,13,5,0,0,1,0,3,2,0,10,0,4,3,1,0,1,2,3,0,4
11,0,0,0,0,0,2,0,1,4,0,1,1,0,1,3,4,3,2,1,1,1,1,3,2,5,0,4,3,1,1,11
2,0,2,2,1,6,2,0,9,4,96,0,6,6,5,1,0,0,1,4,1,0,1,0,7,0,0,2,0,5,1,105
228,0,0,11,7,1,7,0,5,2,1,1,4,0,1,0,0,12,0,3,0,0,1,3,0,0,3,1,0,1,0,3
0,1,0,5,0,5,0,0,13,1,0,15,1,1,0,4,1,10,0,0,0,0,2,1,0,5,0,1,1,2,2,0
0,0,0,0,0,1,1,0,1,3,0,0,2,7,0,2,0,0,3,5,0,0,0,1,1,0,2,0,1,0,1,5
18,14,0,3,2,0,1,0,19,4,1,1,1,1,1,11,5,1,1,1,1,1,0,0,2,2,1,0,0,0,1,3
0,4,0,2,0,0,0,1,1,19,2,8,0,1,4,0,2,1,0,2,0,2,8,1,3,1,0,2,0,1,0,1
59,0,1,0,56,1,2,6,0,0,1543,0,0,0,2,9,0,0,0,4,2,3,0,1,5,0,6,1,1,1,0,14
4,0,11,0,14,0,0,2,8,1,0,3,0,3,10,1,0,0,2,1,1,0,4,0,1,3,0,1,2,0,1,3
3,0,0,11,1,3,2,7,0,2,1,0,1,0,2,5,0,1,4,1,0,4,1,2,1,3,1,2,1,1,1,7
1,0,1,0,4,4,3,0,18,1,0,5,1,4,0,0,1,1,13,1,1,0,0,0,1,0,19,0,1,1,38,5
1,3,31,0,1,13,0,0,0,6,1,0,0,0,9,4,2,0,4,9,1,59,4,0,0,3,0,3,3,1,1,1
0,6,7,1,1,2,0,2,1,1,0,1,2,0,2,0,3,8,0,8,0,0,0,4,0,3,0,6,1,1,1,0
0,2,1,0,2,1,3,0,3,35,0,0,3,7,1,10,5,0,0,3,0,1,0,1,2,1,2,1,3,2,1,4
8,2,30,7,0,0,1,14,0,8,9,0,3,0,1,1,1,2,0,0,3,2,3,6,2,4,6,3,0,0,0,7
54,3,5,13,1,3,2,5,12,7,48,0,0,1,1,4,3,2,2,0,2,0,0,0,2,0,2,0,1,3,1,0
0,0,0,6,1,0,3,7,2,2,9,0,2,0,0,1,0,7,0,6,2,0,0,0,2,2,0,0,2,1,1,0
31,1,0,7,0,1,1,2,1,1,1,0,12,3,0,0,0,8,4,1,4,1,1,0,1,1,1,2,0,2,0,0
3,2,2,11,0,0,1,0,1,1,0,1,1,3,2,6,5,1,4,0,1,0,10,88,1,1,3,1,0,0,7,0
0,0,4,0,2,1,0,0,0,3,0,11,0,2,2,0,4,0,1,0,0,1,0,1,2,1,5,1,0,1,3,1
1,1,9,0,26,15,3,6,2,2,2,0,0,1,0,0,0,10,1,5,4,1,2,8,1,0,0,3,2,1,1,2
2,7,0,24,1,0,0,1,1,0,1,1,5,1,1,0,1,1,1,2,0,2,2,0,1,0,3,1,1,1,0,2
1,0,2,4,1,1,1,10,0,0,0,0,0,3,1,2,16,1,5,15,0,1,1,0,0,1,4,0,5,0,0,16
20,1,0,38,0,0,4,3,0,0,0,0,2,5,0,2,2,0,1,2,5,0,0,2,2,1,0,0,5,2,1,8
0,16,10,2,2,6,31,4,2,1,0,0,0,0,0,0,4,2,0,0,8,1,1,0,5,1,0,0,1,2,2,6
0,0,1,0,0,2,0,4,1,18,0,3,1,1,1,0,1,2,2,1,1,23,0,0,1,3,1,0,0,1,1,0
8,2,1,5,2,8,2,1,8,3,1,0,4,4,1,0,9,0,2,0,2,1,1,1,0,2,0,3,12,1,0,2
0,1,5,0,0,3,1,1,12,0,1,0,1,4,4,0,0,8,1,1,3,0,3,0,1,1,2,1,1,1,0,1
3,0,1,5,2,0,0,0,14,1,2,1,2,1,5,9,8,0,0,0,7,0,0,1,1,1,0,3,0,1,1,2
15,3,0,0,1,13,137,0,7,5,1,2,1,0,82,8,2,2,1,0,0,1,2,1,1,1,0,0,0,0,0,2
1,1,2,0,88,1,2,1,3,0,0,0,1,2,0,6,49,1,11,1,0,3,0,11,2,1,0,1,0,1,2,1
1,0,2,24,1,0,0,6,5,5,22,2,0,0,3,4,2,1,0,7,4,1,0,0,0,0,0,4,0,0,2,7
61,1,2,4,5,1,2,1,1,8,2,0,1,43,4,0,0,0,2,2,11,4,0,0,1,0,8,1,1,4,1,30
3,1,3,0,1,10,0,2,0,2,0,1,1,2,0,1,1,2,3,1,2,1,34,9,2,2,1,0,1,1,0,0
1,0,0,0,0,6,2,11,1,0,0,0,2,5,3,1,0,0,0,2110,1,0,0,1,2,0,1,2,1,0,1,3
13,2,1,5,1,1,6,0,18,1,0,2,1,21,1,1,0,0,1,47,0,5,1,0,1,0,3,2,0,0,0,4
42,1,3,1,8,13,0,1,5,1,3,0,3,3,0,0,0,0,3,0,3,1,0,4,1,1,2,0,1,0,0,0
11,2,1,9,0,1,0,1,9,2,0,8,0,0,0,5,8,0,0,0,4,0,6,0,0,1,1,14,0,0,1,2
11,3,1,0,0,1,0,2,19,25,0,2,1,6,5,0,0,0,8,0,0,2,0,1,2,1,0,0,0,0,1,3
19,0,10,0,14,4,0,1,1,1,2,63,19,1,0,1,6,1,2,2,0,2,1,3,0,0,0,0,0,0,1,2
1,1,1,4,3,2,2,0,3,29,77,1,0,0,0,1,0,1,13,0,1,0,2,0,1,0,1,0,0,0,0,0
0,2,2,0,0,4,2,37,1,24,3,0,0,4,0,0,3,1,0,0,0,0,1,5,1,1,1,1,0,2,0,11
1,16,1,0,5,1,6,6,0,1,0,1,0,10,25,0,0,1,12,1,4,2,0,1,1,1,0,1,1,2,1,2
2,1,5,0,0,0,11,0,1,3,0,1,4,52,0,2,1,1,0,1,1,0,1,0,2,0,1,14,2,0,0,3
1,0,0,1,7,3,0,2,12,3,1,0,1,0,1,1,0,0,8,61,1,0,0,0,0,2,3,0,0,1,0,0
1,35,8,2,0,1,0,3,16,3,1,0,0,3,68,0,5,1,1,6,0,0,0,0,5,0,0,1,1,3,1,0
0,5,4,1,0,3,4,0,0,98,0,0,0,2,0,3,1,1,2,9,1,1,2,0,1,1,1,0,0,0,0,0
3,2,19,0,0,4,1,1,0,1,0,2,0,0,1,3,220,29,0,35,1,0,0,0,1,0,1,0,1,1,2,3
2,11,4,1,0,5,0,0,47,0,12,1,2,4,35,3,0,0,0,5,0,0,0,1,52,1,0,1,1,1,1,0
0,0,2,0,31,2,0,2,0,0,0,0,1,0,1,1,0,1,0,8,0,10,3,2,0,1,4,1,5,0,1,14
0,45,2,1,0,0,176,0,0,0,8,0,22,4,7,0,7,22,0,3,0,1,1,0,2,0,1,0,0,2,1,2
0,0,1,0,1,1,44,1,1,0,12,8,0,4,1,1,2,8,2,2,4,19,0,13,25,0,0,1,25,0,1,0
33,6,0,1,0,5,0,0,2,6,0,1,2,3,80,21,12,2,31,1,9,2,0,1,0,1,2,1,1,3,3,0
3,0,0,0,4,0,0,1,85,1,0,6,14,0,5,9,0,4,0,2,1,0,1,0,0,2,1,0,1,0,0,0
