1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,p
0,0,0,8,0,0,1,0,0,1,1,0,1,0,6,5,0,48,25,0,1,1
0,0,0,3,1,4,0,4,4,1,1,3,1,2,1,0,1,1,18,0,1,0
0,0,0,0,0,1,1,1,1,0,0,0,0,383,0,0,1,0,0,0,2,1
0,2,0,0,1,3,3,0,2,11,0,2,0,6,1,5,1,2,5,1,7,3
2,3,0,3,3,1,12,1,1,0,0,0,3,1,0,0,8,1,0,223,2,1
7,0,0,1,0,17,0,13,2,0,7,1,0,12,7,2,6,2,0,0,1,1
1,0,1,0,2,0,105,2,0,0,1,2,0,8,2,0,5,1,6,1,1,0
4,0,1,2,0,1,0,5,0,10,2,1,0,2,3,5,4,0,2,0,0,0
0,3,3,1,5,0,1,1,1,1,19,9,0,1,0,0,1,2,3,0,0,2
0,1,1,9,3,1,1,3,1,7,1,0,0,1,0,0,3,2,3,0,0,7
0,8,3,67,1,1,0,0,18,0,1,0,5,0,1,8,0,5,15,0,0,0
0,2,0,0,0,1,6,0,5,0,1,6,6,0,1,0,0,27,0,0,0,1
1,5,2,0,13,0,58,20,5,1,1,7,2,3,1,1,0,3,0,0,0,1
0,0,1,527,1,2,23,124,2,1,7,0,1,0,35,0,1,1,4,5,0,3
0,2,0,5,0,6,0,14,1,4,6,7,3,0,1,0,0,47,8,0,3,3
3,2,5,0,2,6,0,1,5,1,0,0,0,2,0,0,13,1,1,2,46,0
1,5,2,0,5,5,1,1,10,2,35,0,0,3,3,116,0,3,2,19,2,0
0,9,8,3,3,0,25,0,0,0,2,2,6,8,9,4,0,13,1,0,0,42
17,18,12,0,0,0,1,0,1,5,12,1,2,2,9,0,1,0,0,0,30,1
0,0,1,213,3,0,0,2,3,1,0,0,9,2,12,2,1,4,1,0,8,0
2,2,0,2,3,0,1,13,12,6,0,15,1,0,0,0,1,0,5,1,51,0
2,0,1,0,1,4,20,4,43,0,0,0,5,0,1,0,3,2,1,0,1,3
1,0,2,21,6,1,0,0,2,0,1,1,1,1,2,1,4,0,9,3,2,2
2,3,0,3,6,46,0,1,1,0,0,0,0,6,0,0,7,1,5,7,14,18
0,0,0,2,0,0,0,0,0,1,0,4,0,0,77,5,20,1,1,18,12,2
1,0,1,27,4,0,3,6,89,7,4,8,74,0,0,1,29,13,6,2,0,0
0,14,2,4,82,1,0,2,3,14,7,3,3,5,0,0,6,0,2,0,3,0
12,3,0,2,0,5,1,1,2,3,0,4,4,2,1,6,6,3,7,2,0,0
2,373,1,5,0,2,0,1,0,4,1,1,2,1,0,1,0,0,0,4,0,5
0,0,2,1,3,2,3,0,0,0,2,0,1,1,1,0,1,4,0,0,2,19
1,0,11,0,0,0,15,2,0,0,4,1,0,1,2,7,20,0,2,0,0,0
1,1,1,4,13,0,0,1,1,1,0,1,1,13,1,3,0,1,12,0,0,0
1,11,0,8,9,3,4,1,3,2,0,1,1,25,3,9,1,0,0,3,2,0
0,0,1,0,0,0,1,28,0,3,5,1,6,0,13,6,0,1,2,15,2,4
0,9,4,5,683,1,2,14,22,24,0,0,1,1,10,29,0,1,25,1,1,2
0,8,1,0,7,1,0,3,3,0,1,12,1,5,2,0,0,0,0,0,1,1
1,0,1,2,0,0,0,0,1,0,1,0,2,6,7,0,0,0,5,28,14,0
3,1,2,0,1,0,0,0,24,3,8,0,1,0,0,0,41,0,2,0,1,0
4,3,3,0,0,2,1,4,0,1,32,3,0,3,2,0,0,0,1,1,29,3
0,8,0,9,0,0,4,19,2,3,38,0,1,9,1,3,0,0,0,5,1,0
1,0,0,0,2,5,3,0,0,0,0,6,0,1,3,1,0,1,2,0,0,2
4,1,6,0,0,0,0,5,1,1,8,0,1,1,0,1,1,0,18,0,1,0
23,91,3,0,7,4,1,0,0,10,2,0,2,10,1,1,0,1,1,1,0,0
0,4,0,10,2,0,45,4,0,0,0,1,0,2,2,0,3,0,21,2,2,16
3,0,0,0,0,4,16,3,4,2,0,5,53,1,3,3,0,8,1,2,2,0
0,7,4,3,2,0,0,0,0,3,9,4,3,0,0,2,23,1,1,1,4,0
0,39,0,5,0,0,1,0,9,2,5,2,0,8,3,2,6,0,4,2,4,0
1,0,5,0,1,0,0,6,1,0,13,16,1,2,0,1,1,1,0,1,2,3
0,0,11,1,1,4,7,2,3,0,8,2,0,4,4,14,0,1,7,2,1,6
3,15,0,0,1,2,6,5,1,0,2,5,1,1,84,0,2,2,1,2,1,5
0,2,2,3,1,1,9,2,0,0,1,0,8,16,0,5,0,1,2,4,0,4
1,3,0,0,0,3,2,9,5,12,5,3,1,0,1,0,24,47,4,1,1,1
2,0,1,2,0,1,2,2,8,0,2,80,1,2,4,2,0,35,0,0,0,0
7,2,0,0,1,25,0,0,0,0,2,5,7,5,0,5,3,0,0,7,32,0
0,0,1,1,1,0,40,1,1,10,0,4,0,2,0,1,0,0,0,0,8,0
10,1,2,2,0,0,0,5,0,0,1,0,4,1,1,2,20,1,0,1,23,1
0,4,0,2,0,0,24,13,0,1,1,0,0,1,20,1,100,0,1,0,0,0
0,0,0,0,0,21,6,4,2,1,16,0,3,7,0,0,0,0,0,1,3,0
1,3,8,0,32,0,0,1,1,0,0,10,1,0,6,0,1,112,0,1,1,2
1,0,2,1,0,31,0,1,1,1,10,5,1,12,2,155,0,4,1,3,0,0
0,1,0,1,1,1,0,8,0,4,2,4,4,0,0,1,2,0,4,0,0,1
20,0,0,2,2,1,2,0,3,0,1,1,6,0,0,0,4,5,0,9,1,0
6,0,0,0,0,35,2,25,0,0,1,118,1,0,0,6,1,2,3,1,9,0
0,0,8,2,1,0,1,10,0,2,6,1,6,5,2,30,0,0,3,0,1,60
1,0,3,5,0,1,3,5,878,1,8,0,0,0,0,1,1,1,0,4,1,0
13,1,3,1,0,1,0,3,4,4,5,7,7,0,0,1,9,4,0,0,2,4
2,0,5,1,4,1,0,0,418,0,35,4,5,1,4,0,0,1,0,1,3,3
91,11,1,2,4,0,1,0,11,1,0,6,0,0,2,1,1,1,0,4,1,53
5,0,0,8,0,1,1,33,0,3,0,0,1,0,1,4,2,1,1,0,1,0
1,3,1,0,0,4,2,41,0,27,0,4,2,2,0,2,2,7,0,2,1,2
0,3,0,7,11,0,2,6,0,2,1,3,0,10,4,2,1,4,3,0,0,0
0,7,0,0,2,13,2,7,0,2,0,0,1,3,1,0,3,6,1,0,1,2
0,0,0,6,6,0,3,1,0,0,4,19,0,11,3,2,2,6,2,1,2,8
104,0,11,0,0,0,11,3,1,3,3,2,3,0,0,0,3,9,0,6,1,0
0,0,1,6,1,2,0,2,1,2,2,0,16,1,2,1,0,0,0,1,2,6
3,283,17,0,0,1,3,0,0,0,0,0,3,25,1,43,0,8,17,2,0,0
0,0,0,2,0,1,3,22,2,1,0,1,1,1,0,1,0,0,0,12,0,1
0,0,52,1,1,2,0,0,1,0,3,16,0,1,0,0,0,1,1,0,4,25
0,1,0,4,2,0,0,0,0,1,1,1,0,0,0,6,6,0,5,0,3,5
4,1,107,0,16,1,0,3,0,0,0,0,2,2,41,7,3,1,2,0,0,7
4,4,1,1,1,74,0,20,2970,0,2,2,0,0,2,0,2,1,3,1,0,1
1,4,10,1,0,2,3,0,6,9,5,1,22,0,5,1,0,0,39,1,15,0
1,8,1,0,0,28,0,3,0,0,2,0,11,1,0,1,2,1,2,0,0,10
1,41,0,2,0,0,3,0,3,1,0,295,0,5,6,0,0,2,1,6,1,1
7,1,0,0,1,1,0,0,1,0,582,3,3,0,2,0,6,1,4,0,0,5
12,6,0,13,0,19,1,2,6,28,2,5,1,5,0,0,1,0,7,2,5,0
0,2,0,4,4,0,0,2,0,14,1,0,10,2,203,3,1,1,2,2,9,0
7,2,3,0,4,3,2,0,4,13,1,1,2,3,1,0,1,0,0,0,1,0
3,1,2,0,0,7,0,2,0,0,3,0,1,2,0,1,0,2,2,13,1,18
2,11,0,10,7,2,1,2,1,0,18,2,8,0,0,0,12,0,1,0,2,5
3,0,8,20,0,0,10,0,0,1,0,7,1,7,10,3,0,7,1,1,1,31
0,6,6,1,0,2,0,14,0,6,1,1,0,0,0,3,0,1,1,2,3,2
0,12,0,2,0,6,2,0,1,1,23,5,1,0,134,0,6,2,3,0,0,0
1,1,1,1,1,17,42,2,1,2,2,2,1,2,1,0,2,0,16,14,33,9
7,11,0,3,0,5,2,8,2,5,20,0,3,0,0,2,0,1,1,5,0,0
27,19,1,0,1,0,0,1,1,2,7,6,5,1,4,0,1,0,2,0,2,0
3,3,13,153,1,0,1,23,0,8,0,1,3,0,0,1,1,0,36,7,16,6
9,2,0,1,6,0,1,2,0,144,0,3,7,6,1,3,181,0,2,1,0,0
0,1,1,1,37,1,0,0,0,1,1,1,0,4,16,0,11,0,0,0,1,10
7,8,1,5,1,0,12,1,0,1,2,1,4,2,1,1,1,1,0,0,0,0
0,2,1,0,2,2,0,0,13,2,0,11,1,1,2,3,6,2,79,2,5,2
3,0,0,2,12,38,0,0,0,7,0,8,0,1,1,6,0,7,6,0,0,28
2,15,1,1,5,0,0,13,0,0,0,0,36,7,112,0,1,2,5,1,0,0
5,0,4,0,13,0,0,2,4,0,1,1,4,1,8,4,21,3,1,1,0,2
0,1,2338,2,13,0,3,0,8,12,2,0,0,18,0,0,0,0,6,1,1,3
1,39,0,0,2,0,34,55,2,2,1,1,0,5,1,3,0,2,0,2,1,3
0,2,0,4,1,1,0,5,6,0,101,2,0,0,3,0,4,0,3,4,1,0
0,1,0,0,5,1,0,7,0,0,0,11,0,1,2,1,2,4,0,1,0,4
3,0,0,0,0,2,1,0,14,2,6,0,3,3,1,7,1,4,0,0,0,0
0,1,1,0,0,0,1,6,1,7,2,4,5,7,77,1,0,0,1,27,8,0
44,0,6,1,0,1,2,11,0,1,5,10,1,0,3,2,0,1,0,1,393,0
10,19,10,0,1,1,0,2,17,0,29,7,1,1,0,0,2,0,1,47,16,0
0,0,1,0,0,4,4,0,0,0,9,1,0,4,1,0,2,1,0,1,7,1
4,1,0,21,0,2,1,0,0,11,0,3,8,3,3,0,48,1,2,1,0,6
2,1,4,3,3,0,4,0,1,0,0,100,1,0,5,0,4,2,0,3,1,2
0,4,0,2,4,0,1,0,0,1,0,0,0,1,0,6,0,0,2,3,0,3
1,0,2,2,0,0,0,0,1,2,1,0,2,0,3,10,0,5,0,1,0,7
0,0,2,0,0,0,1,2,8,7,0,0,22,0,0,0,1,0,12,6,2,2
0,6,9,2,2,0,0,5,1,2,0,14,6,130,1,2,0,0,0,8,0,1
10,9,0,3,4,0,0,1,0,2,1,2,3,11,2,8,0,8,0,297,1,1
3,0,0,0,1,4,1,3,2,2,0,5,1,1,0,0,10,0,0,0,3,6
15,3,2,0,0,7,0,15,0,2,0,0,67,7,0,1,0,0,0,3,1,2
0,2,0,0,0,3,4,0,3,0,16,33,2,1,0,1,0,2,1,11,0,13
9,6,0,0,4,9,0,1,3,3,0,5,40,6,0,0,2,10,1,0,0,2
0,0,1,29,0,1,0,3,1,3,7,3,2,0,33,2,2,3,3,0,8,5
3,4,3,0,7,6,1,4,2,0,0,1,1,7,0,1,5,3,0,0,0,14
0,10,1,1,2,0,8,6,35,0,8,1,5,60,0,0,4,7,2,0,0,2
12,0,1,71,0,4,5,12,0,2,0,12,3,7,3,0,2,0,1,1,6,2
8,1,0,15,0,0,20,0,0,28,10,13,4,3,2,0,7,0,0,5,8,11
1,1,60,0,2,1,1,5,24,10,0,0,1,2,1,3,1,0,4,1,0,0
0,0,3,1,1,1,2,4,4,0,1,1,12,8,1,1,10,2,1,0,0,1
1,3,5,0,3,1,0,11,101,1,1,2,0,5,0,0,0,1,3,0,0,3
14,8,0,0,1,1,1,20,2,0,168,0,1,1,0,2,0,0,6,6,2,0
1,29,0,0,0,2,3,0,3,0,0,0,0,2,20,0,0,0,2,0,2,10
2,0,0,0,40,1,4,0,0,2,6,3,19,10,0,1,1,1,0,0,15,2
0,0,0,5,0,29,5,4,0,2,0,10,3,0,0,1,1,2,0,1,6,10
8,3,2,8,16,0,1,0,0,4,0,0,1,1,0,6,1,0,0,2,0,2
2,0,1,0,0,1,286,2,0,7,1,2,0,3,0,1,0,0,4,8,5,0
1,16,3,0,6,11,2,7,1,3,1,0,1,0,11,2,1,10,0,0,0,0
0,0,0,4,0,0,0,0,7,2,2,3,0,1,1,1,40,7,1,0,2,0
1,2,0,2,4,6,8,0,9,35,2,1,0,22,3,0,1,2,3,84,0,164
7,11,0,0,6,6,2,1,0,0,1,23,1,12,0,1,0,1,0,5,0,1
0,0,0,5,2,0,2,1,7,4,0,0,11,5,4,0,0,0,4,0,1,0
1,5,5,0,2,1196,1,1,0,1,6,0,0,4,1,0,26,1,0,1,10,0
0,0,10,0,0,0,0,1,3,0,0,5,2,12,1,2,0,0,22,0,0,0
0,0,1,0,0,250,0,0,0,1,0,0,0,0,2,2,0,1,1,0,0,28
0,9,0,5,2,0,0,2,2,0,2,22,1,0,0,1,1,1,4,0,1,0
26,0,0,0,17,16,1,1,2,0,0,5,0,21,10,0,9,0,0,1,0,1
4,2,1,1,0,0,0,1,0,0,0,0,2,3,2,1,1,153,1,1,1,0
1211,7,0,4,1,12,0,0,2,3,1,5,0,1,0,6,5,0,105,2,1,0
2,1,4,0,1,29,0,0,2,4,2,0,0,1,1,9,19,0,2,2,0,0
0,5,1,1,2,11,0,21,101,0,1,19,0,3,7,8,1,0,1,6,0,1
0,1,29,0,1,0,0,8,0,8,1,8,8,14,0,0,2,1,0,2,4,13
0,0,8,0,5,2,5,5,0,0,1,0,0,0,1,1,0,1,1,0,2,15
2,10,1,0,1,0,0,1,0,12,40,0,0,0,0,0,4,0,4,0,0,0
0,2,15,0,7,0,5,1,0,4,2,15,0,4,3,0,11,4,42,1,1,0
1,0,0,3,2,3,18,4,0,0,11,0,3,4,0,1,0,0,1,0,2,2
1,0,0,3,0,0,3,4,4,0,41,10,0,0,2,0,0,2,1,0,0,0
1,0,8,2,0,5,0,0,0,0,0,1,1,0,0,1,1,1,0,4,0,3
3,23,1,4,36,0,1,0,1,2,4,10,1,0,0,0,0,0,0,0,0,0
0,0,0,0,1,1,6,2,1,2,2,1,1,0,6,3,2,4,52,4,1,14
4,11,1,58,1,0,0,1,3,0,8,0,5,8,0,112,0,1,0,0,0,0
55,4,31,1,41,0,12,0,4,2,4,0,0,9,1,3,1,4,0,2,3,11
0,0,33,1,0,0,34,2,7,2,1,4,0,0,5,0,0,0,72,0,6,3
4,6,7,0,6,1,23,1,4,1,0,1,0,2,0,1,1,4,2,0,1,0
1,0,0,2,3,0,4,3,1,1,4,0,0,2,2,0,0,13,0,0,2,1
0,31,10,1,1,0,0,1,6,0,6,2,1,193,0,0,0,0,1,1,0,1
4,0,0,1,0,0,0,1,45,4,3,131,11,1,0,1,1,0,0,1,2,29
0,1,0,0,1,1,1,7,0,10,4,1,3,21,3,0,3,0,1,2,27,1
1,3,4,0,0,25,0,2,1,0,15,1,0,55,0,0,5,1,7,0,0,0
0,0,6,1,2,0,1,0,0,16,0,0,3,1,3,0,26,0,0,10,2,17
1,1,2,5,0,0,2,1,0,1,2,0,1,15,0,17,10,1,0,2,2,5
0,9,2,1,3,3,2,4,2,0,1,2,0,3,5,0,1,0,11,0,3,3
1,9,4,48,4,31,2,1,0,3,54,184,0,1,0,1,1,0,4,0,0,2
2,5,0,3,0,0,7,0,1,0,1,1,0,1,13,0,7,5,8,1,0,4
4,0,3,3,6,3,0,7,9,2,0,1,0,5,0,0,0,0,0,0,4,0
20,2,166,0,1,1,1,0,1,0,0,2,1,0,0,29,1,2,2,0,59,0
18,0,12,0,0,1,1,8,0,1,0,9,3,0,1,6,2,0,2,4,0,0
3,6,7,4,0,1,9,3,2,4,0,2,2,2,3,0,24,7,3,0,0,1
1,1,0,0,0,3,0,0,27,0,0,0,2,0,7,0,0,1,19,0,3,3
0,2,0,1,1,0,0,1,6,0,3,1,3,11,0,2,2,0,0,10,1,5
0,0,0,0,16,2,0,3,3,19,0,11,2,6,0,2,6,1,6,2,1,10
3,0,1,0,3,1,0,5,5,29,51,0,0,0,0,1366,2,2,1,4,0,1
0,0,0,1,3,10,0,0,1,10,0,32,26,3,95,23,2,7,5,2,4,12
1,2,4,0,5,8,0,0,21,7,2,5,6,7,1,4,0,4,2,0,2,2
3,0,41,5,36,1,0,4,1,2,4,0,1,2,2,0,0,0,2,0,1,7
7,0,0,15,1,0,0,0,35,0,1,3,0,0,0,2,98,1,1,0,0,0
2,5,7,1,28,0,0,0,108,69,7,0,3,7,1,0,1,0,5,0,0,8
0,68,1,28,149,7,69,0,0,0,2,2,2,14,5,3,0,0,4,5,0,0
0,4,1,0,0,2,2,1,3,0,3,0,0,2,0,23,2,2,0,16,0,10
1,29,5,0,1,13,18,0,2,1,2,3,0,1,6,1,39,19,54,1,0,4
24,4,0,6,1,2,2,0,2,0,0,3,4,2,17,1,8,2,0,7,5,0
0,1,0,4,4,9,2,1,0,12,0,0,0,1,0,0,1,2,2,1,0,4
10,1,1,0,0,2,0,0,1,0,3,0,1,20,2,0,0,0,12,0,28,5
0,6,13,0,0,0,5,0,0,6,0,0,0,0,0,0,1,0,0,1,1,0
0,0,1,1,1,10,1,0,0,0,1,4,16,0,4,1,5,0,0,1,3,2
7,0,1,1,5,3,0,0,0,2,0,0,0,4,0,0,1,10,1,14,0,1
2,3,213,2,7,1,2,4,3,1,0,3,0,1,4,2,1,1,0,2,8,1
45,2,2,0,2,0,57,16,0,0,0,10,17,1,2,0,10,2,2,1,0,0
1,2,0,4,0,0,0,4,1,0,42,15,3,0,0,0,2,3,0,18,12,2
5,24,0,0,0,2,2,1,0,1,0,2,0,7,1,0,2,0,11,638,2,2
1,0,1,0,0,4,2,5,0,0,1,12,0,5,10,5,0,1,0,0,4,0
0,26,2,1,42,7,4,6,1,5,8,8,0,0,4,15,0,1,1,1,12,1
8,1,13,0,2,8,0,0,0,2,0,0,2,1,2,1,2,2,0,0,3,0
0,0,2,0,0,0,1,1,0,0,7,5,0,2,0,11,51,0,0,0,9,0
9,32,0,11,1,248,0,0,8,4,2,8,2,0,0,6,2,0,0,1,0,0
2,2,1,0,2,0,0,17,0,1,0,8,1,1,0,0,0,0,1,36,0,2
0,0,0,1,0,0,5,1,4,0,7,3,10,12,1,2,0,3,0,2,4,0
4,0,2,8,34,0,0,4,2,0,0,4,5,0,17,1,0,1,0,1,8,0
2,18,9,0,1,0,26,0,2,3,536,0,2,0,0,1,17,6,0,0,3,0
0,1,3,1,0,0,0,12,1,17,0,2,0,2,1,5,0,4,1,0,3,4
2,5,1,0,1,10,11,1,0,16,4,5,0,1,10,1,0,4,2,3,0,0
4,2,1,1,0,4,2,4,9,4,0,2,1,13,0,4,20,75,1,7,0,0
0,0,4,1,3,0,3,8,0,9,2,4,0,0,0,8,12,5,17,10,7,0
1,2,4,0,10,2,2,2,0,13,2,0,0,21,0,0,0,1,1,0,0,4
2,8,0,0,1,3,49,0,0,0,3,7,4,5,6,2,0,0,5,1,2,0
24,1,3,1,4,3,0,2,0,3,0,56,0,1,0,29,1,1,0,0,4,0
1,1,0,0,6,0,0,0,0,2,1,1,19,4,0,1,0,0,0,8,0,6
2,3,0,1,2,0,67,2,2,0,4,0,0,0,0,17,1,2,3,0,4,1
3,8,0,0,1,3,4,2,2,0,8,2,0,11,0,0,0,25,2,0,1,1
0,4,32,11,1,3,0,2,6,3,4,5,1,1,0,2,1,2,0,1,1,0
0,0,4,0,2,1,0,0,0,6,0,21,0,5,2,1,3,1,0,11,2,1
0,0,2,1,2,0,0,0,0,3,1,35,0,0,2,1,4,33,1,0,3,0
0,2,3,1,2,0,1,1,2,5,0,0,1,0,33,2,0,0,3,1,2,0
1,0,0,6,7,4,14,1,0,22,3,0,2,0,1,1,1,2,0,2,2,7
0,0,0,4,0,1,1,1,0,11,7,3,1,2,3,15,3,0,0,4,3,0
0,1,3,5,3,5,1,0,0,5,3,8,6,1,4,0,0,1,2,18,0,4
3,0,14,1,1,0,0,3,0,0,4,4,0,0,1,2,2,7,1,1,0,6
1,0,0,0,4,0,3,0,0,8,4,2,0,1,1,1,6,4,2,2,3,23
8,5,0,4,2,0,2,0,0,0,0,1,2,29,3,0,1,0,1,154,22,0
0,7,2,3,0,7,1,0,1,1,2,0,0,0,0,0,1,1,20,0,3,5
18,0,2,0,1,6,2,1,1,0,11,0,0,12,0,2,1,0,1,0,0,44
1,0,0,10,3,83,2,70,0,10,0,0,27,1,1,0,12,25,1,3,0,0
1,5,3,5,10,1,8,2,35,0,0,6,0,0,0,2,0,0,1,6,3,0
12,1,26,37,0,3,1,15,1,0,2,3,0,0,29,3,1,2,1,1,0,8
2,0,0,1,1,35,0,1,0,4,0,2,0,0,1,4,0,0,2,0,2,0
0,0,0,0,0,2,26,8,1,0,1,6,6,1,0,4,34,0,0,0,0,2
33,3,7,0,0,0,6,8,0,0,0,1,0,1,1,11,0,20,1,0,0,3
5,1,3,0,0,0,2,5,1,8,2,0,0,7,0,2,0,2,6,1,5,1
0,0,1,1,8,7,6,0,1,0,120,3,0,10,2,1,1,2,0,0,0,3
0,47,3,1,1,1,0,1,3,0,11,19,0,1,32,7,1,15,6,1,1,1
2,2,1,15,1,1,0,0,2,0,6,58,0,2,0,0,0,0,2,4,0,2
0,1,1,0,0,1,6,0,10,0,0,0,16,1,0,1,1,0,2,0,1,0
1,5,10,0,0,0,0,0,0,1,1,23,0,0,3,0,11,1,0,2,9,0
0,0,1,15,3,1,2,1,0,1,0,5,2,3,2,1,2,0,0,0,1,0
0,0,6,0,0,15,1,0,0,2,5,1,8,2,0,5,0,4,2,1,0,4
0,35,0,0,0,1,11,15,10,3,9,0,1,9,1,0,7,8,0,1,0,1
1,1,0,0,0,0,0,0,2,2,0,7,1,7,5,6,0,1,0,1,2,2
3,0,0,0,7,8,9,0,0,0,6,1,0,2,4,1,9,11,1,0,1,0
1,5,0,3,4,1,0,8,1,2,2,2,0,4,3,6,69,455,13,11,0,0
16,26,1,25,12,1,0,0,0,1,0,13,0,1,0,0,1,11,3,4,1,12
0,4,1,1,4,3,0,4,1,19,19,0,0,1,5,1,1,0,2,2,1,0
0,11,1,2,0,8,1,0,0,0,0,0,20,0,7,17,4,0,1,1,0,7
0,2,0,1,11,2,0,0,1,3,2,7,12,0,2,0,2,1,0,5,0,0
3,2,1,0,1,24,3,0,1,2,0,15,0,2,1,0,0,9,1,1,1,1
5,0,0,0,12,0,2,0,2,23,3,0,0,2,1,2,1,1,1,3,1,0
0,1,1,7,3,0,0,0,13,0,0,14,0,0,0,4,1,2,2,12,0,0
0,2,0,2,8,485,0,4,1,3,0,0,0,2,13,1,2,2,0,0,8,0
8,8,8,0,1,21,2,3,0,0,0,1,1,0,1,9,2,0,0,1,1,0
2,8,3,0,0,6,0,2,5,2,3,5,0,0,2,5,1,0,0,1,2,7
0,6,1,4,0,21,7,0,0,1,5,1,1,5,10,16,1,2,0,0,7,0
0,0,36,7,0,3,4,2,4,1,3,0,2,0,0,1,2,1,6,12,0,4
3,0,1,1,1,0,0,0,11,12,1,6,0,0,1,1,0,0,0,1,9,0
1,0,2,5,2,0,2,10,0,0,0,17,28,2,0,0,2,1,2,3,1,10
1,0,2,0,1,1,0,1,6,0,0,2,0,2,4,0,0,0,2,8,0,35
0,196,1,3,6,1,1,2,32,0,0,1,3,0,3,2,0,1,0,1,70,7
125,3,0,0,0,0,3,1,2,4,2,0,0,2,0,2,0,1,1,1,2,4
5,0,6,1,0,0,1,0,4,17,5,4,1,6,0,49,1,2,1,0,0,1
0,0,3,3,1,0,1,0,0,1,0,17,0,7,0,0,0,2,8,1,0,0
0,1,1,6,0,0,2,0,0,1,1,0,46,17,0,0,1,0,1,6,1,5
0,2,10,0,13,0,32,2,0,4,1,0,0,2,2,0,0,0,28,0,1,0
1,0,1,8,4,1,2,9,0,3,3,1,1,7,4,0,0,1,0,1,1,2
6,1,17,0,0,0,34,0,0,0,0,1,260,0,0,172,0,2,0,4,0,0
0,0,1,4,1,0,5,2,1,41,0,7,0,0,2,20,1,1,0,0,0,1
12,2,7,34,2,3,0,4,4,13,2,2,1,2,3,10,0,19,0,1,2,12
0,0,0,0,22,2,20,0,0,24,6,5,1,0,0,1,1,27,4,0,8,1
32,9,1,0,0,0,8,5,1,2,0,1,1,0,31,2,0,3,0,2,17,0
3,0,1,40,1,3,0,1,18,3,5,0,6,0,1,6,9,0,1,10,0,1
2,0,2,10,74,4,2,0,0,1,1,4,0,7,7,0,0,0,0,2,3,6
2,17,3,3,0,15,0,0,0,1,1,1,4,2,1,3,1,11,75,0,1,2
2,0,0,1,4,1,0,6,1,2,1,861,3,0,2,0,1,7,2,19,1,1
6,8,0,1,0,7,0,2,2,0,2,1,1,1,55,0,0,24,0,0,2,1
1,1,0,0,12,4,10,8,2,2,2,0,3,1,0,0,77,1,5,0,2,3
0,1,2,3,1,1,0,0,0,76,0,1,22,0,3,0,70,2,0,0,0,1
2,2,257,4,0,8,1,2,1,2,0,1,3,0,3,1,1,1,0,0,17,1
8,34,2,0,4,1,10,1,5,12,0,1,2,1,1,1,1,1,2,2,0,2
0,0,1,3,3,0,0,8,0,0,1,0,2,0,2,2,1,1,4,0,0,2
1,1,9,34,0,2,4,4,2,4,0,6,1,2,0,0,13,4,1,1,17,2
1,0,1,0,16,0,7,0,4,2,43,1,4,0,18,0,0,0,25,0,1,3
3,0,19,2,2,2,0,2,14,6,1,1,3,4,4,0,0,0,1,0,0,1
0,2,0,4,0,0,6,2,282,1,0,1,6,4,0,0,0,0,0,1,1,3
7,9,4,12,1,3,3,2,2,0,5,0,0,3,0,3,1,3,0,0,1,4
4,4,5,0,2,0,0,1,0,0,11,1,0,0,13,0,11,8,0,5,0,0
1,2,0,50,1,4,0,51,3,0,0,6,1,0,0,1,13,0,5,32,1,2
1,0,7,0,0,0,0,4,3,0,1,1,2,0,0,9,11,0,9,0,0,0
0,1,3,1,6,0,3,3,4,44,1,0,1,1,4,14,1,0,11,3,7,2
21,1,0,24,0,1,6,0,7,86,2,2,13,1,1,2,8,2,18,7,2,0
1,3,2,47,0,0,1,8,35,0,2,2,1,1,3,10,20,1,10,1,0,0
2,2,1,0,10,2,0,0,5,0,0,0,4,1,8,1,0,7,1,0,3,5
2,0,1,2,1,12,0,1,35,0,0,5,4,10,0,4,0,5,3,7,2,2
0,16,4,1,3,0,0,0,17,0,0,1,7,2,0,0,3,0,1,1,0,0
27,0,20,0,0,3,3,0,6,0,4,0,1,6,0,2,1,0,2,4,13,0
0,5,0,2,1,0,11,2,3,0,7,3,1,1,2,2,4,2,10,0,7,0
0,0,1,0,31,6,38,0,0,15,0,0,1,5,8,2,3,0,0,2,6,6
4,3,0,0,1,0,4,1,1,0,0,0,1,9,3,1,0,0,0,1,0,0
0,0,4,0,0,0,6,3,0,6,0,0,1,11,0,4,0,3,1,1,0,20
2,10,4,29,1,10,0,0,0,2,0,0,1,0,23,2,0,1,2,1,2,0
3,0,1,8,0,18,5,2,0,1,22,0,1,219,0,1,0,0,0,1,1,2
12,2,4,1,0,0,0,1,1,0,2,8,0,17,1,0,2,0,0,2,73,2
0,11,0,0,3,2,1,2,1,0,0,1,4,1,0,27,2,2,3,4,1,0
0,52,2,13,13,0,1,0,34,0,0,0,1,3,0,15,0,1,1,0,0,3
1,1,4,0,1,1,2,0,6,19,0,0,12,0,0,1,0,0,0,1,1,2
1,4,0,7,3,5,3,0,0,0,15,1,2,0,1,0,0,13,11,0,0,0
1,8,1,4,0,0,0,12,4,0,0,0,1,0,0,4,1,6,0,2,12,22
12,0,0,1,16,13,0,1,0,0,111,0,1,0,0,0,4,1,9,0,1,1
1,0,1,2,1,6,8,3,1,0,1,22,1,4,2,5,0,1,0,1,0,5
0,0,0,8,0,1,28,2,0,1,0,1,3,64,24,3,1,3,2,1,1,1
